,path,age
3102,common_voice_pl_20612137.mp3,thirties
3104,common_voice_pl_41621886.mp3,thirties
3107,common_voice_pl_41621889.mp3,thirties
3110,common_voice_pl_41621942.mp3,thirties
3112,common_voice_pl_41621944.mp3,thirties
3116,common_voice_pl_41621983.mp3,thirties
3118,common_voice_pl_41622041.mp3,thirties
3121,common_voice_pl_41622044.mp3,thirties
3128,common_voice_pl_39878413.mp3,teens
3130,common_voice_pl_39878415.mp3,teens
3131,common_voice_pl_39878416.mp3,teens
3134,common_voice_pl_39878419.mp3,teens
3136,common_voice_pl_39878421.mp3,teens
3139,common_voice_pl_39900305.mp3,teens
3140,common_voice_pl_39900306.mp3,teens
3141,common_voice_pl_39900307.mp3,teens
3144,common_voice_pl_34047703.mp3,thirties
3145,common_voice_pl_34047705.mp3,thirties
3148,common_voice_pl_34047739.mp3,thirties
3151,common_voice_pl_34047742.mp3,thirties
3152,common_voice_pl_34047743.mp3,thirties
3155,common_voice_pl_34047762.mp3,thirties
3160,common_voice_pl_34047777.mp3,thirties
3164,common_voice_pl_32898486.mp3,twenties
3165,common_voice_pl_32898487.mp3,twenties
3167,common_voice_pl_32898489.mp3,twenties
3169,common_voice_pl_32898544.mp3,twenties
3175,common_voice_pl_20639447.mp3,thirties
3177,common_voice_pl_20639449.mp3,thirties
3178,common_voice_pl_20639475.mp3,thirties
3179,common_voice_pl_20639476.mp3,thirties
3183,common_voice_pl_20639495.mp3,thirties
3186,common_voice_pl_20639498.mp3,thirties
3188,common_voice_pl_20639505.mp3,thirties
3189,common_voice_pl_20639506.mp3,thirties
3193,common_voice_pl_20612982.mp3,twenties
3195,common_voice_pl_20612987.mp3,twenties
3199,common_voice_pl_20613133.mp3,twenties
3201,common_voice_pl_20613138.mp3,twenties
3202,common_voice_pl_20613141.mp3,twenties
3205,common_voice_pl_20613279.mp3,twenties
3208,common_voice_pl_20613342.mp3,twenties
3209,common_voice_pl_20613343.mp3,twenties
3210,common_voice_pl_20613346.mp3,twenties
3215,common_voice_pl_25233161.mp3,twenties
3216,common_voice_pl_25233162.mp3,twenties
3218,common_voice_pl_25233174.mp3,twenties
3221,common_voice_pl_25233177.mp3,twenties
3222,common_voice_pl_25233178.mp3,twenties
3223,common_voice_pl_21269914.mp3,twenties
3225,common_voice_pl_21269916.mp3,twenties
3226,common_voice_pl_21269917.mp3,twenties
3227,common_voice_pl_21269918.mp3,twenties
3230,common_voice_pl_21269931.mp3,twenties
3232,common_voice_pl_21269933.mp3,twenties
3233,common_voice_pl_21269944.mp3,twenties
3234,common_voice_pl_21269945.mp3,twenties
3235,common_voice_pl_21269946.mp3,twenties
3237,common_voice_pl_21269948.mp3,twenties
3240,common_voice_pl_21269956.mp3,twenties
3241,common_voice_pl_21269957.mp3,twenties
3249,common_voice_pl_25234721.mp3,twenties
3251,common_voice_pl_25234723.mp3,twenties
3253,common_voice_pl_25234755.mp3,twenties
3254,common_voice_pl_25234756.mp3,twenties
3255,common_voice_pl_25234757.mp3,twenties
3257,common_voice_pl_25234759.mp3,twenties
3258,common_voice_pl_20808297.mp3,thirties
3260,common_voice_pl_20808299.mp3,thirties
3262,common_voice_pl_20808301.mp3,thirties
3267,common_voice_pl_20808341.mp3,thirties
3268,common_voice_pl_20808452.mp3,thirties
3270,common_voice_pl_20808454.mp3,thirties
3272,common_voice_pl_20808456.mp3,thirties
3274,common_voice_pl_20808458.mp3,thirties
3276,common_voice_pl_20808460.mp3,thirties
3277,common_voice_pl_20808461.mp3,thirties
3278,common_voice_pl_20619314.mp3,thirties
3283,common_voice_pl_20619375.mp3,thirties
3284,common_voice_pl_20619377.mp3,thirties
3285,common_voice_pl_20619378.mp3,thirties
3286,common_voice_pl_20619379.mp3,thirties
3287,common_voice_pl_20619380.mp3,thirties
3288,common_voice_pl_20619406.mp3,thirties
3289,common_voice_pl_20619407.mp3,thirties
3291,common_voice_pl_20619417.mp3,thirties
3292,common_voice_pl_20619418.mp3,thirties
3295,common_voice_pl_20619434.mp3,thirties
3298,common_voice_pl_20754203.mp3,fourties
3300,common_voice_pl_20754205.mp3,fourties
3305,common_voice_pl_20754215.mp3,fourties
3306,common_voice_pl_20754216.mp3,fourties
3309,common_voice_pl_20754234.mp3,fourties
3312,common_voice_pl_20754237.mp3,fourties
3313,common_voice_pl_20754243.mp3,fourties
3315,common_voice_pl_20754245.mp3,fourties
3321,common_voice_pl_20656426.mp3,twenties
3323,common_voice_pl_20656433.mp3,twenties
3324,common_voice_pl_20656434.mp3,twenties
3325,common_voice_pl_20656435.mp3,twenties
3331,common_voice_pl_20656443.mp3,twenties
3335,common_voice_pl_20656497.mp3,twenties
3337,common_voice_pl_20656499.mp3,twenties
3339,common_voice_pl_21978515.mp3,teens
3340,common_voice_pl_21978518.mp3,teens
3346,common_voice_pl_21978796.mp3,teens
3347,common_voice_pl_21978800.mp3,teens
3350,common_voice_pl_21978882.mp3,teens
3351,common_voice_pl_21978888.mp3,teens
3352,common_voice_pl_21978892.mp3,teens
3353,common_voice_pl_21979233.mp3,teens
3355,common_voice_pl_21979239.mp3,teens
3356,common_voice_pl_21979241.mp3,teens
3357,common_voice_pl_21979243.mp3,teens
3359,common_voice_pl_20614995.mp3,thirties
3360,common_voice_pl_20614997.mp3,thirties
3361,common_voice_pl_20615000.mp3,thirties
3363,common_voice_pl_20615086.mp3,thirties
3364,common_voice_pl_20615087.mp3,thirties
3367,common_voice_pl_20615090.mp3,thirties
3368,common_voice_pl_20615321.mp3,thirties
3369,common_voice_pl_20615322.mp3,thirties
3370,common_voice_pl_20615323.mp3,thirties
3371,common_voice_pl_20615324.mp3,thirties
3372,common_voice_pl_20615325.mp3,thirties
3375,common_voice_pl_20615359.mp3,thirties
3380,common_voice_pl_20622018.mp3,twenties
3384,common_voice_pl_20622023.mp3,twenties
3385,common_voice_pl_20622024.mp3,twenties
3386,common_voice_pl_20622026.mp3,twenties
3387,common_voice_pl_20622028.mp3,twenties
3389,common_voice_pl_20622046.mp3,twenties
3391,common_voice_pl_20622053.mp3,twenties
3392,common_voice_pl_20622054.mp3,twenties
3393,common_voice_pl_20622056.mp3,twenties
3394,common_voice_pl_20622057.mp3,twenties
3395,common_voice_pl_20622058.mp3,twenties
3397,common_voice_pl_20622060.mp3,twenties
3399,common_voice_pl_27645633.mp3,thirties
3400,common_voice_pl_27645634.mp3,thirties
3401,common_voice_pl_27645635.mp3,thirties
3402,common_voice_pl_27645636.mp3,thirties
3403,common_voice_pl_27645688.mp3,thirties
3407,common_voice_pl_27645696.mp3,thirties
3408,common_voice_pl_27645756.mp3,thirties
3409,common_voice_pl_27645757.mp3,thirties
3410,common_voice_pl_27645758.mp3,thirties
3417,common_voice_pl_27645796.mp3,thirties
3418,common_voice_pl_20636913.mp3,twenties
3421,common_voice_pl_20636916.mp3,twenties
3422,common_voice_pl_20636918.mp3,twenties
3424,common_voice_pl_20636934.mp3,twenties
3425,common_voice_pl_20636935.mp3,twenties
3426,common_voice_pl_20636936.mp3,twenties
3427,common_voice_pl_20636937.mp3,twenties
3428,common_voice_pl_20689254.mp3,twenties
3431,common_voice_pl_20689257.mp3,twenties
3432,common_voice_pl_20689258.mp3,twenties
3433,common_voice_pl_20689284.mp3,twenties
3434,common_voice_pl_20689285.mp3,twenties
3437,common_voice_pl_20689288.mp3,twenties
3441,common_voice_pl_20608361.mp3,twenties
3443,common_voice_pl_20608513.mp3,twenties
3444,common_voice_pl_20608514.mp3,twenties
3449,common_voice_pl_20608788.mp3,twenties
3450,common_voice_pl_20608790.mp3,twenties
3451,common_voice_pl_20608791.mp3,twenties
3452,common_voice_pl_20608793.mp3,twenties
3455,common_voice_pl_20608894.mp3,twenties
3456,common_voice_pl_20608895.mp3,twenties
3457,common_voice_pl_20608896.mp3,twenties
3460,common_voice_pl_20626333.mp3,thirties
3461,common_voice_pl_20626336.mp3,thirties
3463,common_voice_pl_20626409.mp3,thirties
3464,common_voice_pl_20626412.mp3,thirties
3465,common_voice_pl_20626414.mp3,thirties
3469,common_voice_pl_20627836.mp3,thirties
3470,common_voice_pl_20627838.mp3,thirties
3472,common_voice_pl_20627841.mp3,thirties
3474,common_voice_pl_32301980.mp3,thirties
3476,common_voice_pl_32301982.mp3,thirties
3477,common_voice_pl_32301983.mp3,thirties
3478,common_voice_pl_20803649.mp3,thirties
3479,common_voice_pl_20803650.mp3,thirties
3483,common_voice_pl_20803799.mp3,thirties
3484,common_voice_pl_20803800.mp3,thirties
3488,common_voice_pl_20803819.mp3,thirties
3489,common_voice_pl_20803820.mp3,thirties
3491,common_voice_pl_20803822.mp3,thirties
3492,common_voice_pl_20803823.mp3,thirties
3493,common_voice_pl_20803834.mp3,thirties
3494,common_voice_pl_20803835.mp3,thirties
3497,common_voice_pl_20803838.mp3,thirties
3499,common_voice_pl_20609472.mp3,teens
3502,common_voice_pl_20609480.mp3,teens
3506,common_voice_pl_20609562.mp3,teens
3507,common_voice_pl_20609565.mp3,teens
3511,common_voice_pl_20609609.mp3,teens
3512,common_voice_pl_20609610.mp3,teens
3514,common_voice_pl_20610289.mp3,teens
3515,common_voice_pl_20610291.mp3,teens
3517,common_voice_pl_20610298.mp3,teens
3519,common_voice_pl_20619357.mp3,twenties
3520,common_voice_pl_20619358.mp3,twenties
3521,common_voice_pl_20619359.mp3,twenties
3525,common_voice_pl_20619459.mp3,twenties
3526,common_voice_pl_20619461.mp3,twenties
3528,common_voice_pl_20619498.mp3,twenties
3530,common_voice_pl_20619501.mp3,twenties
3532,common_voice_pl_20619505.mp3,twenties
3533,common_voice_pl_20619689.mp3,twenties
3536,common_voice_pl_20619693.mp3,twenties
3538,common_voice_pl_20636214.mp3,twenties
3539,common_voice_pl_20636215.mp3,twenties
3540,common_voice_pl_20636216.mp3,twenties
3543,common_voice_pl_20636219.mp3,twenties
3545,common_voice_pl_20636221.mp3,twenties
3547,common_voice_pl_20636223.mp3,twenties
3549,common_voice_pl_20636225.mp3,twenties
3550,common_voice_pl_20636226.mp3,twenties
3551,common_voice_pl_20636227.mp3,twenties
3552,common_voice_pl_20636228.mp3,twenties
3553,common_voice_pl_20636229.mp3,twenties
3558,common_voice_pl_20674956.mp3,twenties
3563,common_voice_pl_20674981.mp3,twenties
3564,common_voice_pl_20674982.mp3,twenties
3566,common_voice_pl_20674984.mp3,twenties
3569,common_voice_pl_22442440.mp3,twenties
3570,common_voice_pl_22442441.mp3,twenties
3574,common_voice_pl_22442445.mp3,twenties
3577,common_voice_pl_22442448.mp3,twenties
3579,common_voice_pl_20603373.mp3,thirties
3581,common_voice_pl_20603377.mp3,thirties
3583,common_voice_pl_20603394.mp3,thirties
3584,common_voice_pl_20603396.mp3,thirties
3586,common_voice_pl_20603417.mp3,thirties
3587,common_voice_pl_20603418.mp3,thirties
3588,common_voice_pl_20603419.mp3,thirties
3589,common_voice_pl_20603422.mp3,thirties
3590,common_voice_pl_20603423.mp3,thirties
3593,common_voice_pl_20603429.mp3,thirties
3596,common_voice_pl_20612717.mp3,thirties
3599,common_voice_pl_22791970.mp3,thirties
3600,common_voice_pl_22791971.mp3,thirties
3601,common_voice_pl_22791972.mp3,thirties
3602,common_voice_pl_22791973.mp3,thirties
3603,common_voice_pl_22791974.mp3,thirties
3605,common_voice_pl_22791976.mp3,thirties
3606,common_voice_pl_22791977.mp3,thirties
3607,common_voice_pl_22791978.mp3,thirties
3609,common_voice_pl_22791991.mp3,thirties
3610,common_voice_pl_22791992.mp3,thirties
3623,common_voice_pl_20776108.mp3,fourties
3624,common_voice_pl_20776109.mp3,fourties
3625,common_voice_pl_20776110.mp3,fourties
3627,common_voice_pl_20776112.mp3,fourties
3628,common_voice_pl_20776168.mp3,fourties
3630,common_voice_pl_20776170.mp3,fourties
3631,common_voice_pl_20776171.mp3,fourties
3632,common_voice_pl_20776172.mp3,fourties
3633,common_voice_pl_20776413.mp3,fourties
3637,common_voice_pl_20776421.mp3,fourties
3640,common_voice_pl_20778707.mp3,thirties
3641,common_voice_pl_20778708.mp3,thirties
3645,common_voice_pl_20778717.mp3,thirties
3646,common_voice_pl_20778718.mp3,thirties
3650,common_voice_pl_20778727.mp3,thirties
3652,common_voice_pl_20778729.mp3,thirties
3653,common_voice_pl_20778730.mp3,thirties
3656,common_voice_pl_20778733.mp3,thirties
3658,common_voice_pl_22453667.mp3,thirties
3659,common_voice_pl_22453668.mp3,thirties
3660,common_voice_pl_22453669.mp3,thirties
3661,common_voice_pl_22453670.mp3,thirties
3662,common_voice_pl_22453671.mp3,thirties
3669,common_voice_pl_22453690.mp3,thirties
3670,common_voice_pl_22453691.mp3,thirties
3674,common_voice_pl_22453766.mp3,thirties
3675,common_voice_pl_22453767.mp3,thirties
3677,common_voice_pl_22453769.mp3,thirties
3678,common_voice_pl_20611977.mp3,thirties
3679,common_voice_pl_20611979.mp3,thirties
3680,common_voice_pl_20611980.mp3,thirties
3681,common_voice_pl_20611981.mp3,thirties
3683,common_voice_pl_20670991.mp3,thirties
3685,common_voice_pl_20670993.mp3,thirties
3686,common_voice_pl_20670994.mp3,thirties
3688,common_voice_pl_20670996.mp3,thirties
3689,common_voice_pl_20670997.mp3,thirties
3690,common_voice_pl_20670998.mp3,thirties
3691,common_voice_pl_20670999.mp3,thirties
3692,common_voice_pl_20671000.mp3,thirties
3694,common_voice_pl_20671002.mp3,thirties
3695,common_voice_pl_20671003.mp3,thirties
3696,common_voice_pl_20671004.mp3,thirties
3697,common_voice_pl_20671005.mp3,thirties
3698,common_voice_pl_23441959.mp3,twenties
3700,common_voice_pl_23441961.mp3,twenties
3701,common_voice_pl_23441962.mp3,twenties
3705,common_voice_pl_23441991.mp3,twenties
3706,common_voice_pl_23441992.mp3,twenties
3707,common_voice_pl_23441993.mp3,twenties
3709,common_voice_pl_23442000.mp3,twenties
3711,common_voice_pl_23442002.mp3,twenties
3712,common_voice_pl_23442003.mp3,twenties
3714,common_voice_pl_23442015.mp3,twenties
3717,common_voice_pl_23442018.mp3,twenties
3719,common_voice_pl_20614173.mp3,thirties
3722,common_voice_pl_20614184.mp3,thirties
3723,common_voice_pl_20614260.mp3,thirties
3724,common_voice_pl_20614261.mp3,thirties
3725,common_voice_pl_20614262.mp3,thirties
3726,common_voice_pl_20614263.mp3,thirties
3729,common_voice_pl_20643134.mp3,thirties
3730,common_voice_pl_20643135.mp3,thirties
3731,common_voice_pl_20643136.mp3,thirties
3732,common_voice_pl_20643137.mp3,thirties
3733,common_voice_pl_20643168.mp3,thirties
3736,common_voice_pl_20643171.mp3,thirties
3739,common_voice_pl_26967419.mp3,teens
3740,common_voice_pl_26967422.mp3,teens
3741,common_voice_pl_26967423.mp3,teens
3743,common_voice_pl_26967580.mp3,teens
3744,common_voice_pl_26967582.mp3,teens
3745,common_voice_pl_26967584.mp3,teens
3746,common_voice_pl_26967587.mp3,teens
3748,common_voice_pl_26968737.mp3,teens
3749,common_voice_pl_26968739.mp3,teens
3750,common_voice_pl_26968743.mp3,teens
3751,common_voice_pl_26968746.mp3,teens
3755,common_voice_pl_22771446.mp3,thirties
3756,common_voice_pl_22771447.mp3,thirties
3758,common_voice_pl_22889122.mp3,thirties
3761,common_voice_pl_22889126.mp3,thirties
3762,common_voice_pl_22889127.mp3,thirties
3764,common_voice_pl_23368164.mp3,thirties
3765,common_voice_pl_23368165.mp3,thirties
3766,common_voice_pl_23368166.mp3,thirties
3767,common_voice_pl_23368167.mp3,thirties
3770,common_voice_pl_26678120.mp3,thirties
3772,common_voice_pl_26678163.mp3,thirties
3776,common_voice_pl_35292179.mp3,teens
3777,common_voice_pl_35292184.mp3,teens
3778,common_voice_pl_35292185.mp3,teens
3780,common_voice_pl_35292188.mp3,teens
3782,common_voice_pl_35292193.mp3,teens
3785,common_voice_pl_35292197.mp3,teens
3787,common_voice_pl_35292204.mp3,teens
3789,common_voice_pl_35292206.mp3,teens
3791,common_voice_pl_38244550.mp3,twenties
3792,common_voice_pl_38244551.mp3,twenties
3793,common_voice_pl_38244563.mp3,twenties
3794,common_voice_pl_38244565.mp3,twenties
3798,common_voice_pl_38244583.mp3,twenties
3799,common_voice_pl_38244585.mp3,twenties
3803,common_voice_pl_38244599.mp3,twenties
3804,common_voice_pl_38244600.mp3,twenties
3805,common_voice_pl_38244601.mp3,twenties
3806,common_voice_pl_20612801.mp3,thirties
3810,common_voice_pl_20636642.mp3,thirties
3812,common_voice_pl_20636644.mp3,thirties
3813,common_voice_pl_20636645.mp3,thirties
3816,common_voice_pl_20636653.mp3,thirties
3820,common_voice_pl_20636662.mp3,thirties
3821,common_voice_pl_20636663.mp3,thirties
3822,common_voice_pl_20636664.mp3,thirties
3824,common_voice_pl_20636666.mp3,thirties
3825,common_voice_pl_20636688.mp3,thirties
3826,common_voice_pl_20636691.mp3,thirties
3828,common_voice_pl_20659897.mp3,twenties
3830,common_voice_pl_20659900.mp3,twenties
3831,common_voice_pl_20659903.mp3,twenties
3832,common_voice_pl_20659920.mp3,twenties
3833,common_voice_pl_20659921.mp3,twenties
3834,common_voice_pl_20659922.mp3,twenties
3836,common_voice_pl_20659928.mp3,twenties
3837,common_voice_pl_20659929.mp3,twenties
3839,common_voice_pl_20659932.mp3,twenties
3840,common_voice_pl_20659933.mp3,twenties
3842,common_voice_pl_20659936.mp3,twenties
3843,common_voice_pl_20659937.mp3,twenties
3844,common_voice_pl_20659947.mp3,twenties
3846,common_voice_pl_20659949.mp3,twenties
3852,common_voice_pl_21775591.mp3,thirties
3854,common_voice_pl_21775656.mp3,thirties
3856,common_voice_pl_21775691.mp3,thirties
3857,common_voice_pl_21775692.mp3,thirties
3858,common_voice_pl_21775693.mp3,thirties
3859,common_voice_pl_21775694.mp3,thirties
3861,common_voice_pl_21775736.mp3,thirties
3862,common_voice_pl_21775737.mp3,thirties
3863,common_voice_pl_21775739.mp3,thirties
3864,common_voice_pl_21775740.mp3,thirties
3865,common_voice_pl_21775741.mp3,thirties
3866,common_voice_pl_21775772.mp3,thirties
3870,common_voice_pl_21775776.mp3,thirties
3872,common_voice_pl_20618259.mp3,thirties
3874,common_voice_pl_20618264.mp3,thirties
3875,common_voice_pl_20618326.mp3,thirties
3876,common_voice_pl_20618328.mp3,thirties
3877,common_voice_pl_20618329.mp3,thirties
3878,common_voice_pl_20618331.mp3,thirties
3879,common_voice_pl_20618333.mp3,thirties
3881,common_voice_pl_20618506.mp3,thirties
3882,common_voice_pl_20618510.mp3,thirties
3885,common_voice_pl_20618604.mp3,thirties
3886,common_voice_pl_20618607.mp3,thirties
3887,common_voice_pl_20618609.mp3,thirties
3888,common_voice_pl_20618611.mp3,thirties
3890,common_voice_pl_20618663.mp3,thirties
3891,common_voice_pl_20618664.mp3,thirties
3892,common_voice_pl_20618665.mp3,thirties
3894,common_voice_pl_20773638.mp3,fourties
3898,common_voice_pl_20773642.mp3,fourties
3899,common_voice_pl_20773886.mp3,fourties
3900,common_voice_pl_20773888.mp3,fourties
3902,common_voice_pl_20773890.mp3,fourties
3903,common_voice_pl_20773951.mp3,fourties
3905,common_voice_pl_20773956.mp3,fourties
3907,common_voice_pl_20773958.mp3,fourties
3908,common_voice_pl_20773980.mp3,fourties
3910,common_voice_pl_20773983.mp3,fourties
3912,common_voice_pl_20774010.mp3,fourties
3915,common_voice_pl_20774013.mp3,fourties
3916,common_voice_pl_20774014.mp3,fourties
3919,common_voice_pl_24473582.mp3,fourties
3920,common_voice_pl_24473583.mp3,fourties
3925,common_voice_pl_24473588.mp3,fourties
3928,common_voice_pl_24473601.mp3,fourties
3930,common_voice_pl_24473603.mp3,fourties
3931,common_voice_pl_24473608.mp3,fourties
3932,common_voice_pl_24473609.mp3,fourties
3933,common_voice_pl_24473610.mp3,fourties
3935,common_voice_pl_24473612.mp3,fourties
3938,common_voice_pl_24473618.mp3,fourties
3939,common_voice_pl_24473619.mp3,fourties
3940,common_voice_pl_24473620.mp3,fourties
3941,common_voice_pl_21312038.mp3,thirties
3942,common_voice_pl_21312040.mp3,thirties
3945,common_voice_pl_21312044.mp3,thirties
3947,common_voice_pl_21312062.mp3,thirties
3949,common_voice_pl_21312065.mp3,thirties
3950,common_voice_pl_21312066.mp3,thirties
3954,common_voice_pl_21312108.mp3,thirties
3957,common_voice_pl_21312119.mp3,thirties
3958,common_voice_pl_21312122.mp3,thirties
3961,common_voice_pl_21312135.mp3,thirties
3962,common_voice_pl_21312137.mp3,thirties
3963,common_voice_pl_21312139.mp3,thirties
3964,common_voice_pl_21312141.mp3,thirties
3967,common_voice_pl_20690877.mp3,twenties
3968,common_voice_pl_20690878.mp3,twenties
3971,common_voice_pl_20690886.mp3,twenties
3974,common_voice_pl_20690889.mp3,twenties
3975,common_voice_pl_20690890.mp3,twenties
3976,common_voice_pl_20690891.mp3,twenties
3980,common_voice_pl_20690901.mp3,twenties
3982,common_voice_pl_20690903.mp3,twenties
3987,common_voice_pl_20690913.mp3,twenties
3988,common_voice_pl_20690914.mp3,twenties
3989,common_voice_pl_21467803.mp3,twenties
3990,common_voice_pl_21467804.mp3,twenties
3992,common_voice_pl_21467806.mp3,twenties
3995,common_voice_pl_21467854.mp3,twenties
4003,common_voice_pl_21762371.mp3,twenties
4005,common_voice_pl_21762390.mp3,twenties
4006,common_voice_pl_21762391.mp3,twenties
4007,common_voice_pl_21762392.mp3,twenties
4008,common_voice_pl_21762393.mp3,twenties
4011,common_voice_pl_21762402.mp3,twenties
4012,common_voice_pl_21762403.mp3,twenties
4014,common_voice_pl_25108409.mp3,twenties
4015,common_voice_pl_25108410.mp3,twenties
4017,common_voice_pl_25108412.mp3,twenties
4018,common_voice_pl_25108416.mp3,twenties
4019,common_voice_pl_25108417.mp3,twenties
4025,common_voice_pl_25108424.mp3,twenties
4026,common_voice_pl_25108425.mp3,twenties
4032,common_voice_pl_25108433.mp3,twenties
4034,common_voice_pl_20621432.mp3,thirties
4036,common_voice_pl_20621434.mp3,thirties
4037,common_voice_pl_20621550.mp3,thirties
4038,common_voice_pl_20621552.mp3,thirties
4039,common_voice_pl_20621553.mp3,thirties
4041,common_voice_pl_20621555.mp3,thirties
4042,common_voice_pl_20621805.mp3,thirties
4043,common_voice_pl_20621806.mp3,thirties
4044,common_voice_pl_20621807.mp3,thirties
4045,common_voice_pl_20621808.mp3,thirties
4047,common_voice_pl_20628916.mp3,thirties
4048,common_voice_pl_20628918.mp3,thirties
4049,common_voice_pl_20628919.mp3,thirties
4051,common_voice_pl_20628922.mp3,thirties
4053,common_voice_pl_20629098.mp3,thirties
4054,common_voice_pl_20629100.mp3,thirties
4055,common_voice_pl_20629101.mp3,thirties
4057,common_voice_pl_20603657.mp3,fourties
4059,common_voice_pl_20604124.mp3,fourties
4060,common_voice_pl_20604129.mp3,fourties
4062,common_voice_pl_20612489.mp3,fourties
4063,common_voice_pl_20612492.mp3,fourties
4066,common_voice_pl_20612496.mp3,fourties
4067,common_voice_pl_20612557.mp3,fourties
4068,common_voice_pl_20612558.mp3,fourties
4070,common_voice_pl_20612560.mp3,fourties
4072,common_voice_pl_20612597.mp3,fourties
4079,common_voice_pl_20612873.mp3,fourties
4080,common_voice_pl_20612877.mp3,fourties
4081,common_voice_pl_20626764.mp3,twenties
4084,common_voice_pl_20626767.mp3,twenties
4085,common_voice_pl_20626770.mp3,twenties
4086,common_voice_pl_20627077.mp3,twenties
4088,common_voice_pl_20627080.mp3,twenties
4089,common_voice_pl_20627082.mp3,twenties
4092,common_voice_pl_20627761.mp3,twenties
4097,common_voice_pl_20628745.mp3,twenties
4099,common_voice_pl_20628748.mp3,twenties
4100,common_voice_pl_20628750.mp3,twenties
4102,common_voice_pl_20628961.mp3,twenties
4105,common_voice_pl_20627315.mp3,twenties
4107,common_voice_pl_20627320.mp3,twenties
4110,common_voice_pl_20627434.mp3,twenties
4111,common_voice_pl_20627436.mp3,twenties
4112,common_voice_pl_20627437.mp3,twenties
4113,common_voice_pl_20627439.mp3,twenties
4114,common_voice_pl_20627519.mp3,twenties
4118,common_voice_pl_20627525.mp3,twenties
4119,common_voice_pl_20627600.mp3,twenties
4122,common_voice_pl_20627606.mp3,twenties
4124,common_voice_pl_20628196.mp3,twenties
4127,common_voice_pl_20628200.mp3,twenties
4132,common_voice_pl_21154439.mp3,fourties
4133,common_voice_pl_21154472.mp3,fourties
4134,common_voice_pl_21154474.mp3,fourties
4135,common_voice_pl_21154475.mp3,fourties
4137,common_voice_pl_21154478.mp3,fourties
4138,common_voice_pl_21154543.mp3,fourties
4139,common_voice_pl_21154544.mp3,fourties
4143,common_voice_pl_21154596.mp3,fourties
4144,common_voice_pl_21154597.mp3,fourties
4148,common_voice_pl_21154632.mp3,fourties
4149,common_voice_pl_21154634.mp3,fourties
4151,common_voice_pl_21154637.mp3,fourties
4155,common_voice_pl_20615612.mp3,thirties
4156,common_voice_pl_20615614.mp3,thirties
4157,common_voice_pl_20615615.mp3,thirties
4160,common_voice_pl_20615932.mp3,thirties
4163,common_voice_pl_20616075.mp3,thirties
4166,common_voice_pl_20616085.mp3,thirties
4167,common_voice_pl_20616088.mp3,thirties
4169,common_voice_pl_20616302.mp3,thirties
4170,common_voice_pl_20616304.mp3,thirties
4172,common_voice_pl_20616309.mp3,thirties
4175,common_voice_pl_20616469.mp3,thirties
4176,common_voice_pl_20616473.mp3,thirties
4177,common_voice_pl_20616476.mp3,thirties
4178,common_voice_pl_22246160.mp3,fourties
4180,common_voice_pl_22246183.mp3,fourties
4181,common_voice_pl_22246186.mp3,fourties
4187,common_voice_pl_22246210.mp3,fourties
4189,common_voice_pl_22246221.mp3,fourties
4192,common_voice_pl_22246230.mp3,fourties
4193,common_voice_pl_22246272.mp3,fourties
4194,common_voice_pl_22246276.mp3,fourties
4196,common_voice_pl_22246281.mp3,fourties
4197,common_voice_pl_22246283.mp3,fourties
4199,common_voice_pl_22246289.mp3,fourties
4201,common_voice_pl_22246297.mp3,fourties
4203,common_voice_pl_20633714.mp3,twenties
4206,common_voice_pl_20633717.mp3,twenties
4208,common_voice_pl_20633744.mp3,twenties
4209,common_voice_pl_20633745.mp3,twenties
4210,common_voice_pl_20633746.mp3,twenties
4213,common_voice_pl_20633814.mp3,twenties
4216,common_voice_pl_20633817.mp3,twenties
4217,common_voice_pl_20633818.mp3,twenties
4218,common_voice_pl_20633859.mp3,twenties
4222,common_voice_pl_20633865.mp3,twenties
4223,common_voice_pl_20633914.mp3,twenties
4224,common_voice_pl_20633915.mp3,twenties
4227,common_voice_pl_20633918.mp3,twenties
4228,common_voice_pl_27970981.mp3,thirties
4229,common_voice_pl_27970982.mp3,thirties
4230,common_voice_pl_27970983.mp3,thirties
4235,common_voice_pl_27971025.mp3,thirties
4236,common_voice_pl_27971027.mp3,thirties
4237,common_voice_pl_27971030.mp3,thirties
4241,common_voice_pl_27971048.mp3,thirties
4245,common_voice_pl_27971074.mp3,thirties
4252,common_voice_pl_27982557.mp3,thirties
4253,common_voice_pl_20634393.mp3,twenties
4255,common_voice_pl_20634395.mp3,twenties
4262,common_voice_pl_20634418.mp3,twenties
4263,common_voice_pl_20634454.mp3,twenties
4267,common_voice_pl_20634458.mp3,twenties
4269,common_voice_pl_20634500.mp3,twenties
4270,common_voice_pl_20634501.mp3,twenties
4271,common_voice_pl_20634502.mp3,twenties
4273,common_voice_pl_20634554.mp3,twenties
4274,common_voice_pl_20634555.mp3,twenties
4275,common_voice_pl_20634556.mp3,twenties
4281,common_voice_pl_23864766.mp3,thirties
4283,common_voice_pl_23864770.mp3,thirties
4285,common_voice_pl_23864773.mp3,thirties
4286,common_voice_pl_23864774.mp3,thirties
4288,common_voice_pl_23864787.mp3,thirties
4290,common_voice_pl_23864789.mp3,thirties
4293,common_voice_pl_23864797.mp3,thirties
4297,common_voice_pl_23864801.mp3,thirties
4303,common_voice_pl_20690139.mp3,fourties
