,path,age
38713,common_voice_pl_22911053.mp3,twenties
38714,common_voice_pl_22911055.mp3,twenties
38716,common_voice_pl_22911066.mp3,twenties
38718,common_voice_pl_22911069.mp3,twenties
38722,common_voice_pl_22911117.mp3,twenties
38725,common_voice_pl_22911125.mp3,twenties
38727,common_voice_pl_22911127.mp3,twenties
38728,common_voice_pl_22911128.mp3,twenties
38733,common_voice_pl_22911138.mp3,twenties
38734,common_voice_pl_22911139.mp3,twenties
38736,common_voice_pl_22911141.mp3,twenties
38739,common_voice_pl_22911144.mp3,twenties
38743,common_voice_pl_22911148.mp3,twenties
38747,common_voice_pl_22911153.mp3,twenties
38748,common_voice_pl_22911154.mp3,twenties
38750,common_voice_pl_22911156.mp3,twenties
38752,common_voice_pl_22911158.mp3,twenties
38754,common_voice_pl_22911160.mp3,twenties
38755,common_voice_pl_22911171.mp3,twenties
38760,common_voice_pl_22911181.mp3,twenties
38762,common_voice_pl_22911183.mp3,twenties
38765,common_voice_pl_22911196.mp3,twenties
38766,common_voice_pl_22911197.mp3,twenties
38767,common_voice_pl_22911198.mp3,twenties
38771,common_voice_pl_20651603.mp3,twenties
38775,common_voice_pl_20651666.mp3,twenties
38776,common_voice_pl_20651667.mp3,twenties
38778,common_voice_pl_20651680.mp3,twenties
38781,common_voice_pl_20651685.mp3,twenties
38783,common_voice_pl_20651699.mp3,twenties
38784,common_voice_pl_20651700.mp3,twenties
38785,common_voice_pl_20651701.mp3,twenties
38786,common_voice_pl_20651702.mp3,twenties
38787,common_voice_pl_20651718.mp3,twenties
38789,common_voice_pl_20651720.mp3,twenties
38790,common_voice_pl_20651721.mp3,twenties
38791,common_voice_pl_20651722.mp3,twenties
38794,common_voice_pl_20651730.mp3,twenties
38798,common_voice_pl_20651742.mp3,twenties
38801,common_voice_pl_20651753.mp3,twenties
38805,common_voice_pl_20651757.mp3,twenties
38806,common_voice_pl_20651763.mp3,twenties
38808,common_voice_pl_20651765.mp3,twenties
38810,common_voice_pl_20651773.mp3,twenties
38811,common_voice_pl_20651774.mp3,twenties
38813,common_voice_pl_20651776.mp3,twenties
38814,common_voice_pl_20651777.mp3,twenties
38817,common_voice_pl_20651800.mp3,twenties
38821,common_voice_pl_20651819.mp3,twenties
38822,common_voice_pl_20651820.mp3,twenties
38829,common_voice_pl_20651843.mp3,twenties
38833,common_voice_pl_20651847.mp3,twenties
38834,common_voice_pl_20651884.mp3,twenties
38835,common_voice_pl_20651886.mp3,twenties
38836,common_voice_pl_20651887.mp3,twenties
38839,common_voice_pl_20651909.mp3,twenties
38841,common_voice_pl_20651911.mp3,twenties
38846,common_voice_pl_20651917.mp3,twenties
38847,common_voice_pl_20651923.mp3,twenties
38850,common_voice_pl_20651926.mp3,twenties
38851,common_voice_pl_20651927.mp3,twenties
38852,common_voice_pl_20651934.mp3,twenties
38857,common_voice_pl_20651941.mp3,twenties
38860,common_voice_pl_20651949.mp3,twenties
38861,common_voice_pl_20651950.mp3,twenties
38862,common_voice_pl_20651952.mp3,twenties
38864,common_voice_pl_20651955.mp3,twenties
38865,common_voice_pl_20651966.mp3,twenties
38866,common_voice_pl_20651968.mp3,twenties
38867,common_voice_pl_20651970.mp3,twenties
38868,common_voice_pl_20651971.mp3,twenties
38970,common_voice_pl_20636000.mp3,twenties
38971,common_voice_pl_20636001.mp3,twenties
38973,common_voice_pl_20636003.mp3,twenties
38977,common_voice_pl_20636007.mp3,twenties
38978,common_voice_pl_20636008.mp3,twenties
38981,common_voice_pl_20636016.mp3,twenties
38983,common_voice_pl_20636018.mp3,twenties
38987,common_voice_pl_20636023.mp3,twenties
38991,common_voice_pl_20636027.mp3,twenties
38993,common_voice_pl_20636029.mp3,twenties
38997,common_voice_pl_20636034.mp3,twenties
38998,common_voice_pl_20636035.mp3,twenties
38999,common_voice_pl_20636036.mp3,twenties
39000,common_voice_pl_20636037.mp3,twenties
39001,common_voice_pl_20636039.mp3,twenties
39003,common_voice_pl_20636041.mp3,twenties
39005,common_voice_pl_20636043.mp3,twenties
39006,common_voice_pl_20636044.mp3,twenties
39008,common_voice_pl_20636046.mp3,twenties
39009,common_voice_pl_20636047.mp3,twenties
39010,common_voice_pl_20636048.mp3,twenties
39011,common_voice_pl_20636049.mp3,twenties
39013,common_voice_pl_20636051.mp3,twenties
39014,common_voice_pl_20636052.mp3,twenties
39021,common_voice_pl_20636059.mp3,twenties
39022,common_voice_pl_20636060.mp3,twenties
39023,common_voice_pl_20636061.mp3,twenties
39024,common_voice_pl_20636062.mp3,twenties
39025,common_voice_pl_20636063.mp3,twenties
39027,common_voice_pl_20636065.mp3,twenties
39028,common_voice_pl_20636066.mp3,twenties
39032,common_voice_pl_20636070.mp3,twenties
39035,common_voice_pl_20636073.mp3,twenties
39036,common_voice_pl_20636074.mp3,twenties
39038,common_voice_pl_20636076.mp3,twenties
39039,common_voice_pl_20636077.mp3,twenties
39042,common_voice_pl_20636080.mp3,twenties
39043,common_voice_pl_20636081.mp3,twenties
39044,common_voice_pl_20636082.mp3,twenties
39046,common_voice_pl_20636084.mp3,twenties
39047,common_voice_pl_20636085.mp3,twenties
39049,common_voice_pl_20636087.mp3,twenties
39050,common_voice_pl_20636088.mp3,twenties
39051,common_voice_pl_20636094.mp3,twenties
39052,common_voice_pl_20636095.mp3,twenties
39053,common_voice_pl_20636096.mp3,twenties
39055,common_voice_pl_20636098.mp3,twenties
39057,common_voice_pl_20636105.mp3,twenties
39065,common_voice_pl_20636114.mp3,twenties
39066,common_voice_pl_20636115.mp3,twenties
39067,common_voice_pl_20636116.mp3,twenties
39068,common_voice_pl_20636117.mp3,twenties
39069,common_voice_pl_20636118.mp3,twenties
39070,common_voice_pl_22257624.mp3,teens
39071,common_voice_pl_22257625.mp3,teens
39072,common_voice_pl_22257626.mp3,teens
39073,common_voice_pl_22257627.mp3,teens
39076,common_voice_pl_22257630.mp3,teens
39077,common_voice_pl_22257631.mp3,teens
39079,common_voice_pl_22257633.mp3,teens
39080,common_voice_pl_22257654.mp3,teens
39082,common_voice_pl_22257656.mp3,teens
39083,common_voice_pl_22257657.mp3,teens
39085,common_voice_pl_22257679.mp3,teens
39086,common_voice_pl_22257680.mp3,teens
39087,common_voice_pl_22257681.mp3,teens
39091,common_voice_pl_22257795.mp3,teens
39094,common_voice_pl_22257798.mp3,teens
39096,common_voice_pl_22257815.mp3,teens
39097,common_voice_pl_22257816.mp3,teens
39101,common_voice_pl_22257830.mp3,teens
39102,common_voice_pl_22257831.mp3,teens
39105,common_voice_pl_22257849.mp3,teens
39106,common_voice_pl_22257850.mp3,teens
39107,common_voice_pl_22257851.mp3,teens
39109,common_voice_pl_22257853.mp3,teens
39110,common_voice_pl_22257864.mp3,teens
39111,common_voice_pl_22257865.mp3,teens
39115,common_voice_pl_22257870.mp3,teens
39116,common_voice_pl_22257871.mp3,teens
39119,common_voice_pl_22257884.mp3,teens
39122,common_voice_pl_22257888.mp3,teens
39123,common_voice_pl_22257904.mp3,teens
39124,common_voice_pl_22257905.mp3,teens
39128,common_voice_pl_22257928.mp3,teens
39129,common_voice_pl_22257930.mp3,teens
39134,common_voice_pl_22257960.mp3,teens
39135,common_voice_pl_22257961.mp3,teens
39136,common_voice_pl_22257962.mp3,teens
39140,common_voice_pl_22257981.mp3,teens
39141,common_voice_pl_22257982.mp3,teens
39142,common_voice_pl_22257983.mp3,teens
39145,common_voice_pl_22257997.mp3,teens
39146,common_voice_pl_22257998.mp3,teens
39148,common_voice_pl_22258000.mp3,teens
39150,common_voice_pl_22258002.mp3,teens
39151,common_voice_pl_22258003.mp3,teens
39152,common_voice_pl_22258012.mp3,teens
39153,common_voice_pl_22258013.mp3,teens
39154,common_voice_pl_22258014.mp3,teens
39155,common_voice_pl_22258020.mp3,teens
39157,common_voice_pl_22258027.mp3,teens
39158,common_voice_pl_22258028.mp3,teens
39159,common_voice_pl_22258029.mp3,teens
39161,common_voice_pl_22258037.mp3,teens
39162,common_voice_pl_22258038.mp3,teens
39163,common_voice_pl_22258039.mp3,teens
39167,common_voice_pl_22258048.mp3,teens
39168,common_voice_pl_22258049.mp3,teens
39171,common_voice_pl_20613476.mp3,twenties
39172,common_voice_pl_20613477.mp3,twenties
39173,common_voice_pl_20613478.mp3,twenties
39174,common_voice_pl_20613479.mp3,twenties
39176,common_voice_pl_20613524.mp3,twenties
39177,common_voice_pl_20613526.mp3,twenties
39179,common_voice_pl_20613571.mp3,twenties
39183,common_voice_pl_20613622.mp3,twenties
39184,common_voice_pl_20613624.mp3,twenties
39186,common_voice_pl_20613627.mp3,twenties
39187,common_voice_pl_20613629.mp3,twenties
39188,common_voice_pl_20613671.mp3,twenties
39189,common_voice_pl_20613672.mp3,twenties
39190,common_voice_pl_20613673.mp3,twenties
39194,common_voice_pl_20613782.mp3,twenties
39197,common_voice_pl_20613785.mp3,twenties
39198,common_voice_pl_20613860.mp3,twenties
39200,common_voice_pl_20613863.mp3,twenties
39201,common_voice_pl_20613864.mp3,twenties
39203,common_voice_pl_20613881.mp3,twenties
39205,common_voice_pl_20613883.mp3,twenties
39207,common_voice_pl_20613885.mp3,twenties
39209,common_voice_pl_20613930.mp3,twenties
39210,common_voice_pl_20613931.mp3,twenties
39211,common_voice_pl_20613933.mp3,twenties
39212,common_voice_pl_20613935.mp3,twenties
39214,common_voice_pl_20613962.mp3,twenties
39215,common_voice_pl_20613966.mp3,twenties
39216,common_voice_pl_20613967.mp3,twenties
39217,common_voice_pl_20613995.mp3,twenties
39222,common_voice_pl_20614085.mp3,twenties
39223,common_voice_pl_20614086.mp3,twenties
39224,common_voice_pl_20614087.mp3,twenties
39226,common_voice_pl_20614089.mp3,twenties
39227,common_voice_pl_20614107.mp3,twenties
39232,common_voice_pl_20614140.mp3,twenties
39233,common_voice_pl_20614141.mp3,twenties
39235,common_voice_pl_20614145.mp3,twenties
39237,common_voice_pl_20614187.mp3,twenties
39238,common_voice_pl_20614188.mp3,twenties
39239,common_voice_pl_20614190.mp3,twenties
39241,common_voice_pl_20614231.mp3,twenties
39243,common_voice_pl_20614236.mp3,twenties
39244,common_voice_pl_20614240.mp3,twenties
39245,common_voice_pl_20614246.mp3,twenties
39248,common_voice_pl_20614273.mp3,twenties
39250,common_voice_pl_20614325.mp3,twenties
39253,common_voice_pl_20614328.mp3,twenties
39255,common_voice_pl_20614357.mp3,twenties
39258,common_voice_pl_20614363.mp3,twenties
39259,common_voice_pl_20614365.mp3,twenties
39260,common_voice_pl_20614390.mp3,twenties
39266,common_voice_pl_20614443.mp3,twenties
39267,common_voice_pl_20614444.mp3,twenties
39270,common_voice_pl_20614467.mp3,twenties
39272,common_voice_pl_20708980.mp3,twenties
39273,common_voice_pl_20708981.mp3,twenties
39274,common_voice_pl_20708982.mp3,twenties
39281,common_voice_pl_20708999.mp3,twenties
39283,common_voice_pl_20709006.mp3,twenties
39288,common_voice_pl_20709012.mp3,twenties
39293,common_voice_pl_20709023.mp3,twenties
39302,common_voice_pl_20709111.mp3,twenties
39303,common_voice_pl_20747608.mp3,twenties
39304,common_voice_pl_20747609.mp3,twenties
39305,common_voice_pl_20747610.mp3,twenties
39307,common_voice_pl_20747612.mp3,twenties
39308,common_voice_pl_20747618.mp3,twenties
39317,common_voice_pl_20747627.mp3,twenties
39319,common_voice_pl_20747629.mp3,twenties
39321,common_voice_pl_20747631.mp3,twenties
39325,common_voice_pl_20747640.mp3,twenties
39326,common_voice_pl_20747641.mp3,twenties
39327,common_voice_pl_20747642.mp3,twenties
39328,common_voice_pl_20747653.mp3,twenties
39330,common_voice_pl_20747655.mp3,twenties
39331,common_voice_pl_20747656.mp3,twenties
39334,common_voice_pl_20747669.mp3,twenties
39335,common_voice_pl_20747670.mp3,twenties
39336,common_voice_pl_20747671.mp3,twenties
39341,common_voice_pl_20747686.mp3,twenties
39342,common_voice_pl_20747687.mp3,twenties
39344,common_voice_pl_20747714.mp3,twenties
39345,common_voice_pl_20747715.mp3,twenties
39348,common_voice_pl_20747728.mp3,twenties
39349,common_voice_pl_20747729.mp3,twenties
39353,common_voice_pl_20747748.mp3,twenties
39354,common_voice_pl_20747749.mp3,twenties
39358,common_voice_pl_20747755.mp3,twenties
39360,common_voice_pl_20747759.mp3,twenties
39361,common_voice_pl_20747761.mp3,twenties
39362,common_voice_pl_20747762.mp3,twenties
39364,common_voice_pl_20747764.mp3,twenties
39366,common_voice_pl_20747766.mp3,twenties
39367,common_voice_pl_20747767.mp3,twenties
39369,common_voice_pl_20747774.mp3,twenties
39371,common_voice_pl_20747776.mp3,twenties
39373,common_voice_pl_20612540.mp3,teens
39374,common_voice_pl_20612541.mp3,teens
39375,common_voice_pl_20612543.mp3,teens
39377,common_voice_pl_20612546.mp3,teens
39379,common_voice_pl_20612613.mp3,teens
39381,common_voice_pl_20612615.mp3,teens
39382,common_voice_pl_20612616.mp3,teens
39384,common_voice_pl_20612683.mp3,teens
39386,common_voice_pl_20612685.mp3,teens
39388,common_voice_pl_20612749.mp3,teens
39389,common_voice_pl_20612751.mp3,teens
39390,common_voice_pl_20612753.mp3,teens
39391,common_voice_pl_20612754.mp3,teens
39392,common_voice_pl_20612755.mp3,teens
39393,common_voice_pl_20612867.mp3,teens
39395,common_voice_pl_20612870.mp3,teens
39397,common_voice_pl_20612872.mp3,teens
39399,common_voice_pl_20612916.mp3,teens
39401,common_voice_pl_20612918.mp3,teens
39402,common_voice_pl_20612919.mp3,teens
39406,common_voice_pl_20613003.mp3,teens
39409,common_voice_pl_20613036.mp3,teens
39413,common_voice_pl_20613105.mp3,teens
39414,common_voice_pl_20613106.mp3,teens
39415,common_voice_pl_20613107.mp3,teens
39416,common_voice_pl_20613108.mp3,teens
39418,common_voice_pl_20613143.mp3,teens
39419,common_voice_pl_20613146.mp3,teens
39422,common_voice_pl_20613199.mp3,teens
39427,common_voice_pl_20613257.mp3,teens
39428,common_voice_pl_20613258.mp3,teens
39435,common_voice_pl_20613386.mp3,teens
39438,common_voice_pl_20613390.mp3,teens
39440,common_voice_pl_20613421.mp3,teens
39441,common_voice_pl_20613425.mp3,teens
39443,common_voice_pl_20613428.mp3,teens
39444,common_voice_pl_20613470.mp3,teens
39445,common_voice_pl_20613471.mp3,teens
39448,common_voice_pl_20613475.mp3,teens
39454,common_voice_pl_20613582.mp3,teens
39457,common_voice_pl_20613592.mp3,teens
39458,common_voice_pl_20613595.mp3,teens
39459,common_voice_pl_20613651.mp3,teens
39461,common_voice_pl_20613654.mp3,teens
39464,common_voice_pl_20613716.mp3,teens
39465,common_voice_pl_20613718.mp3,teens
39467,common_voice_pl_20613721.mp3,teens
39468,common_voice_pl_20613723.mp3,teens
39471,common_voice_pl_20613795.mp3,teens
39472,common_voice_pl_20613798.mp3,teens
39476,common_voice_pl_20612677.mp3,twenties
39477,common_voice_pl_20612679.mp3,twenties
39479,common_voice_pl_20612920.mp3,twenties
39480,common_voice_pl_20612921.mp3,twenties
39482,common_voice_pl_20612923.mp3,twenties
39485,common_voice_pl_20613050.mp3,twenties
39487,common_voice_pl_20613052.mp3,twenties
39490,common_voice_pl_20613083.mp3,twenties
39492,common_voice_pl_20613085.mp3,twenties
39493,common_voice_pl_20613087.mp3,twenties
39498,common_voice_pl_20613168.mp3,twenties
39499,common_voice_pl_20613261.mp3,twenties
39501,common_voice_pl_20613263.mp3,twenties
39502,common_voice_pl_20613264.mp3,twenties
39503,common_voice_pl_20613265.mp3,twenties
39504,common_voice_pl_20613321.mp3,twenties
39506,common_voice_pl_20613323.mp3,twenties
39510,common_voice_pl_20613568.mp3,twenties
39511,common_voice_pl_20613569.mp3,twenties
39512,common_voice_pl_20613570.mp3,twenties
39514,common_voice_pl_20613632.mp3,twenties
39515,common_voice_pl_20613633.mp3,twenties
39516,common_voice_pl_20613634.mp3,twenties
39517,common_voice_pl_20613635.mp3,twenties
39518,common_voice_pl_20613686.mp3,twenties
39519,common_voice_pl_20613687.mp3,twenties
39521,common_voice_pl_20613690.mp3,twenties
39522,common_voice_pl_20613731.mp3,twenties
39523,common_voice_pl_20613734.mp3,twenties
39524,common_voice_pl_20613737.mp3,twenties
39526,common_voice_pl_20613742.mp3,twenties
39529,common_voice_pl_20613809.mp3,twenties
39530,common_voice_pl_20613811.mp3,twenties
39532,common_voice_pl_20613984.mp3,twenties
39534,common_voice_pl_20613986.mp3,twenties
39542,common_voice_pl_20614060.mp3,twenties
39543,common_voice_pl_20614063.mp3,twenties
39544,common_voice_pl_20614066.mp3,twenties
39545,common_voice_pl_20614068.mp3,twenties
39546,common_voice_pl_20614069.mp3,twenties
39548,common_voice_pl_20614091.mp3,twenties
39549,common_voice_pl_20614093.mp3,twenties
39550,common_voice_pl_20614094.mp3,twenties
39553,common_voice_pl_20614129.mp3,twenties
39554,common_voice_pl_20614130.mp3,twenties
39555,common_voice_pl_20614131.mp3,twenties
39556,common_voice_pl_20614198.mp3,twenties
39557,common_voice_pl_20614200.mp3,twenties
39562,common_voice_pl_20614266.mp3,twenties
39564,common_voice_pl_20614268.mp3,twenties
39566,common_voice_pl_20614306.mp3,twenties
39567,common_voice_pl_20614307.mp3,twenties
39568,common_voice_pl_20614309.mp3,twenties
39569,common_voice_pl_20614312.mp3,twenties
39571,common_voice_pl_20614360.mp3,twenties
39572,common_voice_pl_20614362.mp3,twenties
39574,common_voice_pl_20614366.mp3,twenties
39690,common_voice_pl_26593714.mp3,thirties
39695,common_voice_pl_26593719.mp3,thirties
39696,common_voice_pl_26593720.mp3,thirties
39697,common_voice_pl_26593721.mp3,thirties
39700,common_voice_pl_26593725.mp3,thirties
39701,common_voice_pl_26593726.mp3,thirties
39703,common_voice_pl_26593728.mp3,thirties
39705,common_voice_pl_26593730.mp3,thirties
39706,common_voice_pl_26593731.mp3,thirties
39707,common_voice_pl_26593737.mp3,thirties
39708,common_voice_pl_26593738.mp3,thirties
39712,common_voice_pl_27185181.mp3,thirties
39715,common_voice_pl_27185184.mp3,thirties
39716,common_voice_pl_27185185.mp3,thirties
39719,common_voice_pl_27185215.mp3,thirties
39720,common_voice_pl_27185217.mp3,thirties
39721,common_voice_pl_27185219.mp3,thirties
39722,common_voice_pl_27185241.mp3,thirties
39724,common_voice_pl_27185246.mp3,thirties
39725,common_voice_pl_27185249.mp3,thirties
39726,common_voice_pl_27185250.mp3,thirties
39728,common_voice_pl_27185257.mp3,thirties
39729,common_voice_pl_27185258.mp3,thirties
39732,common_voice_pl_27185271.mp3,thirties
39733,common_voice_pl_27185272.mp3,thirties
39735,common_voice_pl_27185274.mp3,thirties
39736,common_voice_pl_27185275.mp3,thirties
39737,common_voice_pl_27187339.mp3,thirties
39742,common_voice_pl_27187371.mp3,thirties
39743,common_voice_pl_27187372.mp3,thirties
39744,common_voice_pl_27187373.mp3,thirties
39745,common_voice_pl_27187374.mp3,thirties
39746,common_voice_pl_27187375.mp3,thirties
39750,common_voice_pl_27187390.mp3,thirties
39752,common_voice_pl_27187452.mp3,thirties
39756,common_voice_pl_27187456.mp3,thirties
39757,common_voice_pl_27205541.mp3,thirties
39758,common_voice_pl_27205542.mp3,thirties
39760,common_voice_pl_27205545.mp3,thirties
39761,common_voice_pl_27205546.mp3,thirties
39762,common_voice_pl_27205569.mp3,thirties
39763,common_voice_pl_27205570.mp3,thirties
39764,common_voice_pl_27205571.mp3,thirties
39766,common_voice_pl_27205575.mp3,thirties
39768,common_voice_pl_27205598.mp3,thirties
39775,common_voice_pl_27205623.mp3,thirties
39776,common_voice_pl_27205624.mp3,thirties
39777,common_voice_pl_27205631.mp3,thirties
39778,common_voice_pl_27205633.mp3,thirties
39787,common_voice_pl_25356855.mp3,twenties
39790,common_voice_pl_25356858.mp3,twenties
39796,common_voice_pl_25357666.mp3,twenties
39799,common_voice_pl_25357669.mp3,twenties
39800,common_voice_pl_25357670.mp3,twenties
39801,common_voice_pl_25357671.mp3,twenties
39802,common_voice_pl_25357677.mp3,twenties
39803,common_voice_pl_25357678.mp3,twenties
39805,common_voice_pl_25357680.mp3,twenties
39807,common_voice_pl_25357751.mp3,twenties
39809,common_voice_pl_25357753.mp3,twenties
39811,common_voice_pl_25357755.mp3,twenties
39812,common_voice_pl_25357794.mp3,twenties
39813,common_voice_pl_25357796.mp3,twenties
39817,common_voice_pl_25362782.mp3,twenties
39819,common_voice_pl_25362785.mp3,twenties
39820,common_voice_pl_25362786.mp3,twenties
39823,common_voice_pl_25362843.mp3,twenties
39824,common_voice_pl_25362844.mp3,twenties
39825,common_voice_pl_25362845.mp3,twenties
39831,common_voice_pl_25363057.mp3,twenties
39832,common_voice_pl_25363069.mp3,twenties
39833,common_voice_pl_25363071.mp3,twenties
39834,common_voice_pl_25363072.mp3,twenties
39838,common_voice_pl_25363111.mp3,twenties
39839,common_voice_pl_25363112.mp3,twenties
39840,common_voice_pl_25363113.mp3,twenties
39841,common_voice_pl_25363114.mp3,twenties
39844,common_voice_pl_25363136.mp3,twenties
39846,common_voice_pl_25363138.mp3,twenties
39847,common_voice_pl_25363149.mp3,twenties
39848,common_voice_pl_25363150.mp3,twenties
39851,common_voice_pl_25363153.mp3,twenties
39854,common_voice_pl_25370379.mp3,twenties
39857,common_voice_pl_25370387.mp3,twenties
39858,common_voice_pl_25370388.mp3,twenties
39859,common_voice_pl_25370389.mp3,twenties
39860,common_voice_pl_25370390.mp3,twenties
39861,common_voice_pl_25370391.mp3,twenties
39863,common_voice_pl_25370393.mp3,twenties
39864,common_voice_pl_25370394.mp3,twenties
39866,common_voice_pl_25370396.mp3,twenties
39867,common_voice_pl_25370397.mp3,twenties
39868,common_voice_pl_25370398.mp3,twenties
39870,common_voice_pl_25370400.mp3,twenties
39871,common_voice_pl_25370401.mp3,twenties
39874,common_voice_pl_25374741.mp3,twenties
39876,common_voice_pl_25374744.mp3,twenties
39878,common_voice_pl_26595961.mp3,twenties
39879,common_voice_pl_26595962.mp3,twenties
39883,common_voice_pl_26596010.mp3,twenties
39884,common_voice_pl_26596011.mp3,twenties
39886,common_voice_pl_26596013.mp3,twenties
39892,common_voice_pl_31985334.mp3,teens
39894,common_voice_pl_31985336.mp3,teens
39895,common_voice_pl_31985337.mp3,teens
39898,common_voice_pl_31985360.mp3,teens
39901,common_voice_pl_31985365.mp3,teens
39903,common_voice_pl_31985436.mp3,teens
39907,common_voice_pl_31985461.mp3,teens
39910,common_voice_pl_31985464.mp3,teens
39911,common_voice_pl_31985465.mp3,teens
39913,common_voice_pl_31985481.mp3,teens
39918,common_voice_pl_31985501.mp3,teens
39919,common_voice_pl_31985502.mp3,teens
39920,common_voice_pl_31985503.mp3,teens
39922,common_voice_pl_31985525.mp3,teens
39923,common_voice_pl_31985526.mp3,teens
39926,common_voice_pl_31985532.mp3,teens
39928,common_voice_pl_31985556.mp3,teens
39930,common_voice_pl_31985558.mp3,teens
39933,common_voice_pl_31985579.mp3,teens
39937,common_voice_pl_31985605.mp3,teens
39938,common_voice_pl_31985606.mp3,teens
39939,common_voice_pl_31985607.mp3,teens
39942,common_voice_pl_31985675.mp3,teens
39943,common_voice_pl_31985679.mp3,teens
39947,common_voice_pl_31985714.mp3,teens
39948,common_voice_pl_31985715.mp3,teens
39951,common_voice_pl_31985718.mp3,teens
39953,common_voice_pl_31985750.mp3,teens
39955,common_voice_pl_31985753.mp3,teens
39956,common_voice_pl_31985755.mp3,teens
39958,common_voice_pl_31985780.mp3,teens
39960,common_voice_pl_31985782.mp3,teens
39964,common_voice_pl_31985836.mp3,teens
39966,common_voice_pl_31985838.mp3,teens
39967,common_voice_pl_31985864.mp3,teens
39971,common_voice_pl_31985868.mp3,teens
39972,common_voice_pl_31985879.mp3,teens
39979,common_voice_pl_31985906.mp3,teens
39981,common_voice_pl_31985909.mp3,teens
39982,common_voice_pl_31985922.mp3,teens
39983,common_voice_pl_31985923.mp3,teens
39985,common_voice_pl_31985926.mp3,teens
39997,common_voice_pl_37101038.mp3,fourties
39998,common_voice_pl_37101040.mp3,fourties
39999,common_voice_pl_37101044.mp3,fourties
40004,common_voice_pl_37101198.mp3,fourties
40005,common_voice_pl_37101201.mp3,fourties
40007,common_voice_pl_37240792.mp3,fourties
40008,common_voice_pl_37240793.mp3,fourties
40010,common_voice_pl_37240795.mp3,fourties
40011,common_voice_pl_37240796.mp3,fourties
40012,common_voice_pl_37240812.mp3,fourties
40013,common_voice_pl_37240813.mp3,fourties
40014,common_voice_pl_37240814.mp3,fourties
40015,common_voice_pl_37240815.mp3,fourties
40017,common_voice_pl_37240832.mp3,fourties
40018,common_voice_pl_37240833.mp3,fourties
40020,common_voice_pl_37240835.mp3,fourties
40022,common_voice_pl_37832172.mp3,fourties
40023,common_voice_pl_37832173.mp3,fourties
40026,common_voice_pl_37832176.mp3,fourties
40027,common_voice_pl_37832177.mp3,fourties
40028,common_voice_pl_37832178.mp3,fourties
40029,common_voice_pl_37832179.mp3,fourties
40030,common_voice_pl_37832180.mp3,fourties
40031,common_voice_pl_37832181.mp3,fourties
40034,common_voice_pl_37832189.mp3,fourties
40035,common_voice_pl_37832190.mp3,fourties
40036,common_voice_pl_37832191.mp3,fourties
40037,common_voice_pl_37832192.mp3,fourties
40038,common_voice_pl_37832193.mp3,fourties
40039,common_voice_pl_37832194.mp3,fourties
40043,common_voice_pl_37832198.mp3,fourties
40044,common_voice_pl_37832199.mp3,fourties
40046,common_voice_pl_37832201.mp3,fourties
40047,common_voice_pl_37832212.mp3,fourties
40048,common_voice_pl_37832213.mp3,fourties
40059,common_voice_pl_37832239.mp3,fourties
40062,common_voice_pl_37832246.mp3,fourties
40064,common_voice_pl_37832248.mp3,fourties
40066,common_voice_pl_37832250.mp3,fourties
40068,common_voice_pl_37832257.mp3,fourties
40069,common_voice_pl_37832258.mp3,fourties
40070,common_voice_pl_37832259.mp3,fourties
40072,common_voice_pl_37832266.mp3,fourties
40074,common_voice_pl_37832268.mp3,fourties
40075,common_voice_pl_37832269.mp3,fourties
40076,common_voice_pl_37832270.mp3,fourties
40077,common_voice_pl_37832276.mp3,fourties
40078,common_voice_pl_37832277.mp3,fourties
40079,common_voice_pl_37832278.mp3,fourties
40082,common_voice_pl_37832286.mp3,fourties
40083,common_voice_pl_37832287.mp3,fourties
40084,common_voice_pl_37832288.mp3,fourties
40086,common_voice_pl_37832290.mp3,fourties
40087,common_voice_pl_37832296.mp3,fourties
40090,common_voice_pl_37832299.mp3,fourties
40091,common_voice_pl_37832300.mp3,fourties
40093,common_voice_pl_37832302.mp3,fourties
40094,common_voice_pl_37832303.mp3,fourties
40095,common_voice_pl_37832304.mp3,fourties
40098,common_voice_pl_27114275.mp3,thirties
40100,common_voice_pl_27114277.mp3,thirties
40101,common_voice_pl_27114278.mp3,thirties
40102,common_voice_pl_27114317.mp3,thirties
40104,common_voice_pl_27114319.mp3,thirties
40106,common_voice_pl_27114321.mp3,thirties
40107,common_voice_pl_27175850.mp3,thirties
40112,common_voice_pl_27175917.mp3,thirties
40113,common_voice_pl_27175919.mp3,thirties
40114,common_voice_pl_27175920.mp3,thirties
40115,common_voice_pl_27175921.mp3,thirties
40116,common_voice_pl_27175922.mp3,thirties
40119,common_voice_pl_27369874.mp3,thirties
40120,common_voice_pl_27369875.mp3,thirties
40122,common_voice_pl_27369890.mp3,thirties
40124,common_voice_pl_27369893.mp3,thirties
40125,common_voice_pl_27370097.mp3,thirties
40126,common_voice_pl_27370098.mp3,thirties
40129,common_voice_pl_27370107.mp3,thirties
40130,common_voice_pl_27370108.mp3,thirties
40138,common_voice_pl_27370132.mp3,thirties
40139,common_voice_pl_27370135.mp3,thirties
40141,common_voice_pl_27370137.mp3,thirties
40142,common_voice_pl_27370139.mp3,thirties
40145,common_voice_pl_27370156.mp3,thirties
40146,common_voice_pl_27370157.mp3,thirties
40147,common_voice_pl_27370158.mp3,thirties
