,path,age
28571,common_voice_pl_20671874.mp3,thirties
28573,common_voice_pl_20671886.mp3,thirties
28574,common_voice_pl_20671887.mp3,thirties
28578,common_voice_pl_20672016.mp3,thirties
28580,common_voice_pl_20672018.mp3,thirties
28582,common_voice_pl_20672021.mp3,thirties
28585,common_voice_pl_20672043.mp3,thirties
28587,common_voice_pl_20672045.mp3,thirties
28588,common_voice_pl_20672046.mp3,thirties
28591,common_voice_pl_20672049.mp3,thirties
28593,common_voice_pl_20672061.mp3,thirties
28595,common_voice_pl_20672063.mp3,thirties
28596,common_voice_pl_20672064.mp3,thirties
28600,common_voice_pl_20672202.mp3,thirties
28602,common_voice_pl_20672204.mp3,thirties
28605,common_voice_pl_20689175.mp3,thirties
28607,common_voice_pl_20689177.mp3,thirties
28609,common_voice_pl_20689209.mp3,thirties
28613,common_voice_pl_20689219.mp3,thirties
28616,common_voice_pl_20689222.mp3,thirties
28617,common_voice_pl_20689223.mp3,thirties
28618,common_voice_pl_20689264.mp3,thirties
28620,common_voice_pl_20689266.mp3,thirties
28621,common_voice_pl_20689267.mp3,thirties
28623,common_voice_pl_20689299.mp3,thirties
28624,common_voice_pl_20689300.mp3,thirties
28625,common_voice_pl_20689301.mp3,thirties
28626,common_voice_pl_20689302.mp3,thirties
28628,common_voice_pl_20689509.mp3,thirties
28630,common_voice_pl_20689511.mp3,thirties
28631,common_voice_pl_20689513.mp3,thirties
28632,common_voice_pl_20689519.mp3,thirties
28634,common_voice_pl_20689521.mp3,thirties
28635,common_voice_pl_20689522.mp3,thirties
28639,common_voice_pl_20689526.mp3,thirties
28640,common_voice_pl_20689527.mp3,thirties
28649,common_voice_pl_20698503.mp3,thirties
28650,common_voice_pl_20698504.mp3,thirties
28652,common_voice_pl_20698547.mp3,thirties
28657,common_voice_pl_20698602.mp3,thirties
28662,common_voice_pl_20698707.mp3,thirties
28664,common_voice_pl_20698709.mp3,thirties
28665,common_voice_pl_20698710.mp3,thirties
28666,common_voice_pl_20698766.mp3,thirties
28667,common_voice_pl_20698767.mp3,thirties
28668,common_voice_pl_20698768.mp3,thirties
28669,common_voice_pl_20698769.mp3,thirties
28670,common_voice_pl_20698770.mp3,thirties
28674,common_voice_pl_20698799.mp3,thirties
28678,common_voice_pl_20698844.mp3,thirties
28681,common_voice_pl_20706011.mp3,thirties
28683,common_voice_pl_20706013.mp3,thirties
28685,common_voice_pl_20706020.mp3,thirties
28686,common_voice_pl_20706021.mp3,thirties
28692,common_voice_pl_20720625.mp3,thirties
28693,common_voice_pl_20720626.mp3,thirties
28694,common_voice_pl_20720627.mp3,thirties
28697,common_voice_pl_20720630.mp3,thirties
28698,common_voice_pl_20720631.mp3,thirties
28699,common_voice_pl_20720643.mp3,thirties
28704,common_voice_pl_20720674.mp3,thirties
28705,common_voice_pl_20720675.mp3,thirties
28708,common_voice_pl_20720694.mp3,thirties
28711,common_voice_pl_20720697.mp3,thirties
28715,common_voice_pl_20720754.mp3,thirties
28717,common_voice_pl_20720809.mp3,thirties
28718,common_voice_pl_20720810.mp3,thirties
28722,common_voice_pl_20720845.mp3,thirties
28723,common_voice_pl_20720846.mp3,thirties
28725,common_voice_pl_20720883.mp3,thirties
28726,common_voice_pl_20720884.mp3,thirties
28730,common_voice_pl_20720934.mp3,thirties
28732,common_voice_pl_20720936.mp3,thirties
28734,common_voice_pl_20720948.mp3,thirties
28737,common_voice_pl_20720951.mp3,thirties
28740,common_voice_pl_20720979.mp3,thirties
28747,common_voice_pl_20721027.mp3,thirties
28750,common_voice_pl_20721085.mp3,thirties
28751,common_voice_pl_20721086.mp3,thirties
28754,common_voice_pl_20759414.mp3,thirties
28758,common_voice_pl_20759433.mp3,thirties
28759,common_voice_pl_20759434.mp3,thirties
28761,common_voice_pl_20759437.mp3,thirties
28762,common_voice_pl_20759458.mp3,thirties
28763,common_voice_pl_20759459.mp3,thirties
28771,common_voice_pl_20786953.mp3,thirties
28772,common_voice_pl_20786954.mp3,thirties
28774,common_voice_pl_20786956.mp3,thirties
28776,common_voice_pl_20841291.mp3,thirties
28777,common_voice_pl_20841292.mp3,thirties
28778,common_voice_pl_20841293.mp3,thirties
28780,common_voice_pl_20841295.mp3,thirties
28783,common_voice_pl_21697988.mp3,thirties
28785,common_voice_pl_21697990.mp3,thirties
28786,common_voice_pl_21698090.mp3,thirties
28787,common_voice_pl_21698091.mp3,thirties
28790,common_voice_pl_21698094.mp3,thirties
28797,common_voice_pl_21698132.mp3,thirties
28799,common_voice_pl_21698134.mp3,thirties
28806,common_voice_pl_21698182.mp3,thirties
28808,common_voice_pl_21698184.mp3,thirties
28809,common_voice_pl_21701871.mp3,thirties
28810,common_voice_pl_21701872.mp3,thirties
28812,common_voice_pl_21701874.mp3,thirties
28813,common_voice_pl_21701875.mp3,thirties
28814,common_voice_pl_21701883.mp3,thirties
28815,common_voice_pl_21701884.mp3,thirties
28816,common_voice_pl_21701885.mp3,thirties
28817,common_voice_pl_21701886.mp3,thirties
28818,common_voice_pl_21701887.mp3,thirties
28819,common_voice_pl_21701900.mp3,thirties
28822,common_voice_pl_21701903.mp3,thirties
28825,common_voice_pl_21701942.mp3,thirties
28826,common_voice_pl_21701944.mp3,thirties
28829,common_voice_pl_21701977.mp3,thirties
28832,common_voice_pl_21701980.mp3,thirties
28836,common_voice_pl_21704019.mp3,thirties
28843,common_voice_pl_21704078.mp3,thirties
28844,common_voice_pl_21704079.mp3,thirties
28847,common_voice_pl_21704097.mp3,thirties
28849,common_voice_pl_21704099.mp3,thirties
28851,common_voice_pl_21704117.mp3,thirties
28854,common_voice_pl_21704122.mp3,thirties
28855,common_voice_pl_21704125.mp3,thirties
28859,common_voice_pl_21704159.mp3,thirties
28860,common_voice_pl_21704160.mp3,thirties
28861,common_voice_pl_21704171.mp3,thirties
28862,common_voice_pl_21704172.mp3,thirties
28866,common_voice_pl_21709400.mp3,thirties
28868,common_voice_pl_21709403.mp3,thirties
28871,common_voice_pl_21709425.mp3,thirties
28873,common_voice_pl_21709427.mp3,thirties
28874,common_voice_pl_21709428.mp3,thirties
28876,common_voice_pl_21709445.mp3,thirties
28878,common_voice_pl_21709448.mp3,thirties
28879,common_voice_pl_21709449.mp3,thirties
28880,common_voice_pl_21709455.mp3,thirties
28882,common_voice_pl_21709458.mp3,thirties
28883,common_voice_pl_21709459.mp3,thirties
28884,common_voice_pl_21709485.mp3,thirties
28885,common_voice_pl_21709487.mp3,thirties
28886,common_voice_pl_21709489.mp3,thirties
28889,common_voice_pl_21709499.mp3,thirties
28890,common_voice_pl_21709501.mp3,thirties
28892,common_voice_pl_21709503.mp3,thirties
28893,common_voice_pl_21709504.mp3,thirties
28894,common_voice_pl_21709530.mp3,thirties
28896,common_voice_pl_21709532.mp3,thirties
28901,common_voice_pl_21709582.mp3,thirties
28904,common_voice_pl_21709590.mp3,thirties
28907,common_voice_pl_21709593.mp3,thirties
28909,common_voice_pl_21715326.mp3,thirties
28910,common_voice_pl_21715328.mp3,thirties
28911,common_voice_pl_21715329.mp3,thirties
28912,common_voice_pl_21715330.mp3,thirties
28913,common_voice_pl_21715331.mp3,thirties
28915,common_voice_pl_21715338.mp3,thirties
28916,common_voice_pl_21715339.mp3,thirties
28920,common_voice_pl_21715352.mp3,thirties
28921,common_voice_pl_21715355.mp3,thirties
28922,common_voice_pl_21715356.mp3,thirties
28923,common_voice_pl_21728979.mp3,thirties
28924,common_voice_pl_21728980.mp3,thirties
28925,common_voice_pl_21728981.mp3,thirties
28931,common_voice_pl_21728992.mp3,thirties
28934,common_voice_pl_21729005.mp3,thirties
28936,common_voice_pl_21729007.mp3,thirties
28941,common_voice_pl_21729019.mp3,thirties
28943,common_voice_pl_21729131.mp3,thirties
28944,common_voice_pl_21729132.mp3,thirties
28946,common_voice_pl_21729134.mp3,thirties
28948,common_voice_pl_21729151.mp3,thirties
28949,common_voice_pl_21729152.mp3,thirties
28950,common_voice_pl_21729153.mp3,thirties
28951,common_voice_pl_21729154.mp3,thirties
28953,common_voice_pl_21729187.mp3,thirties
28954,common_voice_pl_21729189.mp3,thirties
28956,common_voice_pl_21729192.mp3,thirties
28957,common_voice_pl_21733205.mp3,thirties
28958,common_voice_pl_21733206.mp3,thirties
28960,common_voice_pl_21733208.mp3,thirties
28961,common_voice_pl_21733209.mp3,thirties
28962,common_voice_pl_21733220.mp3,thirties
28965,common_voice_pl_21733228.mp3,thirties
28967,common_voice_pl_21733230.mp3,thirties
28968,common_voice_pl_21733231.mp3,thirties
28970,common_voice_pl_21733233.mp3,thirties
28974,common_voice_pl_21733252.mp3,thirties
28975,common_voice_pl_21733253.mp3,thirties
28976,common_voice_pl_21733255.mp3,thirties
28977,common_voice_pl_21733258.mp3,thirties
28978,common_voice_pl_21733260.mp3,thirties
28979,common_voice_pl_21733262.mp3,thirties
28981,common_voice_pl_21733270.mp3,thirties
28983,common_voice_pl_21733272.mp3,thirties
28985,common_voice_pl_21733274.mp3,thirties
28986,common_voice_pl_21733285.mp3,thirties
28987,common_voice_pl_21733286.mp3,thirties
28988,common_voice_pl_21733287.mp3,thirties
28989,common_voice_pl_21733288.mp3,thirties
28990,common_voice_pl_21733289.mp3,thirties
28993,common_voice_pl_21733297.mp3,thirties
28994,common_voice_pl_21733298.mp3,thirties
28996,common_voice_pl_21745105.mp3,thirties
28999,common_voice_pl_21745116.mp3,thirties
29000,common_voice_pl_21745128.mp3,thirties
29005,common_voice_pl_21745133.mp3,thirties
29007,common_voice_pl_21745135.mp3,thirties
29008,common_voice_pl_21745136.mp3,thirties
29009,common_voice_pl_21745139.mp3,thirties
29010,common_voice_pl_21745142.mp3,thirties
29011,common_voice_pl_21745146.mp3,thirties
29013,common_voice_pl_21745153.mp3,thirties
29014,common_voice_pl_21745154.mp3,thirties
29017,common_voice_pl_21745192.mp3,thirties
29019,common_voice_pl_21745194.mp3,thirties
29020,common_voice_pl_21745195.mp3,thirties
29021,common_voice_pl_21745196.mp3,thirties
29022,common_voice_pl_21745197.mp3,thirties
29026,common_voice_pl_21745201.mp3,thirties
29027,common_voice_pl_21745232.mp3,thirties
29028,common_voice_pl_21745234.mp3,thirties
29029,common_voice_pl_21745235.mp3,thirties
29031,common_voice_pl_21745253.mp3,thirties
29033,common_voice_pl_21745257.mp3,thirties
29039,common_voice_pl_21745275.mp3,thirties
29041,common_voice_pl_21745282.mp3,thirties
29042,common_voice_pl_21745283.mp3,thirties
29043,common_voice_pl_21745284.mp3,thirties
29044,common_voice_pl_21745285.mp3,thirties
29045,common_voice_pl_21745286.mp3,thirties
29046,common_voice_pl_21745292.mp3,thirties
29047,common_voice_pl_21745293.mp3,thirties
29049,common_voice_pl_21745296.mp3,thirties
29051,common_voice_pl_21775521.mp3,thirties
29052,common_voice_pl_21775522.mp3,thirties
29053,common_voice_pl_21775523.mp3,thirties
29054,common_voice_pl_21775524.mp3,thirties
29057,common_voice_pl_21775537.mp3,thirties
29058,common_voice_pl_21775538.mp3,thirties
29059,common_voice_pl_21775540.mp3,thirties
29060,common_voice_pl_21775557.mp3,thirties
29063,common_voice_pl_21775562.mp3,thirties
29064,common_voice_pl_21775563.mp3,thirties
29065,common_voice_pl_21775608.mp3,thirties
29068,common_voice_pl_21775613.mp3,thirties
29069,common_voice_pl_21775614.mp3,thirties
29070,common_voice_pl_21775638.mp3,thirties
29072,common_voice_pl_21775640.mp3,thirties
29073,common_voice_pl_21775641.mp3,thirties
29074,common_voice_pl_21775642.mp3,thirties
29075,common_voice_pl_23751405.mp3,thirties
29076,common_voice_pl_20773643.mp3,thirties
29079,common_voice_pl_20773649.mp3,thirties
29080,common_voice_pl_20773650.mp3,thirties
29084,common_voice_pl_20773736.mp3,thirties
29088,common_voice_pl_20773789.mp3,thirties
29090,common_voice_pl_20773791.mp3,thirties
29092,common_voice_pl_20773860.mp3,thirties
29094,common_voice_pl_20773863.mp3,thirties
29095,common_voice_pl_20773865.mp3,thirties
29096,common_voice_pl_20774266.mp3,thirties
29097,common_voice_pl_20774267.mp3,thirties
29098,common_voice_pl_20774268.mp3,thirties
29099,common_voice_pl_20774269.mp3,thirties
29101,common_voice_pl_20774337.mp3,thirties
29103,common_voice_pl_20774340.mp3,thirties
29106,common_voice_pl_20774456.mp3,thirties
29107,common_voice_pl_20774458.mp3,thirties
29110,common_voice_pl_20774497.mp3,thirties
29113,common_voice_pl_20774566.mp3,thirties
29115,common_voice_pl_20774568.mp3,thirties
29116,common_voice_pl_20774569.mp3,thirties
29117,common_voice_pl_20774570.mp3,thirties
29118,common_voice_pl_20774618.mp3,thirties
29120,common_voice_pl_20774621.mp3,thirties
29121,common_voice_pl_20774622.mp3,thirties
29122,common_voice_pl_20774624.mp3,thirties
29123,common_voice_pl_20774674.mp3,thirties
29124,common_voice_pl_20774675.mp3,thirties
29125,common_voice_pl_20774676.mp3,thirties
29127,common_voice_pl_20774678.mp3,thirties
29131,common_voice_pl_20774814.mp3,thirties
29132,common_voice_pl_20775025.mp3,thirties
29133,common_voice_pl_20775026.mp3,thirties
29134,common_voice_pl_20775028.mp3,thirties
29135,common_voice_pl_20775196.mp3,thirties
29137,common_voice_pl_20775198.mp3,thirties
29139,common_voice_pl_20775201.mp3,thirties
29143,common_voice_pl_20775376.mp3,thirties
29144,common_voice_pl_20775378.mp3,thirties
29145,common_voice_pl_20775533.mp3,thirties
29146,common_voice_pl_20775534.mp3,thirties
29147,common_voice_pl_20775537.mp3,thirties
29149,common_voice_pl_20775649.mp3,thirties
29151,common_voice_pl_20775652.mp3,thirties
29153,common_voice_pl_20775804.mp3,thirties
29154,common_voice_pl_20775805.mp3,thirties
29155,common_voice_pl_20775806.mp3,thirties
29156,common_voice_pl_20775807.mp3,thirties
29157,common_voice_pl_20775893.mp3,thirties
29159,common_voice_pl_20775895.mp3,thirties
29160,common_voice_pl_20775896.mp3,thirties
29161,common_voice_pl_20775898.mp3,thirties
29163,common_voice_pl_20775949.mp3,thirties
29165,common_voice_pl_20775952.mp3,thirties
29166,common_voice_pl_20776013.mp3,thirties
29169,common_voice_pl_20776017.mp3,thirties
29170,common_voice_pl_20776089.mp3,thirties
29171,common_voice_pl_20776092.mp3,thirties
29175,common_voice_pl_20776153.mp3,thirties
29178,common_voice_pl_20776156.mp3,thirties
29180,common_voice_pl_20776213.mp3,thirties
29184,common_voice_pl_20776217.mp3,thirties
29185,common_voice_pl_20776279.mp3,thirties
29186,common_voice_pl_20776280.mp3,thirties
29188,common_voice_pl_20776282.mp3,thirties
29189,common_voice_pl_20776349.mp3,thirties
29190,common_voice_pl_20776351.mp3,thirties
29191,common_voice_pl_20776353.mp3,thirties
29198,common_voice_pl_20776392.mp3,thirties
29199,common_voice_pl_20776448.mp3,thirties
29201,common_voice_pl_20776450.mp3,thirties
29203,common_voice_pl_20776452.mp3,thirties
29204,common_voice_pl_20776478.mp3,thirties
29205,common_voice_pl_20776479.mp3,thirties
29207,common_voice_pl_20776481.mp3,thirties
29208,common_voice_pl_20776482.mp3,thirties
29211,common_voice_pl_20776545.mp3,thirties
29212,common_voice_pl_20776546.mp3,thirties
29213,common_voice_pl_20776547.mp3,thirties
29218,common_voice_pl_20795745.mp3,thirties
29219,common_voice_pl_20795746.mp3,thirties
29221,common_voice_pl_20795748.mp3,thirties
29225,common_voice_pl_20795772.mp3,thirties
29226,common_voice_pl_20795773.mp3,thirties
29227,common_voice_pl_20795774.mp3,thirties
29228,common_voice_pl_20795795.mp3,thirties
29229,common_voice_pl_20795796.mp3,thirties
29230,common_voice_pl_20795797.mp3,thirties
29231,common_voice_pl_20795798.mp3,thirties
29233,common_voice_pl_20795826.mp3,thirties
29234,common_voice_pl_20795827.mp3,thirties
29235,common_voice_pl_20795828.mp3,thirties
29239,common_voice_pl_20795847.mp3,thirties
29241,common_voice_pl_20795849.mp3,thirties
29242,common_voice_pl_20795870.mp3,thirties
29243,common_voice_pl_20795871.mp3,thirties
29245,common_voice_pl_20795873.mp3,thirties
29246,common_voice_pl_20795875.mp3,thirties
29247,common_voice_pl_20795876.mp3,thirties
29249,common_voice_pl_20795878.mp3,thirties
29251,common_voice_pl_20795888.mp3,thirties
29252,common_voice_pl_20795889.mp3,thirties
29253,common_voice_pl_20795890.mp3,thirties
29254,common_voice_pl_20795891.mp3,thirties
29256,common_voice_pl_20795900.mp3,thirties
29257,common_voice_pl_20795901.mp3,thirties
29258,common_voice_pl_20795903.mp3,thirties
29259,common_voice_pl_20795904.mp3,thirties
29260,common_voice_pl_20795910.mp3,thirties
29261,common_voice_pl_20795911.mp3,thirties
29263,common_voice_pl_20795913.mp3,thirties
29267,common_voice_pl_20795924.mp3,thirties
29268,common_voice_pl_20795926.mp3,thirties
29269,common_voice_pl_20795928.mp3,thirties
29270,common_voice_pl_20795945.mp3,thirties
29271,common_voice_pl_20795946.mp3,thirties
29273,common_voice_pl_20795948.mp3,thirties
29277,common_voice_pl_20795967.mp3,thirties
29278,common_voice_pl_20795968.mp3,thirties
29279,common_voice_pl_20795969.mp3,thirties
29281,common_voice_pl_20795986.mp3,thirties
29282,common_voice_pl_20795987.mp3,thirties
29283,common_voice_pl_20795989.mp3,thirties
29284,common_voice_pl_20795992.mp3,thirties
29286,common_voice_pl_20796016.mp3,thirties
29287,common_voice_pl_20796017.mp3,thirties
29290,common_voice_pl_20796036.mp3,thirties
29293,common_voice_pl_20796049.mp3,thirties
29295,common_voice_pl_20796056.mp3,thirties
29297,common_voice_pl_20796059.mp3,thirties
29298,common_voice_pl_20804105.mp3,thirties
29300,common_voice_pl_20804109.mp3,thirties
29301,common_voice_pl_20804110.mp3,thirties
29303,common_voice_pl_20804119.mp3,thirties
29307,common_voice_pl_20804123.mp3,thirties
29308,common_voice_pl_20804134.mp3,thirties
29310,common_voice_pl_20804136.mp3,thirties
29315,common_voice_pl_20804196.mp3,thirties
29316,common_voice_pl_20804197.mp3,thirties
29317,common_voice_pl_20804198.mp3,thirties
29318,common_voice_pl_20804494.mp3,thirties
29321,common_voice_pl_20804497.mp3,thirties
29326,common_voice_pl_20804522.mp3,thirties
29327,common_voice_pl_20804523.mp3,thirties
29330,common_voice_pl_20804531.mp3,thirties
29331,common_voice_pl_20804532.mp3,thirties
29333,common_voice_pl_20804544.mp3,thirties
29337,common_voice_pl_20804550.mp3,thirties
29338,common_voice_pl_20804564.mp3,thirties
29340,common_voice_pl_20804566.mp3,thirties
29342,common_voice_pl_20804568.mp3,thirties
29343,common_voice_pl_20804585.mp3,thirties
29344,common_voice_pl_20804586.mp3,thirties
29346,common_voice_pl_20804588.mp3,thirties
29347,common_voice_pl_20804599.mp3,thirties
29349,common_voice_pl_20804601.mp3,thirties
29355,common_voice_pl_20804624.mp3,thirties
29357,common_voice_pl_20804651.mp3,thirties
29358,common_voice_pl_20804653.mp3,thirties
29360,common_voice_pl_20804665.mp3,thirties
29361,common_voice_pl_20804666.mp3,thirties
29364,common_voice_pl_20804690.mp3,thirties
29366,common_voice_pl_20804692.mp3,thirties
29371,common_voice_pl_20820611.mp3,thirties
29373,common_voice_pl_20820643.mp3,thirties
29374,common_voice_pl_20820645.mp3,thirties
29376,common_voice_pl_20990286.mp3,thirties
29377,common_voice_pl_20990287.mp3,thirties
29379,common_voice_pl_20990434.mp3,thirties
29381,common_voice_pl_20990436.mp3,thirties
29382,common_voice_pl_20990437.mp3,thirties
29383,common_voice_pl_20990438.mp3,thirties
29385,common_voice_pl_20990440.mp3,thirties
29386,common_voice_pl_20990441.mp3,thirties
29388,common_voice_pl_20990443.mp3,thirties
29389,common_voice_pl_20992528.mp3,thirties
29391,common_voice_pl_20992531.mp3,thirties
29394,common_voice_pl_20992534.mp3,thirties
29396,common_voice_pl_20992536.mp3,thirties
29397,common_voice_pl_20992537.mp3,thirties
29403,common_voice_pl_20992554.mp3,thirties
29405,common_voice_pl_20992556.mp3,thirties
29407,common_voice_pl_20992561.mp3,thirties
29408,common_voice_pl_20992563.mp3,thirties
29409,common_voice_pl_20992565.mp3,thirties
29410,common_voice_pl_20992566.mp3,thirties
29413,common_voice_pl_20992569.mp3,thirties
29417,common_voice_pl_20992573.mp3,thirties
29418,common_voice_pl_21567313.mp3,thirties
29428,common_voice_pl_21567343.mp3,thirties
29431,common_voice_pl_21567346.mp3,thirties
29432,common_voice_pl_21567347.mp3,thirties
29433,common_voice_pl_25844227.mp3,thirties
29434,common_voice_pl_25844228.mp3,thirties
29435,common_voice_pl_25844229.mp3,thirties
29438,common_voice_pl_25844237.mp3,thirties
29443,common_voice_pl_25844255.mp3,thirties
29449,common_voice_pl_24741359.mp3,fourties
29450,common_voice_pl_24741360.mp3,fourties
29454,common_voice_pl_24741374.mp3,fourties
29458,common_voice_pl_24741378.mp3,fourties
29459,common_voice_pl_24741385.mp3,fourties
29461,common_voice_pl_24741391.mp3,fourties
29463,common_voice_pl_24741394.mp3,fourties
29464,common_voice_pl_24741395.mp3,fourties
29466,common_voice_pl_24741397.mp3,fourties
29467,common_voice_pl_24741398.mp3,fourties
29469,common_voice_pl_24741405.mp3,fourties
29470,common_voice_pl_24741406.mp3,fourties
29471,common_voice_pl_24741407.mp3,fourties
29472,common_voice_pl_24741408.mp3,fourties
29473,common_voice_pl_24741414.mp3,fourties
29476,common_voice_pl_24741418.mp3,fourties
29477,common_voice_pl_24741425.mp3,fourties
29480,common_voice_pl_24741428.mp3,fourties
29484,common_voice_pl_24741444.mp3,fourties
29485,common_voice_pl_24741445.mp3,fourties
29486,common_voice_pl_24741446.mp3,fourties
29487,common_voice_pl_24741449.mp3,fourties
29489,common_voice_pl_24741451.mp3,fourties
29492,common_voice_pl_24741462.mp3,fourties
29497,common_voice_pl_24741480.mp3,fourties
29498,common_voice_pl_24741481.mp3,fourties
29499,common_voice_pl_24741483.mp3,fourties
29501,common_voice_pl_24741487.mp3,fourties
29503,common_voice_pl_24741489.mp3,fourties
29508,common_voice_pl_24741501.mp3,fourties
29511,common_voice_pl_24741506.mp3,fourties
29515,common_voice_pl_24741510.mp3,fourties
29517,common_voice_pl_24741514.mp3,fourties
29519,common_voice_pl_24741516.mp3,fourties
29521,common_voice_pl_24741520.mp3,fourties
29522,common_voice_pl_24741521.mp3,fourties
29527,common_voice_pl_24741531.mp3,fourties
29528,common_voice_pl_24741533.mp3,fourties
29529,common_voice_pl_24741534.mp3,fourties
29532,common_voice_pl_24741539.mp3,fourties
29534,common_voice_pl_24741541.mp3,fourties
29536,common_voice_pl_24741548.mp3,fourties
29540,common_voice_pl_24741553.mp3,fourties
29542,common_voice_pl_24741556.mp3,fourties
29543,common_voice_pl_24741557.mp3,fourties
29545,common_voice_pl_24741559.mp3,fourties
29547,common_voice_pl_24750523.mp3,fourties
29549,common_voice_pl_24750525.mp3,fourties
29553,common_voice_pl_24750541.mp3,fourties
29554,common_voice_pl_24750543.mp3,fourties
29555,common_voice_pl_24750544.mp3,fourties
29557,common_voice_pl_24750560.mp3,fourties
29560,common_voice_pl_24750564.mp3,fourties
29564,common_voice_pl_24750579.mp3,fourties
29565,common_voice_pl_24750581.mp3,fourties
29567,common_voice_pl_24750586.mp3,fourties
29568,common_voice_pl_24750587.mp3,fourties
29570,common_voice_pl_24750589.mp3,fourties
29573,common_voice_pl_24750609.mp3,fourties
29574,common_voice_pl_24750611.mp3,fourties
29576,common_voice_pl_24750626.mp3,fourties
29577,common_voice_pl_24750628.mp3,fourties
29579,common_voice_pl_24750630.mp3,fourties
29580,common_voice_pl_24750631.mp3,fourties
29584,common_voice_pl_24750650.mp3,fourties
29586,common_voice_pl_24750657.mp3,fourties
29587,common_voice_pl_24750658.mp3,fourties
29589,common_voice_pl_24750661.mp3,fourties
29590,common_voice_pl_24750662.mp3,fourties
29595,common_voice_pl_24750671.mp3,fourties
29597,common_voice_pl_24750688.mp3,fourties
29598,common_voice_pl_24750689.mp3,fourties
29599,common_voice_pl_24750690.mp3,fourties
29600,common_voice_pl_24750691.mp3,fourties
29602,common_voice_pl_24750698.mp3,fourties
29603,common_voice_pl_24750699.mp3,fourties
29604,common_voice_pl_24750700.mp3,fourties
29607,common_voice_pl_24750718.mp3,fourties
29608,common_voice_pl_24750719.mp3,fourties
29609,common_voice_pl_24750720.mp3,fourties
29615,common_voice_pl_24750731.mp3,fourties
29616,common_voice_pl_24750742.mp3,fourties
29618,common_voice_pl_24750744.mp3,fourties
29621,common_voice_pl_24750747.mp3,fourties
29622,common_voice_pl_24750748.mp3,fourties
29623,common_voice_pl_24750749.mp3,fourties
29628,common_voice_pl_24750769.mp3,fourties
29630,common_voice_pl_24750771.mp3,fourties
29631,common_voice_pl_24755349.mp3,fourties
29634,common_voice_pl_24755353.mp3,fourties
29635,common_voice_pl_24755354.mp3,fourties
29637,common_voice_pl_24755365.mp3,fourties
29638,common_voice_pl_24755366.mp3,fourties
29640,common_voice_pl_24755368.mp3,fourties
29641,common_voice_pl_24755378.mp3,fourties
29644,common_voice_pl_24755381.mp3,fourties
29647,common_voice_pl_24755395.mp3,fourties
29648,common_voice_pl_24755396.mp3,fourties
29650,common_voice_pl_24755398.mp3,fourties
29651,common_voice_pl_24755405.mp3,fourties
29652,common_voice_pl_24755407.mp3,fourties
29653,common_voice_pl_24755408.mp3,fourties
29654,common_voice_pl_24755410.mp3,fourties
29655,common_voice_pl_24755411.mp3,fourties
29657,common_voice_pl_24755426.mp3,fourties
29659,common_voice_pl_24755428.mp3,fourties
29663,common_voice_pl_24755440.mp3,fourties
29666,common_voice_pl_24755448.mp3,fourties
29667,common_voice_pl_24755449.mp3,fourties
29668,common_voice_pl_24755450.mp3,fourties
29670,common_voice_pl_24755452.mp3,fourties
29677,common_voice_pl_24755477.mp3,fourties
29678,common_voice_pl_24755479.mp3,fourties
29681,common_voice_pl_24755489.mp3,fourties
29683,common_voice_pl_24755491.mp3,fourties
29684,common_voice_pl_24755493.mp3,fourties
29685,common_voice_pl_24755494.mp3,fourties
29696,common_voice_pl_24755531.mp3,fourties
29698,common_voice_pl_24755533.mp3,fourties
29702,common_voice_pl_24755558.mp3,fourties
29709,common_voice_pl_24755578.mp3,fourties
29711,common_voice_pl_24755585.mp3,fourties
29712,common_voice_pl_24755586.mp3,fourties
29713,common_voice_pl_24755587.mp3,fourties
29714,common_voice_pl_24755588.mp3,fourties
29720,common_voice_pl_24755600.mp3,fourties
29721,common_voice_pl_24755606.mp3,fourties
29722,common_voice_pl_24755607.mp3,fourties
29724,common_voice_pl_24755609.mp3,fourties
29725,common_voice_pl_24755610.mp3,fourties
29728,common_voice_pl_24755631.mp3,fourties
29729,common_voice_pl_24755632.mp3,fourties
29732,common_voice_pl_24755644.mp3,fourties
29733,common_voice_pl_24755646.mp3,fourties
29735,common_voice_pl_24755650.mp3,fourties
29739,common_voice_pl_24755667.mp3,fourties
29740,common_voice_pl_24755668.mp3,fourties
29744,common_voice_pl_24755677.mp3,fourties
29745,common_voice_pl_24755678.mp3,fourties
29747,common_voice_pl_24755701.mp3,fourties
29752,common_voice_pl_24755711.mp3,fourties
29755,common_voice_pl_24755714.mp3,fourties
29756,common_voice_pl_22743286.mp3,twenties
29758,common_voice_pl_22743288.mp3,twenties
29759,common_voice_pl_22743289.mp3,twenties
29765,common_voice_pl_22743539.mp3,twenties
29767,common_voice_pl_22743709.mp3,twenties
29768,common_voice_pl_22743711.mp3,twenties
29769,common_voice_pl_22743713.mp3,twenties
29770,common_voice_pl_22743715.mp3,twenties
29774,common_voice_pl_22743745.mp3,twenties
29777,common_voice_pl_22743762.mp3,twenties
29778,common_voice_pl_22743763.mp3,twenties
29779,common_voice_pl_22743764.mp3,twenties
29782,common_voice_pl_22743807.mp3,twenties
29783,common_voice_pl_22743810.mp3,twenties
29786,common_voice_pl_22744311.mp3,twenties
29789,common_voice_pl_22744314.mp3,twenties
29794,common_voice_pl_22744346.mp3,twenties
