,path,age
28849,common_voice_pl_21704099.mp3,thirties
28852,common_voice_pl_21704118.mp3,thirties
28856,common_voice_pl_21704151.mp3,thirties
28860,common_voice_pl_21704160.mp3,thirties
28862,common_voice_pl_21704172.mp3,thirties
28863,common_voice_pl_21704173.mp3,thirties
28864,common_voice_pl_21704174.mp3,thirties
28865,common_voice_pl_21704177.mp3,thirties
28868,common_voice_pl_21709403.mp3,thirties
28869,common_voice_pl_21709404.mp3,thirties
28870,common_voice_pl_21709406.mp3,thirties
28871,common_voice_pl_21709425.mp3,thirties
28872,common_voice_pl_21709426.mp3,thirties
28873,common_voice_pl_21709427.mp3,thirties
28876,common_voice_pl_21709445.mp3,thirties
28878,common_voice_pl_21709448.mp3,thirties
28881,common_voice_pl_21709457.mp3,thirties
28882,common_voice_pl_21709458.mp3,thirties
28884,common_voice_pl_21709485.mp3,thirties
28886,common_voice_pl_21709489.mp3,thirties
28890,common_voice_pl_21709501.mp3,thirties
28891,common_voice_pl_21709502.mp3,thirties
28892,common_voice_pl_21709503.mp3,thirties
28893,common_voice_pl_21709504.mp3,thirties
28894,common_voice_pl_21709530.mp3,thirties
28895,common_voice_pl_21709531.mp3,thirties
28898,common_voice_pl_21709534.mp3,thirties
28900,common_voice_pl_21709581.mp3,thirties
28902,common_voice_pl_21709583.mp3,thirties
28903,common_voice_pl_21709584.mp3,thirties
28904,common_voice_pl_21709590.mp3,thirties
28906,common_voice_pl_21709592.mp3,thirties
28907,common_voice_pl_21709593.mp3,thirties
28908,common_voice_pl_21709594.mp3,thirties
28913,common_voice_pl_21715331.mp3,thirties
28915,common_voice_pl_21715338.mp3,thirties
28916,common_voice_pl_21715339.mp3,thirties
28917,common_voice_pl_21715340.mp3,thirties
28918,common_voice_pl_21715341.mp3,thirties
28919,common_voice_pl_21715348.mp3,thirties
28921,common_voice_pl_21715355.mp3,thirties
28922,common_voice_pl_21715356.mp3,thirties
28928,common_voice_pl_21728989.mp3,thirties
28931,common_voice_pl_21728992.mp3,thirties
28935,common_voice_pl_21729006.mp3,thirties
28936,common_voice_pl_21729007.mp3,thirties
28937,common_voice_pl_21729008.mp3,thirties
28941,common_voice_pl_21729019.mp3,thirties
28943,common_voice_pl_21729131.mp3,thirties
28946,common_voice_pl_21729134.mp3,thirties
28948,common_voice_pl_21729151.mp3,thirties
28951,common_voice_pl_21729154.mp3,thirties
28953,common_voice_pl_21729187.mp3,thirties
28954,common_voice_pl_21729189.mp3,thirties
28956,common_voice_pl_21729192.mp3,thirties
28957,common_voice_pl_21733205.mp3,thirties
28959,common_voice_pl_21733207.mp3,thirties
28961,common_voice_pl_21733209.mp3,thirties
28963,common_voice_pl_21733223.mp3,thirties
28964,common_voice_pl_21733227.mp3,thirties
28965,common_voice_pl_21733228.mp3,thirties
28966,common_voice_pl_21733229.mp3,thirties
28967,common_voice_pl_21733230.mp3,thirties
28970,common_voice_pl_21733233.mp3,thirties
28972,common_voice_pl_21733248.mp3,thirties
28976,common_voice_pl_21733255.mp3,thirties
28979,common_voice_pl_21733262.mp3,thirties
28980,common_voice_pl_21733264.mp3,thirties
28981,common_voice_pl_21733270.mp3,thirties
28986,common_voice_pl_21733285.mp3,thirties
28987,common_voice_pl_21733286.mp3,thirties
28988,common_voice_pl_21733287.mp3,thirties
28989,common_voice_pl_21733288.mp3,thirties
28991,common_voice_pl_21733295.mp3,thirties
28995,common_voice_pl_21733299.mp3,thirties
28998,common_voice_pl_21745114.mp3,thirties
28999,common_voice_pl_21745116.mp3,thirties
29002,common_voice_pl_21745130.mp3,thirties
29007,common_voice_pl_21745135.mp3,thirties
29008,common_voice_pl_21745136.mp3,thirties
29009,common_voice_pl_21745139.mp3,thirties
29010,common_voice_pl_21745142.mp3,thirties
29015,common_voice_pl_21745160.mp3,thirties
29018,common_voice_pl_21745193.mp3,thirties
29020,common_voice_pl_21745195.mp3,thirties
29021,common_voice_pl_21745196.mp3,thirties
29022,common_voice_pl_21745197.mp3,thirties
29024,common_voice_pl_21745199.mp3,thirties
29026,common_voice_pl_21745201.mp3,thirties
29027,common_voice_pl_21745232.mp3,thirties
29028,common_voice_pl_21745234.mp3,thirties
29029,common_voice_pl_21745235.mp3,thirties
29032,common_voice_pl_21745255.mp3,thirties
29033,common_voice_pl_21745257.mp3,thirties
29035,common_voice_pl_21745260.mp3,thirties
29037,common_voice_pl_21745273.mp3,thirties
29039,common_voice_pl_21745275.mp3,thirties
29040,common_voice_pl_21745276.mp3,thirties
29041,common_voice_pl_21745282.mp3,thirties
29044,common_voice_pl_21745285.mp3,thirties
29046,common_voice_pl_21745292.mp3,thirties
29047,common_voice_pl_21745293.mp3,thirties
29048,common_voice_pl_21745294.mp3,thirties
29050,common_voice_pl_21745297.mp3,thirties
29052,common_voice_pl_21775522.mp3,thirties
29053,common_voice_pl_21775523.mp3,thirties
29056,common_voice_pl_21775536.mp3,thirties
29059,common_voice_pl_21775540.mp3,thirties
29061,common_voice_pl_21775558.mp3,thirties
29069,common_voice_pl_21775614.mp3,thirties
29071,common_voice_pl_21775639.mp3,thirties
29072,common_voice_pl_21775640.mp3,thirties
29073,common_voice_pl_21775641.mp3,thirties
29075,common_voice_pl_23751405.mp3,thirties
29076,common_voice_pl_20773643.mp3,thirties
29077,common_voice_pl_20773646.mp3,thirties
29078,common_voice_pl_20773647.mp3,thirties
29081,common_voice_pl_20773733.mp3,thirties
29086,common_voice_pl_20773787.mp3,thirties
29087,common_voice_pl_20773788.mp3,thirties
29088,common_voice_pl_20773789.mp3,thirties
29090,common_voice_pl_20773791.mp3,thirties
29092,common_voice_pl_20773860.mp3,thirties
29093,common_voice_pl_20773862.mp3,thirties
29096,common_voice_pl_20774266.mp3,thirties
29097,common_voice_pl_20774267.mp3,thirties
29100,common_voice_pl_20774270.mp3,thirties
29102,common_voice_pl_20774338.mp3,thirties
29103,common_voice_pl_20774340.mp3,thirties
29105,common_voice_pl_20774454.mp3,thirties
29106,common_voice_pl_20774456.mp3,thirties
29107,common_voice_pl_20774458.mp3,thirties
29108,common_voice_pl_20774459.mp3,thirties
29110,common_voice_pl_20774497.mp3,thirties
29111,common_voice_pl_20774498.mp3,thirties
29112,common_voice_pl_20774499.mp3,thirties
29117,common_voice_pl_20774570.mp3,thirties
29118,common_voice_pl_20774618.mp3,thirties
29121,common_voice_pl_20774622.mp3,thirties
29123,common_voice_pl_20774674.mp3,thirties
29125,common_voice_pl_20774676.mp3,thirties
29126,common_voice_pl_20774677.mp3,thirties
29129,common_voice_pl_20774812.mp3,thirties
29131,common_voice_pl_20774814.mp3,thirties
29132,common_voice_pl_20775025.mp3,thirties
29134,common_voice_pl_20775028.mp3,thirties
29135,common_voice_pl_20775196.mp3,thirties
29136,common_voice_pl_20775197.mp3,thirties
29137,common_voice_pl_20775198.mp3,thirties
29139,common_voice_pl_20775201.mp3,thirties
29140,common_voice_pl_20775369.mp3,thirties
29142,common_voice_pl_20775373.mp3,thirties
29143,common_voice_pl_20775376.mp3,thirties
29147,common_voice_pl_20775537.mp3,thirties
29148,common_voice_pl_20775647.mp3,thirties
29150,common_voice_pl_20775651.mp3,thirties
29152,common_voice_pl_20775803.mp3,thirties
29153,common_voice_pl_20775804.mp3,thirties
29154,common_voice_pl_20775805.mp3,thirties
29155,common_voice_pl_20775806.mp3,thirties
29156,common_voice_pl_20775807.mp3,thirties
29157,common_voice_pl_20775893.mp3,thirties
29158,common_voice_pl_20775894.mp3,thirties
29159,common_voice_pl_20775895.mp3,thirties
29161,common_voice_pl_20775898.mp3,thirties
29162,common_voice_pl_20775948.mp3,thirties
29163,common_voice_pl_20775949.mp3,thirties
29164,common_voice_pl_20775951.mp3,thirties
29165,common_voice_pl_20775952.mp3,thirties
29167,common_voice_pl_20776014.mp3,thirties
29169,common_voice_pl_20776017.mp3,thirties
29172,common_voice_pl_20776094.mp3,thirties
29176,common_voice_pl_20776154.mp3,thirties
29177,common_voice_pl_20776155.mp3,thirties
29178,common_voice_pl_20776156.mp3,thirties
29180,common_voice_pl_20776213.mp3,thirties
29181,common_voice_pl_20776214.mp3,thirties
29182,common_voice_pl_20776215.mp3,thirties
29183,common_voice_pl_20776216.mp3,thirties
29184,common_voice_pl_20776217.mp3,thirties
29186,common_voice_pl_20776280.mp3,thirties
29189,common_voice_pl_20776349.mp3,thirties
29190,common_voice_pl_20776351.mp3,thirties
29192,common_voice_pl_20776355.mp3,thirties
29193,common_voice_pl_20776358.mp3,thirties
29194,common_voice_pl_20776388.mp3,thirties
29195,common_voice_pl_20776389.mp3,thirties
29198,common_voice_pl_20776392.mp3,thirties
29200,common_voice_pl_20776449.mp3,thirties
29202,common_voice_pl_20776451.mp3,thirties
29204,common_voice_pl_20776478.mp3,thirties
29208,common_voice_pl_20776482.mp3,thirties
29209,common_voice_pl_20776543.mp3,thirties
29213,common_voice_pl_20776547.mp3,thirties
29215,common_voice_pl_20776582.mp3,thirties
29216,common_voice_pl_20776583.mp3,thirties
29218,common_voice_pl_20795745.mp3,thirties
29219,common_voice_pl_20795746.mp3,thirties
29220,common_voice_pl_20795747.mp3,thirties
29222,common_voice_pl_20795749.mp3,thirties
29223,common_voice_pl_20795770.mp3,thirties
29227,common_voice_pl_20795774.mp3,thirties
29228,common_voice_pl_20795795.mp3,thirties
29230,common_voice_pl_20795797.mp3,thirties
29231,common_voice_pl_20795798.mp3,thirties
29232,common_voice_pl_20795825.mp3,thirties
29234,common_voice_pl_20795827.mp3,thirties
29235,common_voice_pl_20795828.mp3,thirties
29236,common_voice_pl_20795829.mp3,thirties
29237,common_voice_pl_20795845.mp3,thirties
29238,common_voice_pl_20795846.mp3,thirties
29240,common_voice_pl_20795848.mp3,thirties
29243,common_voice_pl_20795871.mp3,thirties
29245,common_voice_pl_20795873.mp3,thirties
29246,common_voice_pl_20795875.mp3,thirties
29247,common_voice_pl_20795876.mp3,thirties
29249,common_voice_pl_20795878.mp3,thirties
29250,common_voice_pl_20795880.mp3,thirties
29251,common_voice_pl_20795888.mp3,thirties
29252,common_voice_pl_20795889.mp3,thirties
29254,common_voice_pl_20795891.mp3,thirties
29256,common_voice_pl_20795900.mp3,thirties
29257,common_voice_pl_20795901.mp3,thirties
29259,common_voice_pl_20795904.mp3,thirties
29260,common_voice_pl_20795910.mp3,thirties
29261,common_voice_pl_20795911.mp3,thirties
29262,common_voice_pl_20795912.mp3,thirties
29263,common_voice_pl_20795913.mp3,thirties
29264,common_voice_pl_20795914.mp3,thirties
29267,common_voice_pl_20795924.mp3,thirties
29269,common_voice_pl_20795928.mp3,thirties
29273,common_voice_pl_20795948.mp3,thirties
29276,common_voice_pl_20795966.mp3,thirties
29278,common_voice_pl_20795968.mp3,thirties
29279,common_voice_pl_20795969.mp3,thirties
29286,common_voice_pl_20796016.mp3,thirties
29287,common_voice_pl_20796017.mp3,thirties
29288,common_voice_pl_20796018.mp3,thirties
29294,common_voice_pl_20796053.mp3,thirties
29299,common_voice_pl_20804107.mp3,thirties
29300,common_voice_pl_20804109.mp3,thirties
29302,common_voice_pl_20804112.mp3,thirties
29308,common_voice_pl_20804134.mp3,thirties
29311,common_voice_pl_20804137.mp3,thirties
29312,common_voice_pl_20804138.mp3,thirties
29314,common_voice_pl_20804195.mp3,thirties
29315,common_voice_pl_20804196.mp3,thirties
29319,common_voice_pl_20804495.mp3,thirties
29320,common_voice_pl_20804496.mp3,thirties
29322,common_voice_pl_20804498.mp3,thirties
29324,common_voice_pl_20804520.mp3,thirties
29331,common_voice_pl_20804532.mp3,thirties
29333,common_voice_pl_20804544.mp3,thirties
29338,common_voice_pl_20804564.mp3,thirties
29341,common_voice_pl_20804567.mp3,thirties
29343,common_voice_pl_20804585.mp3,thirties
29346,common_voice_pl_20804588.mp3,thirties
29347,common_voice_pl_20804599.mp3,thirties
29348,common_voice_pl_20804600.mp3,thirties
29349,common_voice_pl_20804601.mp3,thirties
29351,common_voice_pl_20804603.mp3,thirties
29352,common_voice_pl_20804621.mp3,thirties
29353,common_voice_pl_20804622.mp3,thirties
29359,common_voice_pl_20804654.mp3,thirties
29360,common_voice_pl_20804665.mp3,thirties
29361,common_voice_pl_20804666.mp3,thirties
29364,common_voice_pl_20804690.mp3,thirties
29368,common_voice_pl_20820570.mp3,thirties
29373,common_voice_pl_20820643.mp3,thirties
29374,common_voice_pl_20820645.mp3,thirties
29375,common_voice_pl_20990285.mp3,thirties
29376,common_voice_pl_20990286.mp3,thirties
29377,common_voice_pl_20990287.mp3,thirties
29378,common_voice_pl_20990288.mp3,thirties
29380,common_voice_pl_20990435.mp3,thirties
29381,common_voice_pl_20990436.mp3,thirties
29382,common_voice_pl_20990437.mp3,thirties
29385,common_voice_pl_20990440.mp3,thirties
29390,common_voice_pl_20992530.mp3,thirties
29392,common_voice_pl_20992532.mp3,thirties
29393,common_voice_pl_20992533.mp3,thirties
29394,common_voice_pl_20992534.mp3,thirties
29395,common_voice_pl_20992535.mp3,thirties
29396,common_voice_pl_20992536.mp3,thirties
29398,common_voice_pl_20992543.mp3,thirties
29400,common_voice_pl_20992545.mp3,thirties
29404,common_voice_pl_20992555.mp3,thirties
29406,common_voice_pl_20992557.mp3,thirties
29407,common_voice_pl_20992561.mp3,thirties
29408,common_voice_pl_20992563.mp3,thirties
29410,common_voice_pl_20992566.mp3,thirties
29411,common_voice_pl_20992567.mp3,thirties
29414,common_voice_pl_20992570.mp3,thirties
29415,common_voice_pl_20992571.mp3,thirties
29416,common_voice_pl_20992572.mp3,thirties
29418,common_voice_pl_21567313.mp3,thirties
29420,common_voice_pl_21567315.mp3,thirties
29421,common_voice_pl_21567316.mp3,thirties
29423,common_voice_pl_21567338.mp3,thirties
29424,common_voice_pl_21567339.mp3,thirties
29426,common_voice_pl_21567341.mp3,thirties
29427,common_voice_pl_21567342.mp3,thirties
29428,common_voice_pl_21567343.mp3,thirties
29430,common_voice_pl_21567345.mp3,thirties
29431,common_voice_pl_21567346.mp3,thirties
29432,common_voice_pl_21567347.mp3,thirties
29434,common_voice_pl_25844228.mp3,thirties
29437,common_voice_pl_25844231.mp3,thirties
29438,common_voice_pl_25844237.mp3,thirties
29439,common_voice_pl_25844238.mp3,thirties
29440,common_voice_pl_25844239.mp3,thirties
29442,common_voice_pl_25844241.mp3,thirties
29443,common_voice_pl_25844255.mp3,thirties
29445,common_voice_pl_25844257.mp3,thirties
29448,common_voice_pl_23840819.mp3,fourties
29452,common_voice_pl_24741362.mp3,fourties
29453,common_voice_pl_24741363.mp3,fourties
29454,common_voice_pl_24741374.mp3,fourties
29455,common_voice_pl_24741375.mp3,fourties
29459,common_voice_pl_24741385.mp3,fourties
29464,common_voice_pl_24741395.mp3,fourties
29467,common_voice_pl_24741398.mp3,fourties
29470,common_voice_pl_24741406.mp3,fourties
29471,common_voice_pl_24741407.mp3,fourties
29472,common_voice_pl_24741408.mp3,fourties
29477,common_voice_pl_24741425.mp3,fourties
29480,common_voice_pl_24741428.mp3,fourties
29481,common_voice_pl_24741429.mp3,fourties
29482,common_voice_pl_24741441.mp3,fourties
29483,common_voice_pl_24741442.mp3,fourties
29486,common_voice_pl_24741446.mp3,fourties
29487,common_voice_pl_24741449.mp3,fourties
29490,common_voice_pl_24741452.mp3,fourties
29491,common_voice_pl_24741453.mp3,fourties
29492,common_voice_pl_24741462.mp3,fourties
29493,common_voice_pl_24741463.mp3,fourties
29494,common_voice_pl_24741465.mp3,fourties
29495,common_voice_pl_24741466.mp3,fourties
29496,common_voice_pl_24741467.mp3,fourties
29497,common_voice_pl_24741480.mp3,fourties
29500,common_voice_pl_24741484.mp3,fourties
29505,common_voice_pl_24741491.mp3,fourties
29506,common_voice_pl_24741499.mp3,fourties
29508,common_voice_pl_24741501.mp3,fourties
29509,common_voice_pl_24741502.mp3,fourties
29510,common_voice_pl_24741503.mp3,fourties
29511,common_voice_pl_24741506.mp3,fourties
29512,common_voice_pl_24741507.mp3,fourties
29513,common_voice_pl_24741508.mp3,fourties
29514,common_voice_pl_24741509.mp3,fourties
29519,common_voice_pl_24741516.mp3,fourties
29522,common_voice_pl_24741521.mp3,fourties
29523,common_voice_pl_24741522.mp3,fourties
29525,common_voice_pl_24741524.mp3,fourties
29526,common_voice_pl_24741530.mp3,fourties
29527,common_voice_pl_24741531.mp3,fourties
29528,common_voice_pl_24741533.mp3,fourties
29529,common_voice_pl_24741534.mp3,fourties
29533,common_voice_pl_24741540.mp3,fourties
29536,common_voice_pl_24741548.mp3,fourties
29537,common_voice_pl_24741550.mp3,fourties
29538,common_voice_pl_24741551.mp3,fourties
29540,common_voice_pl_24741553.mp3,fourties
29543,common_voice_pl_24741557.mp3,fourties
29546,common_voice_pl_24750522.mp3,fourties
29547,common_voice_pl_24750523.mp3,fourties
29548,common_voice_pl_24750524.mp3,fourties
29549,common_voice_pl_24750525.mp3,fourties
29550,common_voice_pl_24750526.mp3,fourties
29556,common_voice_pl_24750558.mp3,fourties
29558,common_voice_pl_24750561.mp3,fourties
29560,common_voice_pl_24750564.mp3,fourties
29564,common_voice_pl_24750579.mp3,fourties
29567,common_voice_pl_24750586.mp3,fourties
29569,common_voice_pl_24750588.mp3,fourties
29571,common_voice_pl_24750607.mp3,fourties
29572,common_voice_pl_24750608.mp3,fourties
29574,common_voice_pl_24750611.mp3,fourties
29575,common_voice_pl_24750613.mp3,fourties
29584,common_voice_pl_24750650.mp3,fourties
29586,common_voice_pl_24750657.mp3,fourties
29587,common_voice_pl_24750658.mp3,fourties
29588,common_voice_pl_24750660.mp3,fourties
29590,common_voice_pl_24750662.mp3,fourties
29591,common_voice_pl_24750667.mp3,fourties
29594,common_voice_pl_24750670.mp3,fourties
29595,common_voice_pl_24750671.mp3,fourties
29598,common_voice_pl_24750689.mp3,fourties
29599,common_voice_pl_24750690.mp3,fourties
29604,common_voice_pl_24750700.mp3,fourties
29605,common_voice_pl_24750701.mp3,fourties
29606,common_voice_pl_24750717.mp3,fourties
29615,common_voice_pl_24750731.mp3,fourties
29616,common_voice_pl_24750742.mp3,fourties
29617,common_voice_pl_24750743.mp3,fourties
29619,common_voice_pl_24750745.mp3,fourties
29620,common_voice_pl_24750746.mp3,fourties
29621,common_voice_pl_24750747.mp3,fourties
29622,common_voice_pl_24750748.mp3,fourties
29623,common_voice_pl_24750749.mp3,fourties
29625,common_voice_pl_24750751.mp3,fourties
29626,common_voice_pl_24750767.mp3,fourties
29627,common_voice_pl_24750768.mp3,fourties
29628,common_voice_pl_24750769.mp3,fourties
29629,common_voice_pl_24750770.mp3,fourties
29631,common_voice_pl_24755349.mp3,fourties
29632,common_voice_pl_24755350.mp3,fourties
29633,common_voice_pl_24755352.mp3,fourties
29635,common_voice_pl_24755354.mp3,fourties
29640,common_voice_pl_24755368.mp3,fourties
29643,common_voice_pl_24755380.mp3,fourties
29644,common_voice_pl_24755381.mp3,fourties
29648,common_voice_pl_24755396.mp3,fourties
29649,common_voice_pl_24755397.mp3,fourties
29656,common_voice_pl_24755425.mp3,fourties
29657,common_voice_pl_24755426.mp3,fourties
29658,common_voice_pl_24755427.mp3,fourties
29663,common_voice_pl_24755440.mp3,fourties
29664,common_voice_pl_24755441.mp3,fourties
29665,common_voice_pl_24755442.mp3,fourties
29666,common_voice_pl_24755448.mp3,fourties
29672,common_voice_pl_24755463.mp3,fourties
29675,common_voice_pl_24755467.mp3,fourties
29677,common_voice_pl_24755477.mp3,fourties
29679,common_voice_pl_24755480.mp3,fourties
29681,common_voice_pl_24755489.mp3,fourties
29684,common_voice_pl_24755493.mp3,fourties
29685,common_voice_pl_24755494.mp3,fourties
29687,common_voice_pl_24755497.mp3,fourties
29689,common_voice_pl_24755499.mp3,fourties
29691,common_voice_pl_24755510.mp3,fourties
29695,common_voice_pl_24755514.mp3,fourties
29696,common_voice_pl_24755531.mp3,fourties
29697,common_voice_pl_24755532.mp3,fourties
29698,common_voice_pl_24755533.mp3,fourties
29699,common_voice_pl_24755534.mp3,fourties
29702,common_voice_pl_24755558.mp3,fourties
29704,common_voice_pl_24755560.mp3,fourties
29705,common_voice_pl_24755561.mp3,fourties
29709,common_voice_pl_24755578.mp3,fourties
29711,common_voice_pl_24755585.mp3,fourties
29713,common_voice_pl_24755587.mp3,fourties
29716,common_voice_pl_24755595.mp3,fourties
29717,common_voice_pl_24755596.mp3,fourties
29719,common_voice_pl_24755599.mp3,fourties
29721,common_voice_pl_24755606.mp3,fourties
29724,common_voice_pl_24755609.mp3,fourties
29728,common_voice_pl_24755631.mp3,fourties
29729,common_voice_pl_24755632.mp3,fourties
29730,common_voice_pl_24755634.mp3,fourties
29731,common_voice_pl_24755643.mp3,fourties
29732,common_voice_pl_24755644.mp3,fourties
29733,common_voice_pl_24755646.mp3,fourties
29734,common_voice_pl_24755647.mp3,fourties
29735,common_voice_pl_24755650.mp3,fourties
29736,common_voice_pl_24755663.mp3,fourties
29738,common_voice_pl_24755666.mp3,fourties
29743,common_voice_pl_24755676.mp3,fourties
29744,common_voice_pl_24755677.mp3,fourties
29745,common_voice_pl_24755678.mp3,fourties
29748,common_voice_pl_24755702.mp3,fourties
29750,common_voice_pl_24755704.mp3,fourties
29751,common_voice_pl_24755710.mp3,fourties
29753,common_voice_pl_24755712.mp3,fourties
29754,common_voice_pl_24755713.mp3,fourties
29755,common_voice_pl_24755714.mp3,fourties
29756,common_voice_pl_22743286.mp3,twenties
29757,common_voice_pl_22743287.mp3,twenties
29760,common_voice_pl_22743290.mp3,twenties
29761,common_voice_pl_22743451.mp3,twenties
29762,common_voice_pl_22743453.mp3,twenties
29763,common_voice_pl_22743454.mp3,twenties
29765,common_voice_pl_22743539.mp3,twenties
29766,common_voice_pl_22743708.mp3,twenties
29767,common_voice_pl_22743709.mp3,twenties
29769,common_voice_pl_22743713.mp3,twenties
29770,common_voice_pl_22743715.mp3,twenties
29771,common_voice_pl_22743736.mp3,twenties
29772,common_voice_pl_22743738.mp3,twenties
29774,common_voice_pl_22743745.mp3,twenties
29777,common_voice_pl_22743762.mp3,twenties
29778,common_voice_pl_22743763.mp3,twenties
29781,common_voice_pl_22743806.mp3,twenties
29784,common_voice_pl_22743812.mp3,twenties
29787,common_voice_pl_22744312.mp3,twenties
29789,common_voice_pl_22744314.mp3,twenties
29790,common_voice_pl_22744315.mp3,twenties
29792,common_voice_pl_22744344.mp3,twenties
29793,common_voice_pl_22744345.mp3,twenties
29794,common_voice_pl_22744346.mp3,twenties
29795,common_voice_pl_22744347.mp3,twenties
29797,common_voice_pl_22744371.mp3,twenties
29798,common_voice_pl_22744372.mp3,twenties
29800,common_voice_pl_22744374.mp3,twenties
29801,common_voice_pl_22744384.mp3,twenties
29803,common_voice_pl_22744386.mp3,twenties
29805,common_voice_pl_22744388.mp3,twenties
29806,common_voice_pl_22744406.mp3,twenties
29810,common_voice_pl_22744410.mp3,twenties
29811,common_voice_pl_22744429.mp3,twenties
29812,common_voice_pl_22744430.mp3,twenties
29814,common_voice_pl_22744457.mp3,twenties
29816,common_voice_pl_22744459.mp3,twenties
29819,common_voice_pl_22744503.mp3,twenties
29821,common_voice_pl_22744505.mp3,twenties
29822,common_voice_pl_22744506.mp3,twenties
29827,common_voice_pl_22744542.mp3,twenties
29829,common_voice_pl_22744591.mp3,twenties
29831,common_voice_pl_22744594.mp3,twenties
29832,common_voice_pl_22744595.mp3,twenties
29833,common_voice_pl_22744610.mp3,twenties
29838,common_voice_pl_22744635.mp3,twenties
29840,common_voice_pl_22744637.mp3,twenties
29841,common_voice_pl_22744638.mp3,twenties
29845,common_voice_pl_22744654.mp3,twenties
29848,common_voice_pl_22744679.mp3,twenties
29849,common_voice_pl_22744681.mp3,twenties
29853,common_voice_pl_22744692.mp3,twenties
29854,common_voice_pl_22744693.mp3,twenties
29855,common_voice_pl_22744694.mp3,twenties
29856,common_voice_pl_22744729.mp3,twenties
29857,common_voice_pl_22744730.mp3,twenties
29858,common_voice_pl_22744732.mp3,twenties
29859,common_voice_pl_22744733.mp3,twenties
29860,common_voice_pl_22744734.mp3,twenties
29862,common_voice_pl_22744753.mp3,twenties
29866,common_voice_pl_22744783.mp3,twenties
29867,common_voice_pl_22744784.mp3,twenties
29869,common_voice_pl_22744786.mp3,twenties
29876,common_voice_pl_22744858.mp3,twenties
29877,common_voice_pl_22744859.mp3,twenties
29880,common_voice_pl_22744902.mp3,twenties
29882,common_voice_pl_22744906.mp3,twenties
29885,common_voice_pl_22744921.mp3,twenties
29886,common_voice_pl_22744922.mp3,twenties
29887,common_voice_pl_22744923.mp3,twenties
29888,common_voice_pl_22744939.mp3,twenties
29889,common_voice_pl_22744940.mp3,twenties
29891,common_voice_pl_22744942.mp3,twenties
29892,common_voice_pl_22744943.mp3,twenties
29894,common_voice_pl_22744972.mp3,twenties
29895,common_voice_pl_22744973.mp3,twenties
29897,common_voice_pl_22744975.mp3,twenties
29898,common_voice_pl_22745000.mp3,twenties
29899,common_voice_pl_22745001.mp3,twenties
29901,common_voice_pl_22745003.mp3,twenties
29903,common_voice_pl_22745018.mp3,twenties
29904,common_voice_pl_22745020.mp3,twenties
29905,common_voice_pl_22745021.mp3,twenties
29907,common_voice_pl_22745023.mp3,twenties
29910,common_voice_pl_22745036.mp3,twenties
29911,common_voice_pl_22745037.mp3,twenties
29912,common_voice_pl_22745038.mp3,twenties
29917,common_voice_pl_22745057.mp3,twenties
29918,common_voice_pl_22745069.mp3,twenties
29919,common_voice_pl_22745070.mp3,twenties
29920,common_voice_pl_22745071.mp3,twenties
29922,common_voice_pl_22745073.mp3,twenties
29923,common_voice_pl_22745099.mp3,twenties
29924,common_voice_pl_22745100.mp3,twenties
29927,common_voice_pl_22745103.mp3,twenties
29929,common_voice_pl_22745165.mp3,twenties
29931,common_voice_pl_22745167.mp3,twenties
29932,common_voice_pl_22745168.mp3,twenties
29934,common_voice_pl_22775845.mp3,twenties
29935,common_voice_pl_22775847.mp3,twenties
29939,common_voice_pl_22775866.mp3,twenties
29940,common_voice_pl_22775868.mp3,twenties
29941,common_voice_pl_22775870.mp3,twenties
29945,common_voice_pl_22775897.mp3,twenties
29948,common_voice_pl_22775915.mp3,twenties
29949,common_voice_pl_22775916.mp3,twenties
29950,common_voice_pl_22775917.mp3,twenties
29951,common_voice_pl_22775923.mp3,twenties
29955,common_voice_pl_22775927.mp3,twenties
29957,common_voice_pl_22775929.mp3,twenties
29958,common_voice_pl_22775930.mp3,twenties
29963,common_voice_pl_22775935.mp3,twenties
29964,common_voice_pl_22775936.mp3,twenties
29965,common_voice_pl_22775937.mp3,twenties
29968,common_voice_pl_22775946.mp3,twenties
29970,common_voice_pl_22775964.mp3,twenties
29971,common_voice_pl_22775965.mp3,twenties
29978,common_voice_pl_22775982.mp3,twenties
29979,common_voice_pl_22775983.mp3,twenties
29981,common_voice_pl_22775991.mp3,twenties
29982,common_voice_pl_22775992.mp3,twenties
29983,common_voice_pl_22775993.mp3,twenties
29984,common_voice_pl_22776003.mp3,twenties
29985,common_voice_pl_22776004.mp3,twenties
29986,common_voice_pl_22776006.mp3,twenties
29987,common_voice_pl_22776007.mp3,twenties
29989,common_voice_pl_22776025.mp3,twenties
29990,common_voice_pl_22776026.mp3,twenties
29991,common_voice_pl_22776027.mp3,twenties
29992,common_voice_pl_22776037.mp3,twenties
29993,common_voice_pl_22776038.mp3,twenties
29994,common_voice_pl_22776039.mp3,twenties
29995,common_voice_pl_22776040.mp3,twenties
29996,common_voice_pl_22776041.mp3,twenties
30000,common_voice_pl_22776060.mp3,twenties
30003,common_voice_pl_22776073.mp3,twenties
30004,common_voice_pl_22776075.mp3,twenties
30006,common_voice_pl_22776077.mp3,twenties
30008,common_voice_pl_22776084.mp3,twenties
30009,common_voice_pl_22776085.mp3,twenties
30010,common_voice_pl_22776086.mp3,twenties
30012,common_voice_pl_22776098.mp3,twenties
