,path,age
16010,common_voice_pl_20622899.mp3,thirties
16013,common_voice_pl_20623308.mp3,thirties
16014,common_voice_pl_20623314.mp3,thirties
16015,common_voice_pl_20623319.mp3,thirties
16016,common_voice_pl_20623322.mp3,thirties
16017,common_voice_pl_20623479.mp3,thirties
16022,common_voice_pl_20623704.mp3,thirties
16047,common_voice_pl_20636489.mp3,thirties
16048,common_voice_pl_20636490.mp3,thirties
16051,common_voice_pl_20636498.mp3,thirties
16053,common_voice_pl_20636500.mp3,thirties
16056,common_voice_pl_20636503.mp3,thirties
16057,common_voice_pl_20636504.mp3,thirties
16058,common_voice_pl_20636505.mp3,thirties
16059,common_voice_pl_20636506.mp3,thirties
16060,common_voice_pl_20636507.mp3,thirties
16061,common_voice_pl_20636508.mp3,thirties
16062,common_voice_pl_20636509.mp3,thirties
16063,common_voice_pl_20636510.mp3,thirties
16141,common_voice_pl_20678695.mp3,fifties
16142,common_voice_pl_20678696.mp3,fifties
16143,common_voice_pl_20678697.mp3,fifties
16144,common_voice_pl_20678698.mp3,fifties
16145,common_voice_pl_20678699.mp3,fifties
16147,common_voice_pl_20678716.mp3,fifties
16151,common_voice_pl_20678775.mp3,fifties
16152,common_voice_pl_20678776.mp3,fifties
16154,common_voice_pl_20678778.mp3,fifties
16157,common_voice_pl_20678786.mp3,fifties
16162,common_voice_pl_22497712.mp3,sixties+
16163,common_voice_pl_22497713.mp3,sixties+
16164,common_voice_pl_22497715.mp3,sixties+
16171,common_voice_pl_22497767.mp3,sixties+
16174,common_voice_pl_22497771.mp3,sixties+
16176,common_voice_pl_22497800.mp3,sixties+
16178,common_voice_pl_22497802.mp3,sixties+
16217,common_voice_pl_25448405.mp3,thirties
16219,common_voice_pl_25448407.mp3,thirties
16222,common_voice_pl_25448448.mp3,thirties
16227,common_voice_pl_25448469.mp3,thirties
16231,common_voice_pl_25448491.mp3,thirties
16234,common_voice_pl_25448494.mp3,thirties
16236,common_voice_pl_20733194.mp3,teens
16238,common_voice_pl_20733196.mp3,teens
16239,common_voice_pl_20733197.mp3,teens
16240,common_voice_pl_20733198.mp3,teens
16242,common_voice_pl_20733215.mp3,teens
16243,common_voice_pl_20733216.mp3,teens
16244,common_voice_pl_20733217.mp3,teens
16245,common_voice_pl_20733218.mp3,teens
16247,common_voice_pl_20733240.mp3,teens
16249,common_voice_pl_20733242.mp3,teens
16250,common_voice_pl_20733254.mp3,teens
16251,common_voice_pl_20733255.mp3,teens
16252,common_voice_pl_20733256.mp3,teens
16253,common_voice_pl_20733257.mp3,teens
16255,common_voice_pl_20610015.mp3,thirties
16257,common_voice_pl_20610018.mp3,thirties
16259,common_voice_pl_20610058.mp3,thirties
16260,common_voice_pl_20610059.mp3,thirties
16263,common_voice_pl_20610064.mp3,thirties
16264,common_voice_pl_20610205.mp3,thirties
16266,common_voice_pl_20610207.mp3,thirties
16267,common_voice_pl_20610208.mp3,thirties
16293,common_voice_pl_20647299.mp3,twenties
16294,common_voice_pl_20647300.mp3,twenties
16295,common_voice_pl_20647301.mp3,twenties
16299,common_voice_pl_20647311.mp3,twenties
16301,common_voice_pl_20647313.mp3,twenties
16304,common_voice_pl_20647316.mp3,twenties
16305,common_voice_pl_20647317.mp3,twenties
16306,common_voice_pl_20647318.mp3,twenties
16307,common_voice_pl_20647325.mp3,twenties
16308,common_voice_pl_20647326.mp3,twenties
16309,common_voice_pl_20647327.mp3,twenties
16312,common_voice_pl_20611993.mp3,twenties
16315,common_voice_pl_20611996.mp3,twenties
16316,common_voice_pl_20611997.mp3,twenties
16319,common_voice_pl_20612118.mp3,twenties
16321,common_voice_pl_20612120.mp3,twenties
16323,common_voice_pl_20612157.mp3,twenties
16324,common_voice_pl_20612159.mp3,twenties
16326,common_voice_pl_20612173.mp3,twenties
16327,common_voice_pl_20612174.mp3,twenties
16329,common_voice_pl_20612181.mp3,twenties
16330,common_voice_pl_20612187.mp3,twenties
16331,common_voice_pl_20660661.mp3,twenties
16332,common_voice_pl_20660662.mp3,twenties
16334,common_voice_pl_20660664.mp3,twenties
16335,common_voice_pl_20660665.mp3,twenties
16336,common_voice_pl_20660697.mp3,twenties
16344,common_voice_pl_20660721.mp3,twenties
16345,common_voice_pl_20660722.mp3,twenties
16346,common_voice_pl_20660723.mp3,twenties
16348,common_voice_pl_20660725.mp3,twenties
16349,common_voice_pl_20660726.mp3,twenties
16350,common_voice_pl_20674770.mp3,teens
16351,common_voice_pl_20674771.mp3,teens
16355,common_voice_pl_20674800.mp3,teens
16358,common_voice_pl_20678249.mp3,teens
16363,common_voice_pl_20681011.mp3,teens
16364,common_voice_pl_20813203.mp3,teens
16370,common_voice_pl_20606770.mp3,twenties
16371,common_voice_pl_20606773.mp3,twenties
16372,common_voice_pl_20606775.mp3,twenties
16373,common_voice_pl_20606776.mp3,twenties
16374,common_voice_pl_20606847.mp3,twenties
16376,common_voice_pl_20606850.mp3,twenties
16377,common_voice_pl_20606852.mp3,twenties
16383,common_voice_pl_20606945.mp3,twenties
16384,common_voice_pl_20607051.mp3,twenties
16385,common_voice_pl_20607064.mp3,twenties
16387,common_voice_pl_20607079.mp3,twenties
16388,common_voice_pl_20626798.mp3,twenties
16389,common_voice_pl_20626800.mp3,twenties
16390,common_voice_pl_20626803.mp3,twenties
16393,common_voice_pl_20626841.mp3,twenties
16394,common_voice_pl_20626843.mp3,twenties
16395,common_voice_pl_20626844.mp3,twenties
16397,common_voice_pl_20626898.mp3,twenties
16398,common_voice_pl_20626905.mp3,twenties
16400,common_voice_pl_20626913.mp3,twenties
16403,common_voice_pl_20626990.mp3,twenties
16405,common_voice_pl_20626992.mp3,twenties
16406,common_voice_pl_20626993.mp3,twenties
16426,common_voice_pl_20612339.mp3,thirties
16428,common_voice_pl_20612342.mp3,thirties
16431,common_voice_pl_20612796.mp3,thirties
16432,common_voice_pl_20612797.mp3,thirties
16436,common_voice_pl_20612837.mp3,thirties
16438,common_voice_pl_20612840.mp3,thirties
16439,common_voice_pl_20612842.mp3,thirties
16440,common_voice_pl_20612885.mp3,thirties
16442,common_voice_pl_20612887.mp3,thirties
16443,common_voice_pl_20612888.mp3,thirties
16465,common_voice_pl_20637276.mp3,thirties
16466,common_voice_pl_20637277.mp3,thirties
16468,common_voice_pl_20637279.mp3,thirties
16469,common_voice_pl_20637283.mp3,thirties
16470,common_voice_pl_20637285.mp3,thirties
16472,common_voice_pl_20637288.mp3,thirties
16473,common_voice_pl_20637290.mp3,thirties
16474,common_voice_pl_20637291.mp3,thirties
16476,common_voice_pl_20637293.mp3,thirties
16477,common_voice_pl_20637294.mp3,thirties
16478,common_voice_pl_20637295.mp3,thirties
16480,common_voice_pl_20637319.mp3,thirties
16559,common_voice_pl_31911515.mp3,fourties
16560,common_voice_pl_31911516.mp3,fourties
16562,common_voice_pl_31911518.mp3,fourties
16564,common_voice_pl_31915216.mp3,fourties
16565,common_voice_pl_31915217.mp3,fourties
16566,common_voice_pl_31915218.mp3,fourties
16568,common_voice_pl_31915237.mp3,fourties
16569,common_voice_pl_31915238.mp3,fourties
16570,common_voice_pl_31915240.mp3,fourties
16571,common_voice_pl_31915241.mp3,fourties
16574,common_voice_pl_31915398.mp3,fourties
16575,common_voice_pl_31915399.mp3,fourties
16578,common_voice_pl_20657484.mp3,twenties
16579,common_voice_pl_20657485.mp3,twenties
16581,common_voice_pl_20657488.mp3,twenties
16582,common_voice_pl_20657633.mp3,twenties
16586,common_voice_pl_20657639.mp3,twenties
16587,common_voice_pl_20657647.mp3,twenties
16588,common_voice_pl_20657648.mp3,twenties
16590,common_voice_pl_20657651.mp3,twenties
16592,common_voice_pl_20657700.mp3,twenties
16593,common_voice_pl_20657701.mp3,twenties
16597,common_voice_pl_20632497.mp3,twenties
16600,common_voice_pl_20632500.mp3,twenties
16601,common_voice_pl_20632503.mp3,twenties
16602,common_voice_pl_20632550.mp3,twenties
16603,common_voice_pl_20632551.mp3,twenties
16604,common_voice_pl_20632553.mp3,twenties
16606,common_voice_pl_20632556.mp3,twenties
16607,common_voice_pl_20632595.mp3,twenties
16608,common_voice_pl_20632598.mp3,twenties
16610,common_voice_pl_20632601.mp3,twenties
16611,common_voice_pl_20632818.mp3,twenties
16615,common_voice_pl_20632825.mp3,twenties
16636,common_voice_pl_20611999.mp3,thirties
16640,common_voice_pl_20612024.mp3,thirties
16647,common_voice_pl_20612079.mp3,thirties
16648,common_voice_pl_20612080.mp3,thirties
16649,common_voice_pl_20612084.mp3,thirties
16652,common_voice_pl_20612134.mp3,thirties
16654,common_voice_pl_20612137.mp3,thirties
16676,common_voice_pl_41621886.mp3,thirties
16679,common_voice_pl_41621889.mp3,thirties
16682,common_voice_pl_41621942.mp3,thirties
16684,common_voice_pl_41621944.mp3,thirties
16688,common_voice_pl_41621983.mp3,thirties
16690,common_voice_pl_41622041.mp3,thirties
16693,common_voice_pl_41622044.mp3,thirties
16700,common_voice_pl_39878413.mp3,teens
16702,common_voice_pl_39878415.mp3,teens
16703,common_voice_pl_39878416.mp3,teens
16706,common_voice_pl_39878419.mp3,teens
16708,common_voice_pl_39878421.mp3,teens
16711,common_voice_pl_39900305.mp3,teens
16712,common_voice_pl_39900306.mp3,teens
16713,common_voice_pl_39900307.mp3,teens
16816,common_voice_pl_34047703.mp3,thirties
16817,common_voice_pl_34047705.mp3,thirties
16820,common_voice_pl_34047739.mp3,thirties
16823,common_voice_pl_34047742.mp3,thirties
16824,common_voice_pl_34047743.mp3,thirties
16827,common_voice_pl_34047762.mp3,thirties
16832,common_voice_pl_34047777.mp3,thirties
16866,common_voice_pl_32898486.mp3,twenties
16867,common_voice_pl_32898487.mp3,twenties
16869,common_voice_pl_32898489.mp3,twenties
16871,common_voice_pl_32898544.mp3,twenties
16897,common_voice_pl_20639447.mp3,thirties
16899,common_voice_pl_20639449.mp3,thirties
16900,common_voice_pl_20639475.mp3,thirties
16901,common_voice_pl_20639476.mp3,thirties
16905,common_voice_pl_20639495.mp3,thirties
16908,common_voice_pl_20639498.mp3,thirties
16910,common_voice_pl_20639505.mp3,thirties
16911,common_voice_pl_20639506.mp3,thirties
16915,common_voice_pl_20612982.mp3,twenties
16917,common_voice_pl_20612987.mp3,twenties
16921,common_voice_pl_20613133.mp3,twenties
16923,common_voice_pl_20613138.mp3,twenties
16924,common_voice_pl_20613141.mp3,twenties
16927,common_voice_pl_20613279.mp3,twenties
16930,common_voice_pl_20613342.mp3,twenties
16931,common_voice_pl_20613343.mp3,twenties
16932,common_voice_pl_20613346.mp3,twenties
16967,common_voice_pl_25233161.mp3,twenties
16968,common_voice_pl_25233162.mp3,twenties
16970,common_voice_pl_25233174.mp3,twenties
16973,common_voice_pl_25233177.mp3,twenties
16974,common_voice_pl_25233178.mp3,twenties
16995,common_voice_pl_21269914.mp3,twenties
16997,common_voice_pl_21269916.mp3,twenties
16998,common_voice_pl_21269917.mp3,twenties
16999,common_voice_pl_21269918.mp3,twenties
17002,common_voice_pl_21269931.mp3,twenties
17004,common_voice_pl_21269933.mp3,twenties
17005,common_voice_pl_21269944.mp3,twenties
17006,common_voice_pl_21269945.mp3,twenties
17007,common_voice_pl_21269946.mp3,twenties
17009,common_voice_pl_21269948.mp3,twenties
17012,common_voice_pl_21269956.mp3,twenties
17013,common_voice_pl_21269957.mp3,twenties
17066,common_voice_pl_25234721.mp3,twenties
17068,common_voice_pl_25234723.mp3,twenties
17070,common_voice_pl_25234755.mp3,twenties
17071,common_voice_pl_25234756.mp3,twenties
17072,common_voice_pl_25234757.mp3,twenties
17074,common_voice_pl_25234759.mp3,twenties
17075,common_voice_pl_20808297.mp3,thirties
17077,common_voice_pl_20808299.mp3,thirties
17079,common_voice_pl_20808301.mp3,thirties
17084,common_voice_pl_20808341.mp3,thirties
17085,common_voice_pl_20808452.mp3,thirties
17087,common_voice_pl_20808454.mp3,thirties
17089,common_voice_pl_20808456.mp3,thirties
17091,common_voice_pl_20808458.mp3,thirties
17093,common_voice_pl_20808460.mp3,thirties
17094,common_voice_pl_20808461.mp3,thirties
17095,common_voice_pl_20619314.mp3,thirties
17100,common_voice_pl_20619375.mp3,thirties
17101,common_voice_pl_20619377.mp3,thirties
17102,common_voice_pl_20619378.mp3,thirties
17103,common_voice_pl_20619379.mp3,thirties
17104,common_voice_pl_20619380.mp3,thirties
17105,common_voice_pl_20619406.mp3,thirties
17106,common_voice_pl_20619407.mp3,thirties
17108,common_voice_pl_20619417.mp3,thirties
17109,common_voice_pl_20619418.mp3,thirties
17112,common_voice_pl_20619434.mp3,thirties
17155,common_voice_pl_20754203.mp3,fourties
17157,common_voice_pl_20754205.mp3,fourties
17162,common_voice_pl_20754215.mp3,fourties
17163,common_voice_pl_20754216.mp3,fourties
17166,common_voice_pl_20754234.mp3,fourties
17169,common_voice_pl_20754237.mp3,fourties
17170,common_voice_pl_20754243.mp3,fourties
17172,common_voice_pl_20754245.mp3,fourties
17178,common_voice_pl_20656426.mp3,twenties
17180,common_voice_pl_20656433.mp3,twenties
17181,common_voice_pl_20656434.mp3,twenties
17182,common_voice_pl_20656435.mp3,twenties
17188,common_voice_pl_20656443.mp3,twenties
17192,common_voice_pl_20656497.mp3,twenties
17194,common_voice_pl_20656499.mp3,twenties
17196,common_voice_pl_21978515.mp3,teens
17197,common_voice_pl_21978518.mp3,teens
17203,common_voice_pl_21978796.mp3,teens
17204,common_voice_pl_21978800.mp3,teens
17207,common_voice_pl_21978882.mp3,teens
17208,common_voice_pl_21978888.mp3,teens
17209,common_voice_pl_21978892.mp3,teens
17210,common_voice_pl_21979233.mp3,teens
17212,common_voice_pl_21979239.mp3,teens
17213,common_voice_pl_21979241.mp3,teens
17214,common_voice_pl_21979243.mp3,teens
17216,common_voice_pl_20614995.mp3,thirties
17217,common_voice_pl_20614997.mp3,thirties
17218,common_voice_pl_20615000.mp3,thirties
17220,common_voice_pl_20615086.mp3,thirties
17221,common_voice_pl_20615087.mp3,thirties
17224,common_voice_pl_20615090.mp3,thirties
17225,common_voice_pl_20615321.mp3,thirties
17226,common_voice_pl_20615322.mp3,thirties
17227,common_voice_pl_20615323.mp3,thirties
17228,common_voice_pl_20615324.mp3,thirties
17229,common_voice_pl_20615325.mp3,thirties
17232,common_voice_pl_20615359.mp3,thirties
17257,common_voice_pl_20622018.mp3,twenties
17261,common_voice_pl_20622023.mp3,twenties
17262,common_voice_pl_20622024.mp3,twenties
17263,common_voice_pl_20622026.mp3,twenties
17264,common_voice_pl_20622028.mp3,twenties
17266,common_voice_pl_20622046.mp3,twenties
17268,common_voice_pl_20622053.mp3,twenties
17269,common_voice_pl_20622054.mp3,twenties
17270,common_voice_pl_20622056.mp3,twenties
17271,common_voice_pl_20622057.mp3,twenties
17272,common_voice_pl_20622058.mp3,twenties
17274,common_voice_pl_20622060.mp3,twenties
17316,common_voice_pl_27645633.mp3,thirties
17317,common_voice_pl_27645634.mp3,thirties
17318,common_voice_pl_27645635.mp3,thirties
17319,common_voice_pl_27645636.mp3,thirties
17320,common_voice_pl_27645688.mp3,thirties
17324,common_voice_pl_27645696.mp3,thirties
17325,common_voice_pl_27645756.mp3,thirties
17326,common_voice_pl_27645757.mp3,thirties
17327,common_voice_pl_27645758.mp3,thirties
17334,common_voice_pl_27645796.mp3,thirties
17495,common_voice_pl_20636913.mp3,twenties
17498,common_voice_pl_20636916.mp3,twenties
17499,common_voice_pl_20636918.mp3,twenties
17501,common_voice_pl_20636934.mp3,twenties
17502,common_voice_pl_20636935.mp3,twenties
17503,common_voice_pl_20636936.mp3,twenties
17504,common_voice_pl_20636937.mp3,twenties
17505,common_voice_pl_20689254.mp3,twenties
17508,common_voice_pl_20689257.mp3,twenties
17509,common_voice_pl_20689258.mp3,twenties
17510,common_voice_pl_20689284.mp3,twenties
17511,common_voice_pl_20689285.mp3,twenties
17514,common_voice_pl_20689288.mp3,twenties
17518,common_voice_pl_20608361.mp3,twenties
17520,common_voice_pl_20608513.mp3,twenties
17521,common_voice_pl_20608514.mp3,twenties
17526,common_voice_pl_20608788.mp3,twenties
17527,common_voice_pl_20608790.mp3,twenties
17528,common_voice_pl_20608791.mp3,twenties
17529,common_voice_pl_20608793.mp3,twenties
17532,common_voice_pl_20608894.mp3,twenties
17533,common_voice_pl_20608895.mp3,twenties
17534,common_voice_pl_20608896.mp3,twenties
17537,common_voice_pl_20626333.mp3,thirties
17538,common_voice_pl_20626336.mp3,thirties
17540,common_voice_pl_20626409.mp3,thirties
17541,common_voice_pl_20626412.mp3,thirties
17542,common_voice_pl_20626414.mp3,thirties
17546,common_voice_pl_20627836.mp3,thirties
17547,common_voice_pl_20627838.mp3,thirties
17549,common_voice_pl_20627841.mp3,thirties
17551,common_voice_pl_32301980.mp3,thirties
17553,common_voice_pl_32301982.mp3,thirties
17554,common_voice_pl_32301983.mp3,thirties
17595,common_voice_pl_20803649.mp3,thirties
17596,common_voice_pl_20803650.mp3,thirties
17600,common_voice_pl_20803799.mp3,thirties
17601,common_voice_pl_20803800.mp3,thirties
17605,common_voice_pl_20803819.mp3,thirties
17606,common_voice_pl_20803820.mp3,thirties
17608,common_voice_pl_20803822.mp3,thirties
17609,common_voice_pl_20803823.mp3,thirties
17610,common_voice_pl_20803834.mp3,thirties
17611,common_voice_pl_20803835.mp3,thirties
17614,common_voice_pl_20803838.mp3,thirties
17616,common_voice_pl_20609472.mp3,teens
17619,common_voice_pl_20609480.mp3,teens
17623,common_voice_pl_20609562.mp3,teens
17624,common_voice_pl_20609565.mp3,teens
17628,common_voice_pl_20609609.mp3,teens
17629,common_voice_pl_20609610.mp3,teens
17631,common_voice_pl_20610289.mp3,teens
17632,common_voice_pl_20610291.mp3,teens
17634,common_voice_pl_20610298.mp3,teens
17636,common_voice_pl_20619357.mp3,twenties
17637,common_voice_pl_20619358.mp3,twenties
17638,common_voice_pl_20619359.mp3,twenties
17642,common_voice_pl_20619459.mp3,twenties
17643,common_voice_pl_20619461.mp3,twenties
17645,common_voice_pl_20619498.mp3,twenties
17647,common_voice_pl_20619501.mp3,twenties
17649,common_voice_pl_20619505.mp3,twenties
17650,common_voice_pl_20619689.mp3,twenties
17653,common_voice_pl_20619693.mp3,twenties
17675,common_voice_pl_20636214.mp3,twenties
17676,common_voice_pl_20636215.mp3,twenties
17677,common_voice_pl_20636216.mp3,twenties
17680,common_voice_pl_20636219.mp3,twenties
17682,common_voice_pl_20636221.mp3,twenties
17684,common_voice_pl_20636223.mp3,twenties
17686,common_voice_pl_20636225.mp3,twenties
17687,common_voice_pl_20636226.mp3,twenties
17688,common_voice_pl_20636227.mp3,twenties
17689,common_voice_pl_20636228.mp3,twenties
17690,common_voice_pl_20636229.mp3,twenties
17735,common_voice_pl_20674956.mp3,twenties
17740,common_voice_pl_20674981.mp3,twenties
17741,common_voice_pl_20674982.mp3,twenties
17743,common_voice_pl_20674984.mp3,twenties
17746,common_voice_pl_22442440.mp3,twenties
17747,common_voice_pl_22442441.mp3,twenties
17751,common_voice_pl_22442445.mp3,twenties
17754,common_voice_pl_22442448.mp3,twenties
17756,common_voice_pl_20603373.mp3,thirties
17758,common_voice_pl_20603377.mp3,thirties
17760,common_voice_pl_20603394.mp3,thirties
17761,common_voice_pl_20603396.mp3,thirties
17763,common_voice_pl_20603417.mp3,thirties
17764,common_voice_pl_20603418.mp3,thirties
17765,common_voice_pl_20603419.mp3,thirties
17766,common_voice_pl_20603422.mp3,thirties
17767,common_voice_pl_20603423.mp3,thirties
17770,common_voice_pl_20603429.mp3,thirties
17773,common_voice_pl_20612717.mp3,thirties
17896,common_voice_pl_22791970.mp3,thirties
17897,common_voice_pl_22791971.mp3,thirties
17898,common_voice_pl_22791972.mp3,thirties
17899,common_voice_pl_22791973.mp3,thirties
17900,common_voice_pl_22791974.mp3,thirties
17902,common_voice_pl_22791976.mp3,thirties
17903,common_voice_pl_22791977.mp3,thirties
17904,common_voice_pl_22791978.mp3,thirties
17906,common_voice_pl_22791991.mp3,thirties
17907,common_voice_pl_22791992.mp3,thirties
17920,common_voice_pl_20776108.mp3,fourties
17921,common_voice_pl_20776109.mp3,fourties
17922,common_voice_pl_20776110.mp3,fourties
17924,common_voice_pl_20776112.mp3,fourties
17925,common_voice_pl_20776168.mp3,fourties
17927,common_voice_pl_20776170.mp3,fourties
17928,common_voice_pl_20776171.mp3,fourties
17929,common_voice_pl_20776172.mp3,fourties
17930,common_voice_pl_20776413.mp3,fourties
17934,common_voice_pl_20776421.mp3,fourties
17937,common_voice_pl_20778707.mp3,thirties
17938,common_voice_pl_20778708.mp3,thirties
17942,common_voice_pl_20778717.mp3,thirties
17943,common_voice_pl_20778718.mp3,thirties
17947,common_voice_pl_20778727.mp3,thirties
17949,common_voice_pl_20778729.mp3,thirties
17950,common_voice_pl_20778730.mp3,thirties
17953,common_voice_pl_20778733.mp3,thirties
17995,common_voice_pl_22453667.mp3,thirties
17996,common_voice_pl_22453668.mp3,thirties
17997,common_voice_pl_22453669.mp3,thirties
17998,common_voice_pl_22453670.mp3,thirties
17999,common_voice_pl_22453671.mp3,thirties
18006,common_voice_pl_22453690.mp3,thirties
18007,common_voice_pl_22453691.mp3,thirties
18011,common_voice_pl_22453766.mp3,thirties
18012,common_voice_pl_22453767.mp3,thirties
18014,common_voice_pl_22453769.mp3,thirties
18015,common_voice_pl_20611977.mp3,thirties
18016,common_voice_pl_20611979.mp3,thirties
18017,common_voice_pl_20611980.mp3,thirties
18018,common_voice_pl_20611981.mp3,thirties
18020,common_voice_pl_20670991.mp3,thirties
18022,common_voice_pl_20670993.mp3,thirties
18023,common_voice_pl_20670994.mp3,thirties
18025,common_voice_pl_20670996.mp3,thirties
18026,common_voice_pl_20670997.mp3,thirties
18027,common_voice_pl_20670998.mp3,thirties
18028,common_voice_pl_20670999.mp3,thirties
18029,common_voice_pl_20671000.mp3,thirties
18031,common_voice_pl_20671002.mp3,thirties
18032,common_voice_pl_20671003.mp3,thirties
18033,common_voice_pl_20671004.mp3,thirties
18034,common_voice_pl_20671005.mp3,thirties
18055,common_voice_pl_23441959.mp3,twenties
18057,common_voice_pl_23441961.mp3,twenties
18058,common_voice_pl_23441962.mp3,twenties
18062,common_voice_pl_23441991.mp3,twenties
18063,common_voice_pl_23441992.mp3,twenties
18064,common_voice_pl_23441993.mp3,twenties
18066,common_voice_pl_23442000.mp3,twenties
18068,common_voice_pl_23442002.mp3,twenties
18069,common_voice_pl_23442003.mp3,twenties
18071,common_voice_pl_23442015.mp3,twenties
18074,common_voice_pl_23442018.mp3,twenties
18116,common_voice_pl_20614173.mp3,thirties
18119,common_voice_pl_20614184.mp3,thirties
18120,common_voice_pl_20614260.mp3,thirties
18121,common_voice_pl_20614261.mp3,thirties
18122,common_voice_pl_20614262.mp3,thirties
18123,common_voice_pl_20614263.mp3,thirties
18126,common_voice_pl_20643134.mp3,thirties
18127,common_voice_pl_20643135.mp3,thirties
18128,common_voice_pl_20643136.mp3,thirties
18129,common_voice_pl_20643137.mp3,thirties
18130,common_voice_pl_20643168.mp3,thirties
18133,common_voice_pl_20643171.mp3,thirties
18161,common_voice_pl_26967419.mp3,teens
18162,common_voice_pl_26967422.mp3,teens
18163,common_voice_pl_26967423.mp3,teens
18165,common_voice_pl_26967580.mp3,teens
18166,common_voice_pl_26967582.mp3,teens
18167,common_voice_pl_26967584.mp3,teens
18168,common_voice_pl_26967587.mp3,teens
18170,common_voice_pl_26968737.mp3,teens
18171,common_voice_pl_26968739.mp3,teens
18172,common_voice_pl_26968743.mp3,teens
18173,common_voice_pl_26968746.mp3,teens
18177,common_voice_pl_22771446.mp3,thirties
18178,common_voice_pl_22771447.mp3,thirties
18180,common_voice_pl_22889122.mp3,thirties
18183,common_voice_pl_22889126.mp3,thirties
18184,common_voice_pl_22889127.mp3,thirties
18186,common_voice_pl_23368164.mp3,thirties
18187,common_voice_pl_23368165.mp3,thirties
18188,common_voice_pl_23368166.mp3,thirties
18189,common_voice_pl_23368167.mp3,thirties
18192,common_voice_pl_26678120.mp3,thirties
18194,common_voice_pl_26678163.mp3,thirties
18245,common_voice_pl_35292179.mp3,teens
18246,common_voice_pl_35292184.mp3,teens
18247,common_voice_pl_35292185.mp3,teens
18249,common_voice_pl_35292188.mp3,teens
18251,common_voice_pl_35292193.mp3,teens
18254,common_voice_pl_35292197.mp3,teens
18256,common_voice_pl_35292204.mp3,teens
18258,common_voice_pl_35292206.mp3,teens
18265,common_voice_pl_38244550.mp3,twenties
18266,common_voice_pl_38244551.mp3,twenties
18267,common_voice_pl_38244563.mp3,twenties
18268,common_voice_pl_38244565.mp3,twenties
18272,common_voice_pl_38244583.mp3,twenties
18273,common_voice_pl_38244585.mp3,twenties
18277,common_voice_pl_38244599.mp3,twenties
18278,common_voice_pl_38244600.mp3,twenties
18279,common_voice_pl_38244601.mp3,twenties
18280,common_voice_pl_20612801.mp3,thirties
18284,common_voice_pl_20636642.mp3,thirties
18286,common_voice_pl_20636644.mp3,thirties
18287,common_voice_pl_20636645.mp3,thirties
18290,common_voice_pl_20636653.mp3,thirties
18294,common_voice_pl_20636662.mp3,thirties
18295,common_voice_pl_20636663.mp3,thirties
18296,common_voice_pl_20636664.mp3,thirties
18298,common_voice_pl_20636666.mp3,thirties
18299,common_voice_pl_20636688.mp3,thirties
18300,common_voice_pl_20636691.mp3,thirties
18474,common_voice_pl_20659897.mp3,twenties
18476,common_voice_pl_20659900.mp3,twenties
18477,common_voice_pl_20659903.mp3,twenties
18478,common_voice_pl_20659920.mp3,twenties
18479,common_voice_pl_20659921.mp3,twenties
18480,common_voice_pl_20659922.mp3,twenties
18482,common_voice_pl_20659928.mp3,twenties
18483,common_voice_pl_20659929.mp3,twenties
18485,common_voice_pl_20659932.mp3,twenties
18486,common_voice_pl_20659933.mp3,twenties
18488,common_voice_pl_20659936.mp3,twenties
18489,common_voice_pl_20659937.mp3,twenties
18490,common_voice_pl_20659947.mp3,twenties
18492,common_voice_pl_20659949.mp3,twenties
18564,common_voice_pl_21775591.mp3,thirties
18566,common_voice_pl_21775656.mp3,thirties
18568,common_voice_pl_21775691.mp3,thirties
18569,common_voice_pl_21775692.mp3,thirties
18570,common_voice_pl_21775693.mp3,thirties
18571,common_voice_pl_21775694.mp3,thirties
18573,common_voice_pl_21775736.mp3,thirties
18574,common_voice_pl_21775737.mp3,thirties
18575,common_voice_pl_21775739.mp3,thirties
18576,common_voice_pl_21775740.mp3,thirties
18577,common_voice_pl_21775741.mp3,thirties
18578,common_voice_pl_21775772.mp3,thirties
18582,common_voice_pl_21775776.mp3,thirties
18858,common_voice_pl_20618259.mp3,thirties
18860,common_voice_pl_20618264.mp3,thirties
18861,common_voice_pl_20618326.mp3,thirties
18862,common_voice_pl_20618328.mp3,thirties
18863,common_voice_pl_20618329.mp3,thirties
18864,common_voice_pl_20618331.mp3,thirties
18865,common_voice_pl_20618333.mp3,thirties
18867,common_voice_pl_20618506.mp3,thirties
18868,common_voice_pl_20618510.mp3,thirties
18871,common_voice_pl_20618604.mp3,thirties
18872,common_voice_pl_20618607.mp3,thirties
18873,common_voice_pl_20618609.mp3,thirties
18874,common_voice_pl_20618611.mp3,thirties
18876,common_voice_pl_20618663.mp3,thirties
18877,common_voice_pl_20618664.mp3,thirties
18878,common_voice_pl_20618665.mp3,thirties
18903,common_voice_pl_20773638.mp3,fourties
18907,common_voice_pl_20773642.mp3,fourties
18908,common_voice_pl_20773886.mp3,fourties
18909,common_voice_pl_20773888.mp3,fourties
18911,common_voice_pl_20773890.mp3,fourties
18912,common_voice_pl_20773951.mp3,fourties
18914,common_voice_pl_20773956.mp3,fourties
18916,common_voice_pl_20773958.mp3,fourties
18917,common_voice_pl_20773980.mp3,fourties
18919,common_voice_pl_20773983.mp3,fourties
18921,common_voice_pl_20774010.mp3,fourties
18924,common_voice_pl_20774013.mp3,fourties
