,path,age
54573,common_voice_pl_23563171.mp3,twenties
54575,common_voice_pl_23563196.mp3,twenties
54578,common_voice_pl_23563201.mp3,twenties
54579,common_voice_pl_23563202.mp3,twenties
54580,common_voice_pl_23563232.mp3,twenties
54581,common_voice_pl_23563234.mp3,twenties
54582,common_voice_pl_23563235.mp3,twenties
54583,common_voice_pl_23563236.mp3,twenties
54585,common_voice_pl_23563263.mp3,twenties
54587,common_voice_pl_23563265.mp3,twenties
54589,common_voice_pl_23563267.mp3,twenties
54591,common_voice_pl_23563291.mp3,twenties
54592,common_voice_pl_23563292.mp3,twenties
54593,common_voice_pl_23563293.mp3,twenties
54595,common_voice_pl_23608858.mp3,twenties
54596,common_voice_pl_23608859.mp3,twenties
54597,common_voice_pl_23608860.mp3,twenties
54599,common_voice_pl_23608862.mp3,twenties
54601,common_voice_pl_23608869.mp3,twenties
54602,common_voice_pl_23608870.mp3,twenties
54603,common_voice_pl_23608871.mp3,twenties
54604,common_voice_pl_23608872.mp3,twenties
54606,common_voice_pl_23608874.mp3,twenties
54607,common_voice_pl_23608875.mp3,twenties
54608,common_voice_pl_23608876.mp3,twenties
54610,common_voice_pl_23608884.mp3,twenties
54612,common_voice_pl_23608886.mp3,twenties
54613,common_voice_pl_23608887.mp3,twenties
54614,common_voice_pl_23608888.mp3,twenties
54615,common_voice_pl_23608889.mp3,twenties
54617,common_voice_pl_23608891.mp3,twenties
54620,common_voice_pl_23608899.mp3,twenties
54621,common_voice_pl_23608900.mp3,twenties
54622,common_voice_pl_23608901.mp3,twenties
54623,common_voice_pl_23608902.mp3,twenties
54624,common_voice_pl_23608903.mp3,twenties
54625,common_voice_pl_23608905.mp3,twenties
54626,common_voice_pl_23608907.mp3,twenties
54627,common_voice_pl_23608908.mp3,twenties
54629,common_voice_pl_23608910.mp3,twenties
54631,common_voice_pl_23608912.mp3,twenties
54638,common_voice_pl_23877155.mp3,twenties
54644,common_voice_pl_23877169.mp3,twenties
54647,common_voice_pl_23877173.mp3,twenties
54648,common_voice_pl_23877178.mp3,twenties
54649,common_voice_pl_23877180.mp3,twenties
54650,common_voice_pl_23877182.mp3,twenties
54651,common_voice_pl_23877183.mp3,twenties
54652,common_voice_pl_23877185.mp3,twenties
54661,common_voice_pl_23877199.mp3,twenties
54663,common_voice_pl_23877201.mp3,twenties
54665,common_voice_pl_23877203.mp3,twenties
54668,common_voice_pl_23877216.mp3,twenties
54670,common_voice_pl_23877218.mp3,twenties
54671,common_voice_pl_23877219.mp3,twenties
54672,common_voice_pl_23877220.mp3,twenties
54674,common_voice_pl_23877222.mp3,twenties
54675,common_voice_pl_23877223.mp3,twenties
54677,common_voice_pl_23877225.mp3,twenties
54678,common_voice_pl_23877226.mp3,twenties
54679,common_voice_pl_23877227.mp3,twenties
54680,common_voice_pl_23877228.mp3,twenties
54683,common_voice_pl_23877236.mp3,twenties
54686,common_voice_pl_23877239.mp3,twenties
54689,common_voice_pl_23877242.mp3,twenties
54690,common_voice_pl_23877243.mp3,twenties
54691,common_voice_pl_23877244.mp3,twenties
54693,common_voice_pl_23877256.mp3,twenties
54694,common_voice_pl_23877258.mp3,twenties
54697,common_voice_pl_27260010.mp3,twenties
54698,common_voice_pl_27260011.mp3,twenties
54700,common_voice_pl_27260013.mp3,twenties
54702,common_voice_pl_27260026.mp3,twenties
54703,common_voice_pl_27260027.mp3,twenties
54704,common_voice_pl_27260028.mp3,twenties
54705,common_voice_pl_27260030.mp3,twenties
54707,common_voice_pl_27260047.mp3,twenties
54708,common_voice_pl_27260050.mp3,twenties
54709,common_voice_pl_27260052.mp3,twenties
54710,common_voice_pl_27260055.mp3,twenties
54713,common_voice_pl_27260071.mp3,twenties
54714,common_voice_pl_27260074.mp3,twenties
54716,common_voice_pl_22343767.mp3,twenties
54718,common_voice_pl_22343769.mp3,twenties
54720,common_voice_pl_22343908.mp3,twenties
54723,common_voice_pl_22343935.mp3,twenties
54724,common_voice_pl_22343951.mp3,twenties
54725,common_voice_pl_22343952.mp3,twenties
54726,common_voice_pl_22343953.mp3,twenties
54729,common_voice_pl_22343971.mp3,twenties
54730,common_voice_pl_22343972.mp3,twenties
54734,common_voice_pl_22352573.mp3,twenties
54739,common_voice_pl_22352609.mp3,twenties
54740,common_voice_pl_22352612.mp3,twenties
54746,common_voice_pl_22352625.mp3,twenties
54747,common_voice_pl_22352626.mp3,twenties
54748,common_voice_pl_22352643.mp3,twenties
54749,common_voice_pl_22352644.mp3,twenties
54750,common_voice_pl_22352645.mp3,twenties
54751,common_voice_pl_22352646.mp3,twenties
54752,common_voice_pl_22352647.mp3,twenties
54753,common_voice_pl_22352654.mp3,twenties
54758,common_voice_pl_22352680.mp3,twenties
54761,common_voice_pl_22352688.mp3,twenties
54763,common_voice_pl_22352691.mp3,twenties
54764,common_voice_pl_22352693.mp3,twenties
54765,common_voice_pl_22352698.mp3,twenties
54769,common_voice_pl_22352708.mp3,twenties
54770,common_voice_pl_22352709.mp3,twenties
54772,common_voice_pl_22352711.mp3,twenties
54773,common_voice_pl_22352712.mp3,twenties
54774,common_voice_pl_22352719.mp3,twenties
54775,common_voice_pl_22352722.mp3,twenties
54776,common_voice_pl_22352725.mp3,twenties
54777,common_voice_pl_22352726.mp3,twenties
54778,common_voice_pl_22352727.mp3,twenties
54779,common_voice_pl_22352748.mp3,twenties
54781,common_voice_pl_22352750.mp3,twenties
54782,common_voice_pl_22352751.mp3,twenties
54785,common_voice_pl_22352769.mp3,twenties
54786,common_voice_pl_22352771.mp3,twenties
54789,common_voice_pl_22352821.mp3,twenties
54790,common_voice_pl_22352824.mp3,twenties
54791,common_voice_pl_22352825.mp3,twenties
54793,common_voice_pl_22352838.mp3,twenties
54796,common_voice_pl_22352841.mp3,twenties
54798,common_voice_pl_22352858.mp3,twenties
54801,common_voice_pl_22352863.mp3,twenties
54803,common_voice_pl_22352874.mp3,twenties
54805,common_voice_pl_22352876.mp3,twenties
54808,common_voice_pl_22352879.mp3,twenties
54810,common_voice_pl_22352881.mp3,twenties
54811,common_voice_pl_22352882.mp3,twenties
54813,common_voice_pl_22352894.mp3,twenties
54814,common_voice_pl_22352895.mp3,twenties
54815,common_voice_pl_22352896.mp3,twenties
54816,common_voice_pl_22352897.mp3,twenties
54817,common_voice_pl_22352903.mp3,twenties
54820,common_voice_pl_22352907.mp3,twenties
54821,common_voice_pl_22352933.mp3,twenties
54824,common_voice_pl_22352941.mp3,twenties
54825,common_voice_pl_22352942.mp3,twenties
54826,common_voice_pl_22352943.mp3,twenties
54828,common_voice_pl_22352946.mp3,twenties
54831,common_voice_pl_22352958.mp3,twenties
54833,common_voice_pl_22352960.mp3,twenties
54834,common_voice_pl_22352961.mp3,twenties
54835,common_voice_pl_22352962.mp3,twenties
54836,common_voice_pl_22352963.mp3,twenties
54837,common_voice_pl_22352965.mp3,twenties
54840,common_voice_pl_22352972.mp3,twenties
54841,common_voice_pl_22352983.mp3,twenties
54843,common_voice_pl_22352985.mp3,twenties
54844,common_voice_pl_22352986.mp3,twenties
54846,common_voice_pl_22352998.mp3,twenties
54847,common_voice_pl_22352999.mp3,twenties
54848,common_voice_pl_22353000.mp3,twenties
54849,common_voice_pl_22353001.mp3,twenties
54854,common_voice_pl_22353018.mp3,twenties
54856,common_voice_pl_22353020.mp3,twenties
54857,common_voice_pl_22353021.mp3,twenties
54858,common_voice_pl_22353034.mp3,twenties
54860,common_voice_pl_22353040.mp3,twenties
54864,common_voice_pl_22353055.mp3,twenties
54868,common_voice_pl_22353062.mp3,twenties
54869,common_voice_pl_22353064.mp3,twenties
54871,common_voice_pl_22353075.mp3,twenties
54872,common_voice_pl_22353076.mp3,twenties
54873,common_voice_pl_22353077.mp3,twenties
54876,common_voice_pl_22353115.mp3,twenties
54877,common_voice_pl_22353117.mp3,twenties
54879,common_voice_pl_22353153.mp3,twenties
54881,common_voice_pl_22353157.mp3,twenties
54884,common_voice_pl_22353161.mp3,twenties
54886,common_voice_pl_22353260.mp3,twenties
54888,common_voice_pl_22353262.mp3,twenties
54889,common_voice_pl_22353264.mp3,twenties
54890,common_voice_pl_22353265.mp3,twenties
54892,common_voice_pl_22353267.mp3,twenties
54893,common_voice_pl_22353268.mp3,twenties
54897,common_voice_pl_22353274.mp3,twenties
54899,common_voice_pl_22353283.mp3,twenties
54900,common_voice_pl_22353284.mp3,twenties
54902,common_voice_pl_22353287.mp3,twenties
54905,common_voice_pl_22353292.mp3,twenties
54906,common_voice_pl_22353293.mp3,twenties
54907,common_voice_pl_22353294.mp3,twenties
54908,common_voice_pl_22353296.mp3,twenties
54912,common_voice_pl_22353306.mp3,twenties
54913,common_voice_pl_22353307.mp3,twenties
54915,common_voice_pl_22353309.mp3,twenties
54916,common_voice_pl_22353312.mp3,twenties
54918,common_voice_pl_22353314.mp3,twenties
54922,common_voice_pl_22353319.mp3,twenties
54924,common_voice_pl_22353321.mp3,twenties
54925,common_voice_pl_22353324.mp3,twenties
54926,common_voice_pl_22353325.mp3,twenties
54928,common_voice_pl_22353330.mp3,twenties
54937,common_voice_pl_22353350.mp3,twenties
54938,common_voice_pl_22353351.mp3,twenties
54942,common_voice_pl_22353360.mp3,twenties
54943,common_voice_pl_22353361.mp3,twenties
54945,common_voice_pl_22353366.mp3,twenties
54951,common_voice_pl_22353375.mp3,twenties
54952,common_voice_pl_22353376.mp3,twenties
54957,common_voice_pl_22353383.mp3,twenties
54958,common_voice_pl_20773916.mp3,fourties
54959,common_voice_pl_20773920.mp3,fourties
54960,common_voice_pl_20773921.mp3,fourties
54961,common_voice_pl_20773990.mp3,fourties
54962,common_voice_pl_20773991.mp3,fourties
54963,common_voice_pl_20773992.mp3,fourties
54965,common_voice_pl_20773994.mp3,fourties
54967,common_voice_pl_20774036.mp3,fourties
54969,common_voice_pl_20774038.mp3,fourties
54971,common_voice_pl_20774132.mp3,fourties
54972,common_voice_pl_20774134.mp3,fourties
54976,common_voice_pl_20774155.mp3,fourties
54977,common_voice_pl_20774156.mp3,fourties
54978,common_voice_pl_20774157.mp3,fourties
54979,common_voice_pl_20774158.mp3,fourties
54981,common_voice_pl_20774193.mp3,fourties
54982,common_voice_pl_20774194.mp3,fourties
54983,common_voice_pl_20774195.mp3,fourties
54984,common_voice_pl_20774196.mp3,fourties
54985,common_voice_pl_20774273.mp3,fourties
54987,common_voice_pl_20774275.mp3,fourties
54988,common_voice_pl_20774276.mp3,fourties
54991,common_voice_pl_20774332.mp3,fourties
54992,common_voice_pl_20774333.mp3,fourties
54993,common_voice_pl_20774334.mp3,fourties
54994,common_voice_pl_20774335.mp3,fourties
54995,common_voice_pl_20774375.mp3,fourties
54997,common_voice_pl_20774378.mp3,fourties
54999,common_voice_pl_20774402.mp3,fourties
55000,common_voice_pl_20774403.mp3,fourties
55001,common_voice_pl_20774404.mp3,fourties
55003,common_voice_pl_20774407.mp3,fourties
55005,common_voice_pl_20774437.mp3,fourties
55006,common_voice_pl_20774438.mp3,fourties
55009,common_voice_pl_20774461.mp3,fourties
55010,common_voice_pl_20774462.mp3,fourties
55011,common_voice_pl_20774464.mp3,fourties
55012,common_voice_pl_20774465.mp3,fourties
55016,common_voice_pl_20774489.mp3,fourties
55019,common_voice_pl_20775094.mp3,fourties
55020,common_voice_pl_20775096.mp3,fourties
55021,common_voice_pl_20775097.mp3,fourties
55026,common_voice_pl_20775621.mp3,fourties
55028,common_voice_pl_20775753.mp3,fourties
55029,common_voice_pl_20775754.mp3,fourties
55031,common_voice_pl_20775758.mp3,fourties
55035,common_voice_pl_20775921.mp3,fourties
55037,common_voice_pl_20775953.mp3,fourties
55038,common_voice_pl_20775956.mp3,fourties
55039,common_voice_pl_20775957.mp3,fourties
55043,common_voice_pl_20776080.mp3,fourties
55044,common_voice_pl_20776082.mp3,fourties
55045,common_voice_pl_20776083.mp3,fourties
55047,common_voice_pl_20776088.mp3,fourties
55051,common_voice_pl_25110456.mp3,fourties
55052,common_voice_pl_25110457.mp3,fourties
55053,common_voice_pl_25110500.mp3,fourties
55054,common_voice_pl_25110502.mp3,fourties
55057,common_voice_pl_25110517.mp3,fourties
55059,common_voice_pl_25110519.mp3,fourties
55060,common_voice_pl_25110526.mp3,fourties
55061,common_voice_pl_25110527.mp3,fourties
55062,common_voice_pl_25110528.mp3,fourties
55063,common_voice_pl_25110529.mp3,fourties
55065,common_voice_pl_25110536.mp3,fourties
55069,common_voice_pl_25110559.mp3,fourties
55070,common_voice_pl_25110561.mp3,fourties
55072,common_voice_pl_25110621.mp3,fourties
55075,common_voice_pl_25110624.mp3,fourties
55076,common_voice_pl_25110783.mp3,fourties
55079,common_voice_pl_25110786.mp3,fourties
55080,common_voice_pl_25110787.mp3,fourties
55082,common_voice_pl_25110792.mp3,fourties
55084,common_voice_pl_25110794.mp3,fourties
55086,common_voice_pl_25110796.mp3,fourties
55087,common_voice_pl_25110797.mp3,fourties
55089,common_voice_pl_25110799.mp3,fourties
55090,common_voice_pl_25110800.mp3,fourties
55092,common_voice_pl_25110818.mp3,fourties
55094,common_voice_pl_25110820.mp3,fourties
55096,common_voice_pl_25110842.mp3,fourties
55097,common_voice_pl_25110843.mp3,fourties
55099,common_voice_pl_25110866.mp3,fourties
55100,common_voice_pl_25110867.mp3,fourties
55102,common_voice_pl_25110869.mp3,fourties
55105,common_voice_pl_25111341.mp3,fourties
55107,common_voice_pl_25111365.mp3,fourties
55109,common_voice_pl_25111367.mp3,fourties
55114,common_voice_pl_25111382.mp3,fourties
55115,common_voice_pl_25111383.mp3,fourties
55118,common_voice_pl_25111401.mp3,fourties
55119,common_voice_pl_25111402.mp3,fourties
55120,common_voice_pl_25111403.mp3,fourties
55127,common_voice_pl_25111441.mp3,fourties
55128,common_voice_pl_25111442.mp3,fourties
55130,common_voice_pl_25111444.mp3,fourties
55131,common_voice_pl_25111450.mp3,fourties
55132,common_voice_pl_25111451.mp3,fourties
55134,common_voice_pl_25111453.mp3,fourties
55138,common_voice_pl_25111467.mp3,fourties
55139,common_voice_pl_25111468.mp3,fourties
55142,common_voice_pl_25111489.mp3,fourties
55144,common_voice_pl_25111491.mp3,fourties
55145,common_voice_pl_25111493.mp3,fourties
55146,common_voice_pl_25111494.mp3,fourties
55148,common_voice_pl_25111506.mp3,fourties
55149,common_voice_pl_25111507.mp3,fourties
55152,common_voice_pl_25111510.mp3,fourties
55154,common_voice_pl_25111527.mp3,fourties
55155,common_voice_pl_25111528.mp3,fourties
55157,common_voice_pl_25111530.mp3,fourties
55159,common_voice_pl_25111538.mp3,fourties
55162,common_voice_pl_25111553.mp3,fourties
55163,common_voice_pl_25111555.mp3,fourties
55165,common_voice_pl_25111557.mp3,fourties
55166,common_voice_pl_25111564.mp3,fourties
55172,common_voice_pl_25120308.mp3,fourties
55173,common_voice_pl_25120310.mp3,fourties
55175,common_voice_pl_25120337.mp3,fourties
55176,common_voice_pl_25120338.mp3,fourties
55177,common_voice_pl_25120339.mp3,fourties
55178,common_voice_pl_25120340.mp3,fourties
55181,common_voice_pl_25120376.mp3,fourties
55183,common_voice_pl_25120429.mp3,fourties
55184,common_voice_pl_25120430.mp3,fourties
55185,common_voice_pl_25120431.mp3,fourties
55186,common_voice_pl_25120432.mp3,fourties
55187,common_voice_pl_25120433.mp3,fourties
55189,common_voice_pl_25120512.mp3,fourties
55191,common_voice_pl_25120514.mp3,fourties
55192,common_voice_pl_25120515.mp3,fourties
55196,common_voice_pl_25120551.mp3,fourties
55197,common_voice_pl_25120589.mp3,fourties
55198,common_voice_pl_25120590.mp3,fourties
55200,common_voice_pl_25120592.mp3,fourties
55203,common_voice_pl_25120630.mp3,fourties
55205,common_voice_pl_25120632.mp3,fourties
55206,common_voice_pl_25120633.mp3,fourties
55207,common_voice_pl_20709296.mp3,twenties
55208,common_voice_pl_20709297.mp3,twenties
55209,common_voice_pl_20709298.mp3,twenties
55210,common_voice_pl_20709299.mp3,twenties
55219,common_voice_pl_20709308.mp3,twenties
55220,common_voice_pl_20709309.mp3,twenties
55222,common_voice_pl_20709316.mp3,twenties
55224,common_voice_pl_20709318.mp3,twenties
55225,common_voice_pl_20709319.mp3,twenties
55226,common_voice_pl_20709320.mp3,twenties
55227,common_voice_pl_20709330.mp3,twenties
55233,common_voice_pl_20709354.mp3,twenties
55235,common_voice_pl_20709356.mp3,twenties
55237,common_voice_pl_20709375.mp3,twenties
55238,common_voice_pl_20709376.mp3,twenties
55240,common_voice_pl_20709378.mp3,twenties
55243,common_voice_pl_20710316.mp3,twenties
55244,common_voice_pl_20710317.mp3,twenties
55245,common_voice_pl_20710318.mp3,twenties
55246,common_voice_pl_20710329.mp3,twenties
55249,common_voice_pl_20710332.mp3,twenties
55251,common_voice_pl_20710426.mp3,twenties
55252,common_voice_pl_20710427.mp3,twenties
55253,common_voice_pl_20710429.mp3,twenties
55254,common_voice_pl_20710430.mp3,twenties
55257,common_voice_pl_20710435.mp3,twenties
55258,common_voice_pl_20710436.mp3,twenties
55259,common_voice_pl_20710437.mp3,twenties
55260,common_voice_pl_20710438.mp3,twenties
55261,common_voice_pl_20710445.mp3,twenties
55262,common_voice_pl_20710446.mp3,twenties
55263,common_voice_pl_20710447.mp3,twenties
55266,common_voice_pl_20710462.mp3,twenties
55268,common_voice_pl_20710464.mp3,twenties
55269,common_voice_pl_20710465.mp3,twenties
55270,common_voice_pl_20710466.mp3,twenties
55272,common_voice_pl_20710479.mp3,twenties
55277,common_voice_pl_20710484.mp3,twenties
55279,common_voice_pl_20710486.mp3,twenties
55280,common_voice_pl_20710487.mp3,twenties
55284,common_voice_pl_20710491.mp3,twenties
55286,common_voice_pl_20710498.mp3,twenties
55287,common_voice_pl_20710499.mp3,twenties
55288,common_voice_pl_20710500.mp3,twenties
55289,common_voice_pl_20710501.mp3,twenties
55290,common_voice_pl_20710502.mp3,twenties
55291,common_voice_pl_20710503.mp3,twenties
55295,common_voice_pl_20710507.mp3,twenties
55297,common_voice_pl_20710510.mp3,twenties
55298,common_voice_pl_20710511.mp3,twenties
55299,common_voice_pl_20710512.mp3,twenties
55300,common_voice_pl_20710513.mp3,twenties
55301,common_voice_pl_20710514.mp3,twenties
55304,common_voice_pl_20710517.mp3,twenties
55305,common_voice_pl_20710518.mp3,twenties
55306,common_voice_pl_20710519.mp3,twenties
55307,common_voice_pl_20710520.mp3,twenties
55309,common_voice_pl_20710522.mp3,twenties
55311,common_voice_pl_20710524.mp3,twenties
55312,common_voice_pl_20710525.mp3,twenties
55314,common_voice_pl_20710527.mp3,twenties
55316,common_voice_pl_20710529.mp3,twenties
55317,common_voice_pl_20710530.mp3,twenties
55319,common_voice_pl_20710532.mp3,twenties
55320,common_voice_pl_20710533.mp3,twenties
55321,common_voice_pl_20710534.mp3,twenties
55322,common_voice_pl_20710535.mp3,twenties
55323,common_voice_pl_20710536.mp3,twenties
55324,common_voice_pl_20710537.mp3,twenties
55325,common_voice_pl_20710538.mp3,twenties
55329,common_voice_pl_20710542.mp3,twenties
55330,common_voice_pl_20710543.mp3,twenties
55331,common_voice_pl_20710544.mp3,twenties
55334,common_voice_pl_20710547.mp3,twenties
55337,common_voice_pl_20710551.mp3,twenties
55338,common_voice_pl_20710552.mp3,twenties
55340,common_voice_pl_20710554.mp3,twenties
55342,common_voice_pl_20710556.mp3,twenties
55343,common_voice_pl_20710557.mp3,twenties
55344,common_voice_pl_20710558.mp3,twenties
55345,common_voice_pl_20710559.mp3,twenties
55347,common_voice_pl_20710561.mp3,twenties
55351,common_voice_pl_20710565.mp3,twenties
55352,common_voice_pl_20710566.mp3,twenties
55354,common_voice_pl_20710568.mp3,twenties
55358,common_voice_pl_20710572.mp3,twenties
55361,common_voice_pl_20710575.mp3,twenties
55365,common_voice_pl_20710579.mp3,twenties
55366,common_voice_pl_20710580.mp3,twenties
55367,common_voice_pl_20710581.mp3,twenties
55369,common_voice_pl_20710584.mp3,twenties
55371,common_voice_pl_20710586.mp3,twenties
55372,common_voice_pl_20710587.mp3,twenties
55373,common_voice_pl_20710593.mp3,twenties
55374,common_voice_pl_20710594.mp3,twenties
55377,common_voice_pl_20710597.mp3,twenties
55381,common_voice_pl_20710606.mp3,twenties
55382,common_voice_pl_20710607.mp3,twenties
55384,common_voice_pl_20710609.mp3,twenties
55385,common_voice_pl_20710610.mp3,twenties
55390,common_voice_pl_20710615.mp3,twenties
55392,common_voice_pl_20710617.mp3,twenties
55395,common_voice_pl_20710625.mp3,twenties
55397,common_voice_pl_20710627.mp3,twenties
55398,common_voice_pl_20710638.mp3,twenties
55399,common_voice_pl_20710639.mp3,twenties
55400,common_voice_pl_20710640.mp3,twenties
55401,common_voice_pl_20710641.mp3,twenties
55403,common_voice_pl_20710653.mp3,twenties
55406,common_voice_pl_20710656.mp3,twenties
55408,common_voice_pl_20710663.mp3,twenties
55411,common_voice_pl_20710666.mp3,twenties
55412,common_voice_pl_20710667.mp3,twenties
55414,common_voice_pl_20710674.mp3,twenties
55416,common_voice_pl_20710676.mp3,twenties
55418,common_voice_pl_20710687.mp3,twenties
55419,common_voice_pl_20710688.mp3,twenties
55424,common_voice_pl_20719092.mp3,twenties
55426,common_voice_pl_20719094.mp3,twenties
55427,common_voice_pl_20719095.mp3,twenties
55428,common_voice_pl_20719096.mp3,twenties
55429,common_voice_pl_20719097.mp3,twenties
55430,common_voice_pl_20719098.mp3,twenties
55432,common_voice_pl_20719100.mp3,twenties
55434,common_voice_pl_20719102.mp3,twenties
55437,common_voice_pl_20719105.mp3,twenties
55439,common_voice_pl_20719107.mp3,twenties
55440,common_voice_pl_20719108.mp3,twenties
55443,common_voice_pl_20719111.mp3,twenties
55445,common_voice_pl_20719113.mp3,twenties
55446,common_voice_pl_20719114.mp3,twenties
55447,common_voice_pl_20719115.mp3,twenties
55448,common_voice_pl_20719116.mp3,twenties
55450,common_voice_pl_20719118.mp3,twenties
55451,common_voice_pl_20719120.mp3,twenties
55452,common_voice_pl_20719121.mp3,twenties
55453,common_voice_pl_20719122.mp3,twenties
55455,common_voice_pl_20719124.mp3,twenties
55456,common_voice_pl_20719125.mp3,twenties
55457,common_voice_pl_20719126.mp3,twenties
55458,common_voice_pl_20719127.mp3,twenties
55980,common_voice_pl_20650155.mp3,twenties
55983,common_voice_pl_20650158.mp3,twenties
55984,common_voice_pl_20650159.mp3,twenties
55985,common_voice_pl_20650160.mp3,twenties
55986,common_voice_pl_20650161.mp3,twenties
55987,common_voice_pl_20650162.mp3,twenties
55996,common_voice_pl_20650171.mp3,twenties
55997,common_voice_pl_20650172.mp3,twenties
55998,common_voice_pl_20650173.mp3,twenties
55999,common_voice_pl_20650174.mp3,twenties
56000,common_voice_pl_20650175.mp3,twenties
56001,common_voice_pl_20650176.mp3,twenties
56005,common_voice_pl_20650180.mp3,twenties
56011,common_voice_pl_20650186.mp3,twenties
56012,common_voice_pl_20650187.mp3,twenties
56013,common_voice_pl_20650188.mp3,twenties
56014,common_voice_pl_20650189.mp3,twenties
56017,common_voice_pl_20650192.mp3,twenties
56020,common_voice_pl_20650195.mp3,twenties
56022,common_voice_pl_20650197.mp3,twenties
56024,common_voice_pl_20650199.mp3,twenties
56025,common_voice_pl_20650200.mp3,twenties
56027,common_voice_pl_20650202.mp3,twenties
56028,common_voice_pl_20650203.mp3,twenties
56029,common_voice_pl_20650204.mp3,twenties
56035,common_voice_pl_20650210.mp3,twenties
56038,common_voice_pl_20650213.mp3,twenties
56039,common_voice_pl_20650215.mp3,twenties
56040,common_voice_pl_20650216.mp3,twenties
56041,common_voice_pl_20650217.mp3,twenties
56042,common_voice_pl_20650223.mp3,twenties
56046,common_voice_pl_20650227.mp3,twenties
56051,common_voice_pl_20650233.mp3,twenties
56054,common_voice_pl_20650236.mp3,twenties
56058,common_voice_pl_20650240.mp3,twenties
56061,common_voice_pl_20650243.mp3,twenties
56062,common_voice_pl_20650244.mp3,twenties
56063,common_voice_pl_20650245.mp3,twenties
56064,common_voice_pl_20650246.mp3,twenties
56066,common_voice_pl_20650248.mp3,twenties
56069,common_voice_pl_20650251.mp3,twenties
56074,common_voice_pl_20650257.mp3,twenties
56076,common_voice_pl_20650259.mp3,twenties
56080,common_voice_pl_20650263.mp3,twenties
56081,common_voice_pl_20650264.mp3,twenties
56083,common_voice_pl_20650266.mp3,twenties
56084,common_voice_pl_20650267.mp3,twenties
56085,common_voice_pl_20650268.mp3,twenties
56086,common_voice_pl_20650269.mp3,twenties
56087,common_voice_pl_20650270.mp3,twenties
56088,common_voice_pl_20650271.mp3,twenties
56091,common_voice_pl_20650274.mp3,twenties
56093,common_voice_pl_20650276.mp3,twenties
56095,common_voice_pl_20650278.mp3,twenties
56100,common_voice_pl_20650283.mp3,twenties
56102,common_voice_pl_20650285.mp3,twenties
56103,common_voice_pl_20650286.mp3,twenties
56105,common_voice_pl_20650288.mp3,twenties
56110,common_voice_pl_20650293.mp3,twenties
56113,common_voice_pl_20650296.mp3,twenties
56115,common_voice_pl_20650298.mp3,twenties
56119,common_voice_pl_20650302.mp3,twenties
56124,common_voice_pl_20650307.mp3,twenties
56126,common_voice_pl_20650309.mp3,twenties
56127,common_voice_pl_20650310.mp3,twenties
56130,common_voice_pl_20650313.mp3,twenties
56131,common_voice_pl_20650314.mp3,twenties
56133,common_voice_pl_20650316.mp3,twenties
56134,common_voice_pl_20650317.mp3,twenties
56136,common_voice_pl_20650319.mp3,twenties
56138,common_voice_pl_20650321.mp3,twenties
56142,common_voice_pl_20650325.mp3,twenties
56143,common_voice_pl_20650326.mp3,twenties
56149,common_voice_pl_20650332.mp3,twenties
56151,common_voice_pl_20650334.mp3,twenties
56152,common_voice_pl_20650335.mp3,twenties
56156,common_voice_pl_20650344.mp3,twenties
56157,common_voice_pl_20650345.mp3,twenties
56158,common_voice_pl_20650346.mp3,twenties
56161,common_voice_pl_20650349.mp3,twenties
56162,common_voice_pl_20650350.mp3,twenties
56163,common_voice_pl_20650351.mp3,twenties
56167,common_voice_pl_20650356.mp3,twenties
56168,common_voice_pl_20650357.mp3,twenties
56169,common_voice_pl_20650358.mp3,twenties
56172,common_voice_pl_20650361.mp3,twenties
56174,common_voice_pl_20650363.mp3,twenties
56179,common_voice_pl_20650368.mp3,twenties
56181,common_voice_pl_20650370.mp3,twenties
56182,common_voice_pl_20650371.mp3,twenties
56188,common_voice_pl_20650377.mp3,twenties
56189,common_voice_pl_20650378.mp3,twenties
56191,common_voice_pl_20650380.mp3,twenties
56193,common_voice_pl_20650382.mp3,twenties
56194,common_voice_pl_20650383.mp3,twenties
56199,common_voice_pl_20650388.mp3,twenties
56204,common_voice_pl_20650393.mp3,twenties
56207,common_voice_pl_20650396.mp3,twenties
56210,common_voice_pl_20650399.mp3,twenties
56211,common_voice_pl_20650400.mp3,twenties
56212,common_voice_pl_20650401.mp3,twenties
56214,common_voice_pl_20650404.mp3,twenties
56215,common_voice_pl_20650405.mp3,twenties
56216,common_voice_pl_20650406.mp3,twenties
56217,common_voice_pl_20650407.mp3,twenties
56220,common_voice_pl_20650410.mp3,twenties
56222,common_voice_pl_20650412.mp3,twenties
56224,common_voice_pl_20650414.mp3,twenties
56227,common_voice_pl_20660016.mp3,twenties
56228,common_voice_pl_20660017.mp3,twenties
56229,common_voice_pl_20660018.mp3,twenties
56230,common_voice_pl_20660019.mp3,twenties
56231,common_voice_pl_20660020.mp3,twenties
56233,common_voice_pl_20660027.mp3,twenties
56237,common_voice_pl_20660046.mp3,twenties
56239,common_voice_pl_20660050.mp3,twenties
56242,common_voice_pl_20626467.mp3,thirties
56243,common_voice_pl_20626468.mp3,thirties
56244,common_voice_pl_20626632.mp3,thirties
56245,common_voice_pl_20626634.mp3,thirties
56246,common_voice_pl_20626635.mp3,thirties
56253,common_voice_pl_20717320.mp3,thirties
56256,common_voice_pl_20717394.mp3,thirties
