,path,age
23413,common_voice_pl_30543384.mp3,twenties
23417,common_voice_pl_30543389.mp3,twenties
23418,common_voice_pl_30543391.mp3,twenties
23421,common_voice_pl_30543404.mp3,twenties
23423,common_voice_pl_30543406.mp3,twenties
23424,common_voice_pl_30543407.mp3,twenties
23426,common_voice_pl_30543414.mp3,twenties
23427,common_voice_pl_30543415.mp3,twenties
23432,common_voice_pl_30543449.mp3,twenties
23433,common_voice_pl_30543450.mp3,twenties
23437,common_voice_pl_30543474.mp3,twenties
23440,common_voice_pl_30543483.mp3,twenties
23442,common_voice_pl_30543487.mp3,twenties
23443,common_voice_pl_30543497.mp3,twenties
23444,common_voice_pl_30543498.mp3,twenties
23448,common_voice_pl_30543518.mp3,twenties
23449,common_voice_pl_30543519.mp3,twenties
23451,common_voice_pl_30543521.mp3,twenties
23453,common_voice_pl_30543529.mp3,twenties
23457,common_voice_pl_30543549.mp3,twenties
23461,common_voice_pl_30543579.mp3,twenties
23464,common_voice_pl_30543582.mp3,twenties
23467,common_voice_pl_30543597.mp3,twenties
23468,common_voice_pl_30543598.mp3,twenties
23471,common_voice_pl_20547775.mp3,twenties
23472,common_voice_pl_20547776.mp3,twenties
23473,common_voice_pl_20547777.mp3,twenties
23475,common_voice_pl_20547814.mp3,twenties
23477,common_voice_pl_20547816.mp3,twenties
23478,common_voice_pl_20547817.mp3,twenties
23481,common_voice_pl_20547885.mp3,twenties
23486,common_voice_pl_20547900.mp3,twenties
23487,common_voice_pl_20547901.mp3,twenties
23490,common_voice_pl_20554747.mp3,twenties
23491,common_voice_pl_20554748.mp3,twenties
23492,common_voice_pl_20554749.mp3,twenties
23493,common_voice_pl_20554750.mp3,twenties
23495,common_voice_pl_20554762.mp3,twenties
23498,common_voice_pl_20554765.mp3,twenties
23501,common_voice_pl_20554778.mp3,twenties
23503,common_voice_pl_20554780.mp3,twenties
23506,common_voice_pl_20554793.mp3,twenties
23511,common_voice_pl_20554804.mp3,twenties
23514,common_voice_pl_20554822.mp3,twenties
23516,common_voice_pl_20554824.mp3,twenties
23519,common_voice_pl_20554832.mp3,twenties
23520,common_voice_pl_20554833.mp3,twenties
23521,common_voice_pl_20554834.mp3,twenties
23522,common_voice_pl_20554835.mp3,twenties
23523,common_voice_pl_20554836.mp3,twenties
23525,common_voice_pl_20555472.mp3,twenties
23527,common_voice_pl_20555474.mp3,twenties
23529,common_voice_pl_20555476.mp3,twenties
23530,common_voice_pl_20555477.mp3,twenties
23531,common_voice_pl_20555478.mp3,twenties
23534,common_voice_pl_20555481.mp3,twenties
23536,common_voice_pl_20555483.mp3,twenties
23537,common_voice_pl_20555484.mp3,twenties
23538,common_voice_pl_20555485.mp3,twenties
23539,common_voice_pl_20555486.mp3,twenties
23540,common_voice_pl_20555487.mp3,twenties
23543,common_voice_pl_20555490.mp3,twenties
23544,common_voice_pl_20555491.mp3,twenties
23545,common_voice_pl_20555492.mp3,twenties
23547,common_voice_pl_20555494.mp3,twenties
23549,common_voice_pl_20555496.mp3,twenties
23550,common_voice_pl_20555497.mp3,twenties
23552,common_voice_pl_20555499.mp3,twenties
23553,common_voice_pl_20555500.mp3,twenties
23555,common_voice_pl_20555502.mp3,twenties
23557,common_voice_pl_20555504.mp3,twenties
23559,common_voice_pl_20555506.mp3,twenties
23561,common_voice_pl_20555508.mp3,twenties
23563,common_voice_pl_20555510.mp3,twenties
23564,common_voice_pl_20555511.mp3,twenties
23565,common_voice_pl_20555512.mp3,twenties
23566,common_voice_pl_20555513.mp3,twenties
23567,common_voice_pl_20555514.mp3,twenties
23569,common_voice_pl_20555516.mp3,twenties
23573,common_voice_pl_20555520.mp3,twenties
23578,common_voice_pl_20555531.mp3,twenties
23579,common_voice_pl_20555534.mp3,twenties
23580,common_voice_pl_20555536.mp3,twenties
23581,common_voice_pl_20555539.mp3,twenties
23582,common_voice_pl_20555546.mp3,twenties
23583,common_voice_pl_20555547.mp3,twenties
23584,common_voice_pl_20555548.mp3,twenties
23585,common_voice_pl_20555549.mp3,twenties
23586,common_voice_pl_20555550.mp3,twenties
23589,common_voice_pl_20555573.mp3,twenties
23593,common_voice_pl_20555577.mp3,twenties
23599,common_voice_pl_20555588.mp3,twenties
23600,common_voice_pl_20555589.mp3,twenties
23602,common_voice_pl_20555596.mp3,twenties
23604,common_voice_pl_20555598.mp3,twenties
23605,common_voice_pl_20555599.mp3,twenties
23607,common_voice_pl_20555606.mp3,twenties
23611,common_voice_pl_20555610.mp3,twenties
23612,common_voice_pl_20555616.mp3,twenties
23613,common_voice_pl_20555617.mp3,twenties
23617,common_voice_pl_20555631.mp3,twenties
23618,common_voice_pl_20555632.mp3,twenties
23619,common_voice_pl_20555633.mp3,twenties
23621,common_voice_pl_20555635.mp3,twenties
23623,common_voice_pl_20555648.mp3,twenties
23625,common_voice_pl_20555650.mp3,twenties
23626,common_voice_pl_20562930.mp3,twenties
23629,common_voice_pl_20562933.mp3,twenties
23630,common_voice_pl_20562934.mp3,twenties
23631,common_voice_pl_20674152.mp3,twenties
23634,common_voice_pl_20674158.mp3,twenties
23635,common_voice_pl_20674161.mp3,twenties
23636,common_voice_pl_20674168.mp3,twenties
23637,common_voice_pl_20674170.mp3,twenties
23639,common_voice_pl_20674174.mp3,twenties
23641,common_voice_pl_20674182.mp3,twenties
23643,common_voice_pl_20674184.mp3,twenties
23645,common_voice_pl_20674186.mp3,twenties
23648,common_voice_pl_20674199.mp3,twenties
23649,common_voice_pl_20674200.mp3,twenties
23650,common_voice_pl_20674208.mp3,twenties
23652,common_voice_pl_20674210.mp3,twenties
23654,common_voice_pl_20674238.mp3,twenties
23655,common_voice_pl_20674240.mp3,twenties
23657,common_voice_pl_20674244.mp3,twenties
23659,common_voice_pl_20674250.mp3,twenties
23660,common_voice_pl_20674251.mp3,twenties
23663,common_voice_pl_20674254.mp3,twenties
23664,common_voice_pl_32958247.mp3,thirties
23665,common_voice_pl_32958248.mp3,thirties
23667,common_voice_pl_32958250.mp3,thirties
23668,common_voice_pl_32958252.mp3,thirties
23676,common_voice_pl_32958383.mp3,thirties
23677,common_voice_pl_32958384.mp3,thirties
23679,common_voice_pl_32960236.mp3,thirties
23680,common_voice_pl_32960237.mp3,thirties
23681,common_voice_pl_32960238.mp3,thirties
23682,common_voice_pl_32960239.mp3,thirties
23683,common_voice_pl_32960240.mp3,thirties
23684,common_voice_pl_32960271.mp3,thirties
23685,common_voice_pl_32960272.mp3,thirties
23689,common_voice_pl_32960296.mp3,thirties
23691,common_voice_pl_32960298.mp3,thirties
23692,common_voice_pl_32960299.mp3,thirties
23697,common_voice_pl_32960369.mp3,thirties
23701,common_voice_pl_32968572.mp3,thirties
23702,common_voice_pl_32968573.mp3,thirties
23705,common_voice_pl_32968582.mp3,thirties
23707,common_voice_pl_32968585.mp3,thirties
23712,common_voice_pl_32968603.mp3,thirties
23713,common_voice_pl_32968604.mp3,thirties
23714,common_voice_pl_32968610.mp3,thirties
23715,common_voice_pl_32968611.mp3,thirties
23717,common_voice_pl_32968613.mp3,thirties
23719,common_voice_pl_32968637.mp3,thirties
23721,common_voice_pl_32968640.mp3,thirties
23722,common_voice_pl_32968643.mp3,thirties
23723,common_voice_pl_32968644.mp3,thirties
23726,common_voice_pl_32968679.mp3,thirties
23728,common_voice_pl_32968685.mp3,thirties
23729,common_voice_pl_32968710.mp3,thirties
23730,common_voice_pl_32968711.mp3,thirties
23731,common_voice_pl_32968712.mp3,thirties
23733,common_voice_pl_32968714.mp3,thirties
23736,common_voice_pl_32968732.mp3,thirties
23738,common_voice_pl_32968734.mp3,thirties
23742,common_voice_pl_32968753.mp3,thirties
23745,common_voice_pl_32968761.mp3,thirties
23747,common_voice_pl_32968763.mp3,thirties
23748,common_voice_pl_32968764.mp3,thirties
23750,common_voice_pl_32968766.mp3,thirties
23751,common_voice_pl_32968767.mp3,thirties
23752,common_voice_pl_32968768.mp3,thirties
23760,common_voice_pl_32968813.mp3,thirties
23761,common_voice_pl_32968814.mp3,thirties
23762,common_voice_pl_32968815.mp3,thirties
23765,common_voice_pl_32968821.mp3,thirties
23766,common_voice_pl_32968822.mp3,thirties
23767,common_voice_pl_32968823.mp3,thirties
23769,common_voice_pl_32968840.mp3,thirties
23771,common_voice_pl_32968842.mp3,thirties
23773,common_voice_pl_32968844.mp3,thirties
23775,common_voice_pl_32968861.mp3,thirties
23776,common_voice_pl_32968862.mp3,thirties
23779,common_voice_pl_32968895.mp3,thirties
23780,common_voice_pl_32968896.mp3,thirties
23781,common_voice_pl_32968897.mp3,thirties
23783,common_voice_pl_32968899.mp3,thirties
23784,common_voice_pl_32968933.mp3,thirties
23786,common_voice_pl_32968936.mp3,thirties
23787,common_voice_pl_32968938.mp3,thirties
23789,common_voice_pl_32968965.mp3,thirties
23790,common_voice_pl_32968966.mp3,thirties
23792,common_voice_pl_32968983.mp3,thirties
23793,common_voice_pl_32986485.mp3,thirties
23794,common_voice_pl_32986486.mp3,thirties
23796,common_voice_pl_32986488.mp3,thirties
23798,common_voice_pl_32986497.mp3,thirties
23799,common_voice_pl_32986498.mp3,thirties
23800,common_voice_pl_32986499.mp3,thirties
23801,common_voice_pl_32986500.mp3,thirties
23803,common_voice_pl_32986521.mp3,thirties
23804,common_voice_pl_32986522.mp3,thirties
23805,common_voice_pl_32986523.mp3,thirties
23807,common_voice_pl_32986525.mp3,thirties
23809,common_voice_pl_32986547.mp3,thirties
23810,common_voice_pl_32986548.mp3,thirties
23811,common_voice_pl_32986550.mp3,thirties
23812,common_voice_pl_32986551.mp3,thirties
23815,common_voice_pl_32986587.mp3,thirties
23816,common_voice_pl_32986588.mp3,thirties
23820,common_voice_pl_32986601.mp3,thirties
23821,common_voice_pl_32986602.mp3,thirties
23823,common_voice_pl_32986609.mp3,thirties
23824,common_voice_pl_32986612.mp3,thirties
23826,common_voice_pl_32986617.mp3,thirties
23829,common_voice_pl_32986628.mp3,thirties
23831,common_voice_pl_32986630.mp3,thirties
23833,common_voice_pl_32986640.mp3,thirties
23834,common_voice_pl_32986641.mp3,thirties
23835,common_voice_pl_32986642.mp3,thirties
23837,common_voice_pl_32986644.mp3,thirties
23839,common_voice_pl_32986646.mp3,thirties
23840,common_voice_pl_32986647.mp3,thirties
23841,common_voice_pl_32986648.mp3,thirties
23842,common_voice_pl_32986649.mp3,thirties
23843,common_voice_pl_32986650.mp3,thirties
23844,common_voice_pl_32986651.mp3,thirties
23846,common_voice_pl_32986653.mp3,thirties
23849,common_voice_pl_33017180.mp3,thirties
23850,common_voice_pl_33017182.mp3,thirties
23852,common_voice_pl_33017189.mp3,thirties
23853,common_voice_pl_33017211.mp3,thirties
23855,common_voice_pl_33017215.mp3,thirties
23857,common_voice_pl_33017217.mp3,thirties
23859,common_voice_pl_48028105.mp3,twenties
23860,common_voice_pl_48028107.mp3,twenties
23865,common_voice_pl_48028144.mp3,twenties
23866,common_voice_pl_48028161.mp3,twenties
23869,common_voice_pl_48028218.mp3,twenties
23875,common_voice_pl_48028254.mp3,twenties
23878,common_voice_pl_48028270.mp3,twenties
23879,common_voice_pl_48028276.mp3,twenties
23880,common_voice_pl_48028277.mp3,twenties
23881,common_voice_pl_48028278.mp3,twenties
23882,common_voice_pl_48028288.mp3,twenties
23883,common_voice_pl_48028289.mp3,twenties
23884,common_voice_pl_48028290.mp3,twenties
23885,common_voice_pl_48028294.mp3,twenties
23886,common_voice_pl_48028297.mp3,twenties
23889,common_voice_pl_48028301.mp3,twenties
23890,common_voice_pl_48028302.mp3,twenties
23892,common_voice_pl_48028310.mp3,twenties
23893,common_voice_pl_48028313.mp3,twenties
23894,common_voice_pl_48028314.mp3,twenties
23895,common_voice_pl_48028316.mp3,twenties
23897,common_voice_pl_48028342.mp3,twenties
23899,common_voice_pl_48028347.mp3,twenties
23900,common_voice_pl_48028351.mp3,twenties
23902,common_voice_pl_48028365.mp3,twenties
23903,common_voice_pl_48028366.mp3,twenties
23906,common_voice_pl_48028369.mp3,twenties
23907,common_voice_pl_48028370.mp3,twenties
23908,common_voice_pl_48028372.mp3,twenties
23909,common_voice_pl_48028377.mp3,twenties
23910,common_voice_pl_48028382.mp3,twenties
23911,common_voice_pl_48028386.mp3,twenties
23912,common_voice_pl_48028388.mp3,twenties
23913,common_voice_pl_48028389.mp3,twenties
23915,common_voice_pl_48028391.mp3,twenties
23916,common_voice_pl_48028394.mp3,twenties
23918,common_voice_pl_48028408.mp3,twenties
23919,common_voice_pl_48028417.mp3,twenties
23920,common_voice_pl_48028423.mp3,twenties
23924,common_voice_pl_48028436.mp3,twenties
23925,common_voice_pl_48028440.mp3,twenties
23927,common_voice_pl_48028446.mp3,twenties
23928,common_voice_pl_48028449.mp3,twenties
23929,common_voice_pl_48028457.mp3,twenties
23932,common_voice_pl_48028465.mp3,twenties
23935,common_voice_pl_48028491.mp3,twenties
23938,common_voice_pl_48040559.mp3,twenties
23939,common_voice_pl_48040562.mp3,twenties
23940,common_voice_pl_48040599.mp3,twenties
23945,common_voice_pl_48040657.mp3,twenties
23947,common_voice_pl_48040659.mp3,twenties
23948,common_voice_pl_48040660.mp3,twenties
23950,common_voice_pl_48040670.mp3,twenties
23951,common_voice_pl_48040693.mp3,twenties
23952,common_voice_pl_48041088.mp3,twenties
23953,common_voice_pl_48041103.mp3,twenties
23954,common_voice_pl_48041107.mp3,twenties
23955,common_voice_pl_48041127.mp3,twenties
23956,common_voice_pl_48041129.mp3,twenties
23958,common_voice_pl_48041152.mp3,twenties
23960,common_voice_pl_48041192.mp3,twenties
23965,common_voice_pl_48041289.mp3,twenties
23966,common_voice_pl_48041290.mp3,twenties
23969,common_voice_pl_48041365.mp3,twenties
23970,common_voice_pl_48049517.mp3,twenties
23972,common_voice_pl_48049558.mp3,twenties
23975,common_voice_pl_48078961.mp3,twenties
23976,common_voice_pl_48078963.mp3,twenties
23977,common_voice_pl_48078964.mp3,twenties
23978,common_voice_pl_48078976.mp3,twenties
23980,common_voice_pl_48078998.mp3,twenties
23983,common_voice_pl_48079012.mp3,twenties
23984,common_voice_pl_48079016.mp3,twenties
23986,common_voice_pl_48079086.mp3,twenties
23987,common_voice_pl_48079105.mp3,twenties
23989,common_voice_pl_48079124.mp3,twenties
23991,common_voice_pl_48079147.mp3,twenties
23992,common_voice_pl_48079149.mp3,twenties
23993,common_voice_pl_48079188.mp3,twenties
23994,common_voice_pl_48079216.mp3,twenties
23996,common_voice_pl_48079218.mp3,twenties
23999,common_voice_pl_48079250.mp3,twenties
24001,common_voice_pl_48079270.mp3,twenties
24004,common_voice_pl_48079290.mp3,twenties
24006,common_voice_pl_48079310.mp3,twenties
24008,common_voice_pl_48089862.mp3,twenties
24010,common_voice_pl_48089948.mp3,twenties
24011,common_voice_pl_48089951.mp3,twenties
24012,common_voice_pl_48089968.mp3,twenties
24013,common_voice_pl_48089972.mp3,twenties
24014,common_voice_pl_48089973.mp3,twenties
24015,common_voice_pl_48089979.mp3,twenties
24016,common_voice_pl_48089981.mp3,twenties
24017,common_voice_pl_48090060.mp3,twenties
24019,common_voice_pl_48090148.mp3,twenties
24020,common_voice_pl_48134125.mp3,twenties
24021,common_voice_pl_48134127.mp3,twenties
24025,common_voice_pl_48134218.mp3,twenties
24026,common_voice_pl_48134221.mp3,twenties
24027,common_voice_pl_48134319.mp3,twenties
24029,common_voice_pl_24540745.mp3,thirties
24030,common_voice_pl_24540746.mp3,thirties
24033,common_voice_pl_24540755.mp3,thirties
24035,common_voice_pl_24540758.mp3,thirties
24036,common_voice_pl_24540760.mp3,thirties
24037,common_voice_pl_24540761.mp3,thirties
24040,common_voice_pl_24540778.mp3,thirties
24041,common_voice_pl_24540779.mp3,thirties
24043,common_voice_pl_24540798.mp3,thirties
24050,common_voice_pl_24540816.mp3,thirties
24051,common_voice_pl_24540817.mp3,thirties
24052,common_voice_pl_24540818.mp3,thirties
24053,common_voice_pl_24542500.mp3,thirties
24054,common_voice_pl_24542501.mp3,thirties
24056,common_voice_pl_24542504.mp3,thirties
24057,common_voice_pl_24542505.mp3,thirties
24059,common_voice_pl_24545910.mp3,thirties
24063,common_voice_pl_24545941.mp3,thirties
24065,common_voice_pl_24545944.mp3,thirties
24066,common_voice_pl_24545946.mp3,thirties
24068,common_voice_pl_24545971.mp3,thirties
24069,common_voice_pl_24545972.mp3,thirties
24070,common_voice_pl_24545973.mp3,thirties
24071,common_voice_pl_24545974.mp3,thirties
24073,common_voice_pl_24549892.mp3,thirties
24075,common_voice_pl_24549894.mp3,thirties
24077,common_voice_pl_24549936.mp3,thirties
24078,common_voice_pl_24549937.mp3,thirties
24080,common_voice_pl_24549939.mp3,thirties
24081,common_voice_pl_24549940.mp3,thirties
24082,common_voice_pl_24549942.mp3,thirties
24083,common_voice_pl_24549943.mp3,thirties
24084,common_voice_pl_24549944.mp3,thirties
24087,common_voice_pl_24823669.mp3,thirties
24088,common_voice_pl_24823670.mp3,thirties
24089,common_voice_pl_24823671.mp3,thirties
24093,common_voice_pl_24823676.mp3,thirties
24096,common_voice_pl_24823679.mp3,thirties
24099,common_voice_pl_24823682.mp3,thirties
24100,common_voice_pl_24823688.mp3,thirties
24101,common_voice_pl_24823689.mp3,thirties
24102,common_voice_pl_24823691.mp3,thirties
24105,common_voice_pl_24823699.mp3,thirties
24108,common_voice_pl_24823702.mp3,thirties
24109,common_voice_pl_24823715.mp3,thirties
24110,common_voice_pl_24823716.mp3,thirties
24113,common_voice_pl_24823719.mp3,thirties
24116,common_voice_pl_24823748.mp3,thirties
24117,common_voice_pl_24823750.mp3,thirties
24123,common_voice_pl_24823762.mp3,thirties
24124,common_voice_pl_24823763.mp3,thirties
24127,common_voice_pl_24823766.mp3,thirties
24128,common_voice_pl_24823767.mp3,thirties
24130,common_voice_pl_24823769.mp3,thirties
24132,common_voice_pl_24823771.mp3,thirties
24133,common_voice_pl_24823782.mp3,thirties
24138,common_voice_pl_24823797.mp3,thirties
24139,common_voice_pl_24823798.mp3,thirties
24142,common_voice_pl_24823801.mp3,thirties
24145,common_voice_pl_24823805.mp3,thirties
24146,common_voice_pl_24823806.mp3,thirties
24147,common_voice_pl_24823886.mp3,thirties
24155,common_voice_pl_24824016.mp3,thirties
24156,common_voice_pl_24824017.mp3,thirties
24158,common_voice_pl_24824029.mp3,thirties
24160,common_voice_pl_24824031.mp3,thirties
24161,common_voice_pl_24824033.mp3,thirties
24162,common_voice_pl_20555526.mp3,thirties
24164,common_voice_pl_20555528.mp3,thirties
24165,common_voice_pl_20555529.mp3,thirties
24166,common_voice_pl_20555530.mp3,thirties
24167,common_voice_pl_20555533.mp3,thirties
24169,common_voice_pl_20555537.mp3,thirties
24170,common_voice_pl_20555538.mp3,thirties
24171,common_voice_pl_20555540.mp3,thirties
24174,common_voice_pl_20555543.mp3,thirties
24176,common_voice_pl_20555545.mp3,thirties
24179,common_voice_pl_20555553.mp3,thirties
24180,common_voice_pl_20555554.mp3,thirties
24181,common_voice_pl_20555555.mp3,thirties
24184,common_voice_pl_20555558.mp3,thirties
24185,common_voice_pl_20555559.mp3,thirties
24188,common_voice_pl_20555562.mp3,thirties
24189,common_voice_pl_20555563.mp3,thirties
24191,common_voice_pl_20555565.mp3,thirties
24193,common_voice_pl_20555567.mp3,thirties
24194,common_voice_pl_20555568.mp3,thirties
24196,common_voice_pl_20555570.mp3,thirties
24198,common_voice_pl_20555582.mp3,thirties
24199,common_voice_pl_20555583.mp3,thirties
24203,common_voice_pl_20555592.mp3,thirties
24206,common_voice_pl_20555595.mp3,thirties
24208,common_voice_pl_20555602.mp3,thirties
24209,common_voice_pl_20555603.mp3,thirties
24210,common_voice_pl_20555605.mp3,thirties
24211,common_voice_pl_20555611.mp3,thirties
24213,common_voice_pl_20555613.mp3,thirties
24214,common_voice_pl_20555614.mp3,thirties
24215,common_voice_pl_20555615.mp3,thirties
24217,common_voice_pl_20555622.mp3,thirties
24219,common_voice_pl_20555624.mp3,thirties
24220,common_voice_pl_20555625.mp3,thirties
24221,common_voice_pl_20555626.mp3,thirties
24222,common_voice_pl_20555627.mp3,thirties
24226,common_voice_pl_20555636.mp3,thirties
24229,common_voice_pl_20555639.mp3,thirties
24232,common_voice_pl_20555642.mp3,thirties
24235,common_voice_pl_20555645.mp3,thirties
24236,common_voice_pl_20555651.mp3,thirties
24237,common_voice_pl_20555652.mp3,thirties
24239,common_voice_pl_20555654.mp3,thirties
24241,common_voice_pl_20555656.mp3,thirties
24242,common_voice_pl_20555657.mp3,thirties
24244,common_voice_pl_20555659.mp3,thirties
24246,common_voice_pl_20555661.mp3,thirties
24256,common_voice_pl_20555671.mp3,thirties
24257,common_voice_pl_20555672.mp3,thirties
24258,common_voice_pl_20555673.mp3,thirties
24259,common_voice_pl_20555674.mp3,thirties
24260,common_voice_pl_20555675.mp3,thirties
24261,common_voice_pl_20555676.mp3,thirties
24263,common_voice_pl_20555678.mp3,thirties
24264,common_voice_pl_20555679.mp3,thirties
24266,common_voice_pl_20555681.mp3,thirties
24267,common_voice_pl_20555682.mp3,thirties
24268,common_voice_pl_20555683.mp3,thirties
24269,common_voice_pl_20555684.mp3,thirties
24270,common_voice_pl_20555685.mp3,thirties
24271,common_voice_pl_20555686.mp3,thirties
24272,common_voice_pl_20555687.mp3,thirties
24273,common_voice_pl_20555688.mp3,thirties
24276,common_voice_pl_20555691.mp3,thirties
24277,common_voice_pl_20555692.mp3,thirties
24278,common_voice_pl_20555693.mp3,thirties
24279,common_voice_pl_20555694.mp3,thirties
24281,common_voice_pl_20555701.mp3,thirties
24283,common_voice_pl_20555703.mp3,thirties
24288,common_voice_pl_20555708.mp3,thirties
24291,common_voice_pl_20555711.mp3,thirties
24292,common_voice_pl_20555712.mp3,thirties
24293,common_voice_pl_20555713.mp3,thirties
24296,common_voice_pl_20555716.mp3,thirties
24301,common_voice_pl_20555722.mp3,thirties
24305,common_voice_pl_20555726.mp3,thirties
24308,common_voice_pl_20555729.mp3,thirties
24311,common_voice_pl_20555732.mp3,thirties
24312,common_voice_pl_20555733.mp3,thirties
24314,common_voice_pl_20555735.mp3,thirties
24317,common_voice_pl_20555738.mp3,thirties
24318,common_voice_pl_20555739.mp3,thirties
24319,common_voice_pl_20555740.mp3,thirties
24323,common_voice_pl_20555744.mp3,thirties
24326,common_voice_pl_20555747.mp3,thirties
24329,common_voice_pl_20555750.mp3,thirties
24330,common_voice_pl_20555751.mp3,thirties
24337,common_voice_pl_20555758.mp3,thirties
24339,common_voice_pl_20555761.mp3,thirties
24340,common_voice_pl_20555762.mp3,thirties
24343,common_voice_pl_20555765.mp3,thirties
24344,common_voice_pl_20555766.mp3,thirties
24345,common_voice_pl_20555767.mp3,thirties
24346,common_voice_pl_20555768.mp3,thirties
24347,common_voice_pl_20555769.mp3,thirties
24349,common_voice_pl_20555771.mp3,thirties
24350,common_voice_pl_20555772.mp3,thirties
24355,common_voice_pl_20555777.mp3,thirties
24360,common_voice_pl_20629017.mp3,thirties
24362,common_voice_pl_20629019.mp3,thirties
24363,common_voice_pl_20629020.mp3,thirties
24368,common_voice_pl_20726989.mp3,thirties
24369,common_voice_pl_20726990.mp3,thirties
24371,common_voice_pl_20726992.mp3,thirties
24373,common_voice_pl_20726994.mp3,thirties
24375,common_voice_pl_20727006.mp3,thirties
24381,common_voice_pl_20727012.mp3,thirties
24382,common_voice_pl_20727013.mp3,thirties
24383,common_voice_pl_20727014.mp3,thirties
24387,common_voice_pl_20727019.mp3,thirties
24388,common_voice_pl_20727020.mp3,thirties
24389,common_voice_pl_20727021.mp3,thirties
24391,common_voice_pl_20727023.mp3,thirties
24392,common_voice_pl_20727024.mp3,thirties
24393,common_voice_pl_20727025.mp3,thirties
24396,common_voice_pl_20727028.mp3,thirties
24397,common_voice_pl_20727029.mp3,thirties
24401,common_voice_pl_20727043.mp3,thirties
24406,common_voice_pl_20727048.mp3,thirties
24407,common_voice_pl_20727049.mp3,thirties
24409,common_voice_pl_20727051.mp3,thirties
24410,common_voice_pl_20727052.mp3,thirties
24411,common_voice_pl_20727053.mp3,thirties
24412,common_voice_pl_20727054.mp3,thirties
24413,common_voice_pl_20727055.mp3,thirties
24414,common_voice_pl_20727056.mp3,thirties
24422,common_voice_pl_20727064.mp3,thirties
24424,common_voice_pl_20727066.mp3,thirties
24425,common_voice_pl_20727068.mp3,thirties
24429,common_voice_pl_20727072.mp3,thirties
24431,common_voice_pl_20727075.mp3,thirties
24433,common_voice_pl_20727077.mp3,thirties
24436,common_voice_pl_20727081.mp3,thirties
24437,common_voice_pl_20727082.mp3,thirties
24438,common_voice_pl_20727083.mp3,thirties
24440,common_voice_pl_20727085.mp3,thirties
24442,common_voice_pl_20727087.mp3,thirties
24444,common_voice_pl_20727089.mp3,thirties
24445,common_voice_pl_20727100.mp3,thirties
24447,common_voice_pl_20727103.mp3,thirties
24448,common_voice_pl_20727115.mp3,thirties
24452,common_voice_pl_20727119.mp3,thirties
24455,common_voice_pl_20727128.mp3,thirties
24456,common_voice_pl_20727129.mp3,thirties
24458,common_voice_pl_20727136.mp3,thirties
24459,common_voice_pl_20727137.mp3,thirties
24460,common_voice_pl_20727138.mp3,thirties
24461,common_voice_pl_20727139.mp3,thirties
24462,common_voice_pl_20727145.mp3,thirties
24463,common_voice_pl_20727146.mp3,thirties
24464,common_voice_pl_20727147.mp3,thirties
24465,common_voice_pl_20727148.mp3,thirties
24471,common_voice_pl_20727158.mp3,thirties
24472,common_voice_pl_20727161.mp3,thirties
24473,common_voice_pl_20727162.mp3,thirties
24475,common_voice_pl_20727165.mp3,thirties
24477,common_voice_pl_20727168.mp3,thirties
24480,common_voice_pl_20727171.mp3,thirties
24481,common_voice_pl_20727172.mp3,thirties
24482,common_voice_pl_20727173.mp3,thirties
24483,common_voice_pl_20727174.mp3,thirties
24484,common_voice_pl_20727180.mp3,thirties
24485,common_voice_pl_20727181.mp3,thirties
24489,common_voice_pl_20727200.mp3,thirties
24490,common_voice_pl_20727202.mp3,thirties
24493,common_voice_pl_20727205.mp3,thirties
24494,common_voice_pl_20727206.mp3,thirties
24495,common_voice_pl_20727207.mp3,thirties
24496,common_voice_pl_20727208.mp3,thirties
24498,common_voice_pl_20727210.mp3,thirties
24499,common_voice_pl_20727211.mp3,thirties
24500,common_voice_pl_20727212.mp3,thirties
24501,common_voice_pl_20727213.mp3,thirties
24502,common_voice_pl_20727214.mp3,thirties
24503,common_voice_pl_20727215.mp3,thirties
24505,common_voice_pl_20727217.mp3,thirties
24506,common_voice_pl_20727218.mp3,thirties
24508,common_voice_pl_20727220.mp3,thirties
24512,common_voice_pl_20727224.mp3,thirties
24517,common_voice_pl_20727229.mp3,thirties
24524,common_voice_pl_20727343.mp3,thirties
24525,common_voice_pl_20727344.mp3,thirties
24526,common_voice_pl_20727345.mp3,thirties
24528,common_voice_pl_20727354.mp3,thirties
24532,common_voice_pl_20727359.mp3,thirties
24534,common_voice_pl_20727373.mp3,thirties
24536,common_voice_pl_20727375.mp3,thirties
24537,common_voice_pl_20727376.mp3,thirties
24539,common_voice_pl_20727383.mp3,thirties
24542,common_voice_pl_20727386.mp3,thirties
24543,common_voice_pl_20727397.mp3,thirties
24544,common_voice_pl_20727398.mp3,thirties
24546,common_voice_pl_20727400.mp3,thirties
24548,common_voice_pl_20727408.mp3,thirties
24552,common_voice_pl_20727414.mp3,thirties
24556,common_voice_pl_20727430.mp3,thirties
24557,common_voice_pl_20727431.mp3,thirties
24559,common_voice_pl_20616437.mp3,twenties
24560,common_voice_pl_20616439.mp3,twenties
24562,common_voice_pl_20616444.mp3,twenties
24564,common_voice_pl_20616509.mp3,twenties
24565,common_voice_pl_20616511.mp3,twenties
24567,common_voice_pl_20616558.mp3,twenties
24569,common_voice_pl_20616613.mp3,twenties
24570,common_voice_pl_20616614.mp3,twenties
