,path,age
12452,common_voice_pl_20614761.mp3,twenties
12455,common_voice_pl_20614819.mp3,twenties
12456,common_voice_pl_20614820.mp3,twenties
12461,common_voice_pl_20614872.mp3,twenties
12466,common_voice_pl_20614925.mp3,twenties
12467,common_voice_pl_20614926.mp3,twenties
12470,common_voice_pl_20614987.mp3,twenties
12472,common_voice_pl_20614991.mp3,twenties
12477,common_voice_pl_20615098.mp3,twenties
12480,common_voice_pl_20615151.mp3,twenties
12484,common_voice_pl_20615202.mp3,twenties
12485,common_voice_pl_20615204.mp3,twenties
12486,common_voice_pl_20615206.mp3,twenties
12487,common_voice_pl_20615207.mp3,twenties
12489,common_voice_pl_20615237.mp3,twenties
12492,common_voice_pl_20615246.mp3,twenties
12493,common_voice_pl_20615249.mp3,twenties
12494,common_voice_pl_20615286.mp3,twenties
12499,common_voice_pl_20615332.mp3,twenties
12500,common_voice_pl_20615335.mp3,twenties
12503,common_voice_pl_20615374.mp3,twenties
12504,common_voice_pl_20615376.mp3,twenties
12506,common_voice_pl_20615379.mp3,twenties
12511,common_voice_pl_20615432.mp3,twenties
12512,common_voice_pl_20615478.mp3,twenties
12513,common_voice_pl_20615482.mp3,twenties
12514,common_voice_pl_20615485.mp3,twenties
12516,common_voice_pl_20615533.mp3,twenties
12519,common_voice_pl_20614646.mp3,thirties
12520,common_voice_pl_20614647.mp3,thirties
12521,common_voice_pl_20614648.mp3,thirties
12525,common_voice_pl_20637841.mp3,thirties
12528,common_voice_pl_20637844.mp3,thirties
12532,common_voice_pl_20637889.mp3,thirties
12533,common_voice_pl_20637926.mp3,thirties
12534,common_voice_pl_20637928.mp3,thirties
12535,common_voice_pl_20637929.mp3,thirties
12538,common_voice_pl_20637960.mp3,thirties
12541,common_voice_pl_20637964.mp3,thirties
12542,common_voice_pl_20637966.mp3,thirties
12543,common_voice_pl_20638000.mp3,thirties
12544,common_voice_pl_20638001.mp3,thirties
12549,common_voice_pl_20638031.mp3,thirties
12550,common_voice_pl_20638032.mp3,thirties
12552,common_voice_pl_20638034.mp3,thirties
12555,common_voice_pl_20643152.mp3,thirties
12556,common_voice_pl_20643174.mp3,thirties
12557,common_voice_pl_20643175.mp3,thirties
12559,common_voice_pl_20698150.mp3,thirties
12560,common_voice_pl_20698151.mp3,thirties
12562,common_voice_pl_20698153.mp3,thirties
12564,common_voice_pl_20698161.mp3,thirties
12565,common_voice_pl_20698162.mp3,thirties
12568,common_voice_pl_20698175.mp3,thirties
12571,common_voice_pl_20698178.mp3,thirties
12573,common_voice_pl_20698185.mp3,thirties
12575,common_voice_pl_20698187.mp3,thirties
12576,common_voice_pl_20698188.mp3,thirties
12577,common_voice_pl_20698189.mp3,thirties
12578,common_voice_pl_20698195.mp3,thirties
12579,common_voice_pl_20698196.mp3,thirties
12583,common_voice_pl_20698200.mp3,thirties
12584,common_voice_pl_20698201.mp3,thirties
12586,common_voice_pl_20698203.mp3,thirties
12590,common_voice_pl_20698214.mp3,thirties
12591,common_voice_pl_20698289.mp3,thirties
12597,common_voice_pl_20644852.mp3,twenties
12598,common_voice_pl_20644854.mp3,twenties
12601,common_voice_pl_20645008.mp3,twenties
12602,common_voice_pl_20645009.mp3,twenties
12604,common_voice_pl_20645011.mp3,twenties
12605,common_voice_pl_20737596.mp3,twenties
12607,common_voice_pl_20737598.mp3,twenties
12611,common_voice_pl_20744442.mp3,twenties
12613,common_voice_pl_20744445.mp3,twenties
12614,common_voice_pl_20744446.mp3,twenties
12615,common_voice_pl_20744478.mp3,twenties
12616,common_voice_pl_20744479.mp3,twenties
12617,common_voice_pl_20744480.mp3,twenties
12618,common_voice_pl_20744481.mp3,twenties
12619,common_voice_pl_20744482.mp3,twenties
12621,common_voice_pl_22459563.mp3,twenties
12622,common_voice_pl_22459564.mp3,twenties
12623,common_voice_pl_22459565.mp3,twenties
12626,common_voice_pl_22459599.mp3,twenties
12628,common_voice_pl_22459608.mp3,twenties
12632,common_voice_pl_22459618.mp3,twenties
12635,common_voice_pl_22459632.mp3,twenties
12636,common_voice_pl_22459634.mp3,twenties
12637,common_voice_pl_22459635.mp3,twenties
12639,common_voice_pl_22459642.mp3,twenties
12640,common_voice_pl_22459643.mp3,twenties
12641,common_voice_pl_22459644.mp3,twenties
12645,common_voice_pl_22459664.mp3,twenties
12647,common_voice_pl_22459666.mp3,twenties
12655,common_voice_pl_23608585.mp3,twenties
12656,common_voice_pl_23608586.mp3,twenties
12657,common_voice_pl_23608587.mp3,twenties
12658,common_voice_pl_23608603.mp3,twenties
12660,common_voice_pl_23608607.mp3,twenties
12661,common_voice_pl_23608609.mp3,twenties
12662,common_voice_pl_23608618.mp3,twenties
12664,common_voice_pl_23608621.mp3,twenties
12665,common_voice_pl_23608622.mp3,twenties
12671,common_voice_pl_23608642.mp3,twenties
12672,common_voice_pl_20779620.mp3,twenties
12673,common_voice_pl_20779621.mp3,twenties
12674,common_voice_pl_20779622.mp3,twenties
12676,common_voice_pl_20779624.mp3,twenties
12678,common_voice_pl_20779626.mp3,twenties
12679,common_voice_pl_20779627.mp3,twenties
12682,common_voice_pl_20779636.mp3,twenties
12683,common_voice_pl_20779637.mp3,twenties
12686,common_voice_pl_20779640.mp3,twenties
12687,common_voice_pl_20779641.mp3,twenties
12689,common_voice_pl_20779643.mp3,twenties
12696,common_voice_pl_20779655.mp3,twenties
12698,common_voice_pl_20779657.mp3,twenties
12699,common_voice_pl_20779658.mp3,twenties
12700,common_voice_pl_20779659.mp3,twenties
12702,common_voice_pl_20779666.mp3,twenties
12703,common_voice_pl_20779667.mp3,twenties
12704,common_voice_pl_20779668.mp3,twenties
12711,common_voice_pl_20779680.mp3,twenties
12712,common_voice_pl_20779681.mp3,twenties
12713,common_voice_pl_20779682.mp3,twenties
12714,common_voice_pl_20779683.mp3,twenties
12716,common_voice_pl_20779690.mp3,twenties
12717,common_voice_pl_20779691.mp3,twenties
12721,common_voice_pl_20779700.mp3,twenties
12722,common_voice_pl_20779702.mp3,twenties
12723,common_voice_pl_20779703.mp3,twenties
12727,common_voice_pl_20779732.mp3,twenties
12731,common_voice_pl_20779741.mp3,twenties
12732,common_voice_pl_20779742.mp3,twenties
12734,common_voice_pl_20779744.mp3,twenties
12739,common_voice_pl_20779754.mp3,twenties
12744,common_voice_pl_20779764.mp3,twenties
12745,common_voice_pl_20779775.mp3,twenties
12746,common_voice_pl_20779776.mp3,twenties
12748,common_voice_pl_20779778.mp3,twenties
12749,common_voice_pl_20779779.mp3,twenties
12753,common_voice_pl_23613038.mp3,twenties
12759,common_voice_pl_23613088.mp3,twenties
12760,common_voice_pl_23613090.mp3,twenties
12762,common_voice_pl_23613092.mp3,twenties
12764,common_voice_pl_23613099.mp3,twenties
12765,common_voice_pl_23613100.mp3,twenties
12766,common_voice_pl_23613101.mp3,twenties
12767,common_voice_pl_23613102.mp3,twenties
12769,common_voice_pl_23613104.mp3,twenties
12772,common_voice_pl_23613107.mp3,twenties
12773,common_voice_pl_23613108.mp3,twenties
12777,common_voice_pl_23613112.mp3,twenties
12779,common_voice_pl_23613692.mp3,twenties
12784,common_voice_pl_23662968.mp3,twenties
12789,common_voice_pl_23662978.mp3,twenties
12790,common_voice_pl_23662979.mp3,twenties
12793,common_voice_pl_23662982.mp3,twenties
12794,common_voice_pl_23662988.mp3,twenties
12795,common_voice_pl_23662989.mp3,twenties
12796,common_voice_pl_23662990.mp3,twenties
12800,common_voice_pl_23662999.mp3,twenties
12801,common_voice_pl_23663002.mp3,twenties
12803,common_voice_pl_23663009.mp3,twenties
12804,common_voice_pl_23663010.mp3,twenties
12805,common_voice_pl_23663011.mp3,twenties
12806,common_voice_pl_23663012.mp3,twenties
12807,common_voice_pl_23663015.mp3,twenties
12808,common_voice_pl_23663016.mp3,twenties
12811,common_voice_pl_23663032.mp3,twenties
12812,common_voice_pl_23663035.mp3,twenties
12813,common_voice_pl_23663036.mp3,twenties
12814,common_voice_pl_23663037.mp3,twenties
12815,common_voice_pl_23663054.mp3,twenties
12818,common_voice_pl_23663068.mp3,twenties
12819,common_voice_pl_23663071.mp3,twenties
12820,common_voice_pl_23663072.mp3,twenties
12822,common_voice_pl_23663079.mp3,twenties
12824,common_voice_pl_23709248.mp3,twenties
12825,common_voice_pl_23709249.mp3,twenties
12827,common_voice_pl_23709251.mp3,twenties
12828,common_voice_pl_30729572.mp3,twenties
12830,common_voice_pl_30729574.mp3,twenties
12832,common_voice_pl_30729576.mp3,twenties
12834,common_voice_pl_30729578.mp3,twenties
12837,common_voice_pl_30729581.mp3,twenties
12840,common_voice_pl_30729584.mp3,twenties
12842,common_voice_pl_30729586.mp3,twenties
12843,common_voice_pl_30729587.mp3,twenties
12846,common_voice_pl_30729590.mp3,twenties
12848,common_voice_pl_30729592.mp3,twenties
12849,common_voice_pl_30729593.mp3,twenties
12851,common_voice_pl_30729595.mp3,twenties
12854,common_voice_pl_30729608.mp3,twenties
12858,common_voice_pl_30729622.mp3,twenties
12861,common_voice_pl_30729626.mp3,twenties
12862,common_voice_pl_30729632.mp3,twenties
12863,common_voice_pl_30729633.mp3,twenties
12864,common_voice_pl_30729634.mp3,twenties
12865,common_voice_pl_30729635.mp3,twenties
12867,common_voice_pl_30729637.mp3,twenties
12869,common_voice_pl_30729639.mp3,twenties
12870,common_voice_pl_30729640.mp3,twenties
12871,common_voice_pl_30729641.mp3,twenties
12874,common_voice_pl_30729649.mp3,twenties
12875,common_voice_pl_30729650.mp3,twenties
12881,common_voice_pl_30729671.mp3,twenties
12883,common_voice_pl_30729673.mp3,twenties
12884,common_voice_pl_30729674.mp3,twenties
12886,common_voice_pl_30729676.mp3,twenties
12887,common_voice_pl_30729677.mp3,twenties
12889,common_voice_pl_30729679.mp3,twenties
12890,common_voice_pl_30729680.mp3,twenties
12891,common_voice_pl_30729681.mp3,twenties
12893,common_voice_pl_30729683.mp3,twenties
12894,common_voice_pl_30729684.mp3,twenties
12895,common_voice_pl_30729685.mp3,twenties
12899,common_voice_pl_30729694.mp3,twenties
12904,common_voice_pl_30737872.mp3,twenties
12905,common_voice_pl_30737873.mp3,twenties
12906,common_voice_pl_30737874.mp3,twenties
12907,common_voice_pl_21636057.mp3,twenties
12909,common_voice_pl_21636059.mp3,twenties
12914,common_voice_pl_21636079.mp3,twenties
12920,common_voice_pl_21636096.mp3,twenties
12922,common_voice_pl_21636102.mp3,twenties
12923,common_voice_pl_21636104.mp3,twenties
12924,common_voice_pl_21636105.mp3,twenties
12926,common_voice_pl_21636117.mp3,twenties
12929,common_voice_pl_21636120.mp3,twenties
12931,common_voice_pl_21636137.mp3,twenties
12932,common_voice_pl_21636138.mp3,twenties
12933,common_voice_pl_21636139.mp3,twenties
12941,common_voice_pl_21636172.mp3,twenties
12942,common_voice_pl_21636173.mp3,twenties
12949,common_voice_pl_21636180.mp3,twenties
12952,common_voice_pl_21636183.mp3,twenties
12955,common_voice_pl_21636186.mp3,twenties
12956,common_voice_pl_21636192.mp3,twenties
12961,common_voice_pl_21636197.mp3,twenties
12962,common_voice_pl_21636198.mp3,twenties
12963,common_voice_pl_21636199.mp3,twenties
12966,common_voice_pl_21636213.mp3,twenties
12967,common_voice_pl_21636214.mp3,twenties
12971,common_voice_pl_21636234.mp3,twenties
12975,common_voice_pl_26946313.mp3,twenties
12978,common_voice_pl_26946317.mp3,twenties
12981,common_voice_pl_26946468.mp3,twenties
12982,common_voice_pl_26946471.mp3,twenties
12986,common_voice_pl_26946615.mp3,twenties
12989,common_voice_pl_21582138.mp3,twenties
12990,common_voice_pl_21582139.mp3,twenties
12994,common_voice_pl_21582154.mp3,twenties
12995,common_voice_pl_21582155.mp3,twenties
12996,common_voice_pl_21582156.mp3,twenties
13000,common_voice_pl_21582185.mp3,twenties
13001,common_voice_pl_21582186.mp3,twenties
13002,common_voice_pl_21582190.mp3,twenties
13003,common_voice_pl_21582203.mp3,twenties
13005,common_voice_pl_21582205.mp3,twenties
13008,common_voice_pl_21582218.mp3,twenties
13010,common_voice_pl_21582220.mp3,twenties
13012,common_voice_pl_21582222.mp3,twenties
13014,common_voice_pl_21582244.mp3,twenties
13015,common_voice_pl_21582245.mp3,twenties
13016,common_voice_pl_21582246.mp3,twenties
13018,common_voice_pl_21582324.mp3,twenties
13020,common_voice_pl_21582326.mp3,twenties
13022,common_voice_pl_21582341.mp3,twenties
13024,common_voice_pl_21582345.mp3,twenties
13025,common_voice_pl_21582346.mp3,twenties
13027,common_voice_pl_21582364.mp3,twenties
13029,common_voice_pl_21582366.mp3,twenties
13030,common_voice_pl_21582367.mp3,twenties
13034,common_voice_pl_21582384.mp3,twenties
13037,common_voice_pl_21595995.mp3,twenties
13038,common_voice_pl_21595997.mp3,twenties
13040,common_voice_pl_21595999.mp3,twenties
13041,common_voice_pl_21596000.mp3,twenties
13042,common_voice_pl_21596009.mp3,twenties
13045,common_voice_pl_21596013.mp3,twenties
13049,common_voice_pl_21596270.mp3,twenties
13051,common_voice_pl_21596272.mp3,twenties
13052,common_voice_pl_21596273.mp3,twenties
13053,common_voice_pl_21596274.mp3,twenties
13054,common_voice_pl_21596275.mp3,twenties
13055,common_voice_pl_21596276.mp3,twenties
13058,common_voice_pl_21596284.mp3,twenties
13059,common_voice_pl_21596285.mp3,twenties
13060,common_voice_pl_21596286.mp3,twenties
13062,common_voice_pl_21891706.mp3,twenties
13066,common_voice_pl_21891710.mp3,twenties
13067,common_voice_pl_21891721.mp3,twenties
13068,common_voice_pl_21891722.mp3,twenties
13072,common_voice_pl_20630837.mp3,thirties
13073,common_voice_pl_20630841.mp3,thirties
13076,common_voice_pl_20630894.mp3,thirties
13077,common_voice_pl_20630896.mp3,thirties
13078,common_voice_pl_20630898.mp3,thirties
13079,common_voice_pl_20631007.mp3,thirties
13080,common_voice_pl_20631008.mp3,thirties
13081,common_voice_pl_20631009.mp3,thirties
13082,common_voice_pl_20631011.mp3,thirties
13084,common_voice_pl_20631173.mp3,thirties
13087,common_voice_pl_20631176.mp3,thirties
13089,common_voice_pl_20631305.mp3,thirties
13090,common_voice_pl_20631306.mp3,thirties
13098,common_voice_pl_20631716.mp3,thirties
13100,common_voice_pl_20631718.mp3,thirties
13102,common_voice_pl_20631863.mp3,thirties
13107,common_voice_pl_20631900.mp3,thirties
13110,common_voice_pl_20631906.mp3,thirties
13111,common_voice_pl_20631940.mp3,thirties
13113,common_voice_pl_20631945.mp3,thirties
13115,common_voice_pl_20631950.mp3,thirties
13118,common_voice_pl_20632013.mp3,thirties
13121,common_voice_pl_20632057.mp3,thirties
13127,common_voice_pl_20632106.mp3,thirties
13130,common_voice_pl_20632212.mp3,thirties
13131,common_voice_pl_20632214.mp3,thirties
13134,common_voice_pl_20632257.mp3,thirties
13142,common_voice_pl_20632342.mp3,thirties
13143,common_voice_pl_20632417.mp3,thirties
13145,common_voice_pl_20632419.mp3,thirties
13146,common_voice_pl_20632421.mp3,thirties
13147,common_voice_pl_20633157.mp3,thirties
13149,common_voice_pl_20633162.mp3,thirties
13152,common_voice_pl_20633179.mp3,thirties
13156,common_voice_pl_20671488.mp3,twenties
13157,common_voice_pl_20671489.mp3,twenties
13158,common_voice_pl_20671490.mp3,twenties
13159,common_voice_pl_20671496.mp3,twenties
13161,common_voice_pl_20671498.mp3,twenties
13163,common_voice_pl_20671500.mp3,twenties
13166,common_voice_pl_20671504.mp3,twenties
13170,common_voice_pl_20671508.mp3,twenties
13173,common_voice_pl_20671527.mp3,twenties
13174,common_voice_pl_20671528.mp3,twenties
13178,common_voice_pl_20671536.mp3,twenties
13180,common_voice_pl_20671538.mp3,twenties
13181,common_voice_pl_20671540.mp3,twenties
13182,common_voice_pl_20671541.mp3,twenties
13184,common_voice_pl_20671547.mp3,twenties
13188,common_voice_pl_20671551.mp3,twenties
13190,common_voice_pl_20671554.mp3,twenties
13192,common_voice_pl_20671558.mp3,twenties
13193,common_voice_pl_20671566.mp3,twenties
13194,common_voice_pl_20671567.mp3,twenties
13196,common_voice_pl_20671569.mp3,twenties
13197,common_voice_pl_20671570.mp3,twenties
13198,common_voice_pl_20671577.mp3,twenties
13200,common_voice_pl_20671583.mp3,twenties
13204,common_voice_pl_20671592.mp3,twenties
13205,common_voice_pl_20671593.mp3,twenties
13206,common_voice_pl_20671594.mp3,twenties
13207,common_voice_pl_20671595.mp3,twenties
13208,common_voice_pl_20671601.mp3,twenties
13209,common_voice_pl_20671616.mp3,twenties
13210,common_voice_pl_20671617.mp3,twenties
13212,common_voice_pl_20671619.mp3,twenties
13213,common_voice_pl_20671620.mp3,twenties
13215,common_voice_pl_20671648.mp3,twenties
13218,common_voice_pl_20671655.mp3,twenties
13220,common_voice_pl_20671674.mp3,twenties
13221,common_voice_pl_20671675.mp3,twenties
13223,common_voice_pl_20671677.mp3,twenties
13224,common_voice_pl_20671678.mp3,twenties
13225,common_voice_pl_20671698.mp3,twenties
13226,common_voice_pl_20671700.mp3,twenties
13227,common_voice_pl_20671702.mp3,twenties
13232,common_voice_pl_20671736.mp3,twenties
13233,common_voice_pl_20671737.mp3,twenties
13235,common_voice_pl_20671739.mp3,twenties
13236,common_voice_pl_20671740.mp3,twenties
13237,common_voice_pl_20671755.mp3,twenties
13242,common_voice_pl_20807946.mp3,twenties
13244,common_voice_pl_20807961.mp3,twenties
13245,common_voice_pl_20807963.mp3,twenties
13246,common_voice_pl_20807964.mp3,twenties
13247,common_voice_pl_20807966.mp3,twenties
13251,common_voice_pl_20807980.mp3,twenties
13252,common_voice_pl_20807981.mp3,twenties
13253,common_voice_pl_20807988.mp3,twenties
13254,common_voice_pl_20807991.mp3,twenties
13256,common_voice_pl_20807995.mp3,twenties
13259,common_voice_pl_20808008.mp3,twenties
13260,common_voice_pl_20808009.mp3,twenties
13261,common_voice_pl_20808010.mp3,twenties
13263,common_voice_pl_20811583.mp3,twenties
13266,common_voice_pl_20811589.mp3,twenties
13268,common_voice_pl_20811602.mp3,twenties
13271,common_voice_pl_20811605.mp3,twenties
13273,common_voice_pl_20811614.mp3,twenties
13279,common_voice_pl_20811628.mp3,twenties
13287,common_voice_pl_20811646.mp3,twenties
13288,common_voice_pl_20811647.mp3,twenties
13290,common_voice_pl_20811650.mp3,twenties
13292,common_voice_pl_20811657.mp3,twenties
13293,common_voice_pl_20811658.mp3,twenties
13294,common_voice_pl_20811659.mp3,twenties
13296,common_voice_pl_20811672.mp3,twenties
13298,common_voice_pl_20811674.mp3,twenties
13300,common_voice_pl_20811676.mp3,twenties
13301,common_voice_pl_20811677.mp3,twenties
13304,common_voice_pl_20811680.mp3,twenties
13306,common_voice_pl_20811693.mp3,twenties
13308,common_voice_pl_20811706.mp3,twenties
13309,common_voice_pl_20811707.mp3,twenties
13315,common_voice_pl_20811854.mp3,twenties
13316,common_voice_pl_20811856.mp3,twenties
13317,common_voice_pl_20811872.mp3,twenties
13319,common_voice_pl_20811875.mp3,twenties
13324,common_voice_pl_20811891.mp3,twenties
13325,common_voice_pl_20811892.mp3,twenties
13327,common_voice_pl_20775578.mp3,twenties
13328,common_voice_pl_20775579.mp3,twenties
13331,common_voice_pl_20775707.mp3,twenties
13333,common_voice_pl_20775710.mp3,twenties
13336,common_voice_pl_20775828.mp3,twenties
13337,common_voice_pl_20775830.mp3,twenties
13339,common_voice_pl_20775834.mp3,twenties
13340,common_voice_pl_20775836.mp3,twenties
13341,common_voice_pl_20775853.mp3,twenties
13343,common_voice_pl_20775855.mp3,twenties
13344,common_voice_pl_20775856.mp3,twenties
13345,common_voice_pl_20775857.mp3,twenties
13346,common_voice_pl_20775911.mp3,twenties
13347,common_voice_pl_20775912.mp3,twenties
13348,common_voice_pl_20775913.mp3,twenties
13350,common_voice_pl_20775916.mp3,twenties
13351,common_voice_pl_20775962.mp3,twenties
13353,common_voice_pl_20775965.mp3,twenties
13355,common_voice_pl_20775967.mp3,twenties
13357,common_voice_pl_20775984.mp3,twenties
13358,common_voice_pl_20775985.mp3,twenties
13359,common_voice_pl_20775986.mp3,twenties
13360,common_voice_pl_20775987.mp3,twenties
13361,common_voice_pl_20776033.mp3,twenties
13363,common_voice_pl_20776037.mp3,twenties
13364,common_voice_pl_20776039.mp3,twenties
13365,common_voice_pl_20776041.mp3,twenties
13368,common_voice_pl_20776076.mp3,twenties
13371,common_voice_pl_20776132.mp3,twenties
13372,common_voice_pl_20776134.mp3,twenties
13373,common_voice_pl_20776135.mp3,twenties
13375,common_voice_pl_20776209.mp3,twenties
13377,common_voice_pl_20776212.mp3,twenties
13381,common_voice_pl_20776237.mp3,twenties
13382,common_voice_pl_20776258.mp3,twenties
13383,common_voice_pl_20776259.mp3,twenties
13384,common_voice_pl_20776260.mp3,twenties
13386,common_voice_pl_20776262.mp3,twenties
13388,common_voice_pl_20776304.mp3,twenties
13390,common_voice_pl_20776306.mp3,twenties
13391,common_voice_pl_20776308.mp3,twenties
13392,common_voice_pl_20776333.mp3,twenties
13393,common_voice_pl_20776334.mp3,twenties
13394,common_voice_pl_20776336.mp3,twenties
13395,common_voice_pl_20776337.mp3,twenties
13396,common_voice_pl_20776339.mp3,twenties
13397,common_voice_pl_20776363.mp3,twenties
13399,common_voice_pl_20776366.mp3,twenties
13400,common_voice_pl_20776367.mp3,twenties
13401,common_voice_pl_20776393.mp3,twenties
13402,common_voice_pl_20776395.mp3,twenties
13405,common_voice_pl_20776399.mp3,twenties
13407,common_voice_pl_20776424.mp3,twenties
13408,common_voice_pl_20776425.mp3,twenties
13409,common_voice_pl_20776426.mp3,twenties
13413,common_voice_pl_20776440.mp3,twenties
13416,common_voice_pl_21156549.mp3,twenties
13418,common_voice_pl_21156551.mp3,twenties
13420,common_voice_pl_21156652.mp3,twenties
13421,common_voice_pl_21156653.mp3,twenties
13424,common_voice_pl_21156658.mp3,twenties
13425,common_voice_pl_21156763.mp3,twenties
13427,common_voice_pl_21156766.mp3,twenties
13428,common_voice_pl_21156767.mp3,twenties
13429,common_voice_pl_21156769.mp3,twenties
13430,common_voice_pl_21156864.mp3,twenties
13432,common_voice_pl_21156866.mp3,twenties
13435,common_voice_pl_21157030.mp3,twenties
13438,common_voice_pl_21157035.mp3,twenties
13441,common_voice_pl_21157152.mp3,twenties
13442,common_voice_pl_21157153.mp3,twenties
13443,common_voice_pl_21157155.mp3,twenties
13446,common_voice_pl_21157237.mp3,twenties
13447,common_voice_pl_21157238.mp3,twenties
13448,common_voice_pl_21157241.mp3,twenties
13449,common_voice_pl_21157242.mp3,twenties
13453,common_voice_pl_21157338.mp3,twenties
13455,common_voice_pl_21157403.mp3,twenties
13458,common_voice_pl_21157406.mp3,twenties
13459,common_voice_pl_21157408.mp3,twenties
13460,common_voice_pl_21157634.mp3,twenties
13462,common_voice_pl_21157637.mp3,twenties
13466,common_voice_pl_21157724.mp3,twenties
13469,common_voice_pl_21157730.mp3,twenties
13472,common_voice_pl_21157804.mp3,twenties
13475,common_voice_pl_22498745.mp3,twenties
13478,common_voice_pl_22498748.mp3,twenties
13481,common_voice_pl_22498751.mp3,twenties
13482,common_voice_pl_22498752.mp3,twenties
13484,common_voice_pl_22498754.mp3,twenties
13487,common_voice_pl_22498757.mp3,twenties
13489,common_voice_pl_22498759.mp3,twenties
13490,common_voice_pl_27246636.mp3,twenties
13491,common_voice_pl_27246637.mp3,twenties
13492,common_voice_pl_27246638.mp3,twenties
13493,common_voice_pl_27246639.mp3,twenties
13495,common_voice_pl_27246667.mp3,twenties
13496,common_voice_pl_27246668.mp3,twenties
13497,common_voice_pl_27246669.mp3,twenties
13498,common_voice_pl_27246670.mp3,twenties
13499,common_voice_pl_27246671.mp3,twenties
13500,common_voice_pl_27246692.mp3,twenties
13502,common_voice_pl_27246694.mp3,twenties
13509,common_voice_pl_20650743.mp3,twenties
13510,common_voice_pl_20650774.mp3,twenties
13514,common_voice_pl_20650779.mp3,twenties
13516,common_voice_pl_20650800.mp3,twenties
13518,common_voice_pl_20650802.mp3,twenties
13522,common_voice_pl_20650827.mp3,twenties
13525,common_voice_pl_20650840.mp3,twenties
13529,common_voice_pl_20650864.mp3,twenties
13531,common_voice_pl_20650866.mp3,twenties
13532,common_voice_pl_20650867.mp3,twenties
13533,common_voice_pl_20650868.mp3,twenties
13534,common_voice_pl_20650886.mp3,twenties
13535,common_voice_pl_20650888.mp3,twenties
13540,common_voice_pl_20650921.mp3,twenties
13541,common_voice_pl_20650922.mp3,twenties
13543,common_voice_pl_20650934.mp3,twenties
13544,common_voice_pl_20650935.mp3,twenties
13547,common_voice_pl_20650938.mp3,twenties
13549,common_voice_pl_20650954.mp3,twenties
13553,common_voice_pl_20650969.mp3,twenties
13557,common_voice_pl_20650979.mp3,twenties
13558,common_voice_pl_20650980.mp3,twenties
13561,common_voice_pl_20650989.mp3,twenties
13564,common_voice_pl_20650992.mp3,twenties
13566,common_voice_pl_20650994.mp3,twenties
13567,common_voice_pl_20650995.mp3,twenties
13568,common_voice_pl_20650996.mp3,twenties
13573,common_voice_pl_20651006.mp3,twenties
13575,common_voice_pl_20651008.mp3,twenties
13576,common_voice_pl_20651014.mp3,twenties
13579,common_voice_pl_20651017.mp3,twenties
13580,common_voice_pl_20651018.mp3,twenties
13581,common_voice_pl_20651037.mp3,twenties
13582,common_voice_pl_20651038.mp3,twenties
13588,common_voice_pl_20651056.mp3,twenties
13589,common_voice_pl_20651057.mp3,twenties
13591,common_voice_pl_20856247.mp3,twenties
13592,common_voice_pl_20856248.mp3,twenties
13594,common_voice_pl_20856250.mp3,twenties
13596,common_voice_pl_20610625.mp3,twenties
13597,common_voice_pl_20610628.mp3,twenties
13599,common_voice_pl_20610632.mp3,twenties
13603,common_voice_pl_20610661.mp3,twenties
13604,common_voice_pl_20610662.mp3,twenties
13605,common_voice_pl_20610663.mp3,twenties
13609,common_voice_pl_20610692.mp3,twenties
13611,common_voice_pl_20610715.mp3,twenties
13614,common_voice_pl_20610719.mp3,twenties
13615,common_voice_pl_20610721.mp3,twenties
13616,common_voice_pl_20610905.mp3,twenties
13617,common_voice_pl_20610906.mp3,twenties
13618,common_voice_pl_20610907.mp3,twenties
13619,common_voice_pl_20610908.mp3,twenties
13621,common_voice_pl_20610945.mp3,twenties
13622,common_voice_pl_20610946.mp3,twenties
13623,common_voice_pl_20610947.mp3,twenties
13624,common_voice_pl_20610948.mp3,twenties
13625,common_voice_pl_20610949.mp3,twenties
13626,common_voice_pl_20610988.mp3,twenties
13629,common_voice_pl_20610996.mp3,twenties
13631,common_voice_pl_20652333.mp3,twenties
13633,common_voice_pl_20652335.mp3,twenties
13636,common_voice_pl_20652338.mp3,twenties
13637,common_voice_pl_20652339.mp3,twenties
13641,common_voice_pl_20652343.mp3,twenties
13642,common_voice_pl_20652344.mp3,twenties
13646,common_voice_pl_20652353.mp3,twenties
13647,common_voice_pl_20652354.mp3,twenties
13650,common_voice_pl_20652357.mp3,twenties
13654,common_voice_pl_20652366.mp3,twenties
13655,common_voice_pl_20652367.mp3,twenties
13656,common_voice_pl_20652373.mp3,twenties
13658,common_voice_pl_20652375.mp3,twenties
13659,common_voice_pl_20652376.mp3,twenties
13664,common_voice_pl_20652383.mp3,twenties
13665,common_voice_pl_20652385.mp3,twenties
13667,common_voice_pl_20652390.mp3,twenties
13674,common_voice_pl_20652418.mp3,twenties
13676,common_voice_pl_20652420.mp3,twenties
13678,common_voice_pl_20652422.mp3,twenties
13684,common_voice_pl_20652451.mp3,twenties
13685,common_voice_pl_20652453.mp3,twenties
13688,common_voice_pl_20651540.mp3,thirties
13689,common_voice_pl_20651541.mp3,thirties
13690,common_voice_pl_20651542.mp3,thirties
13691,common_voice_pl_20651543.mp3,thirties
13692,common_voice_pl_20651544.mp3,thirties
13693,common_voice_pl_20651551.mp3,thirties
13694,common_voice_pl_20651553.mp3,thirties
13696,common_voice_pl_20651556.mp3,thirties
